,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
302,-1.7614316428363566,-1.7643799367470734,-1.7541225279870265,-1.7435591290989427,-1.7247862481654752,-1.7065553343597517,-1.6761956874846329,-1.6436704085728586,-1.6085404729589887,-1.5625604991737108,-1.511028950754322,-1.4800534273777102,-1.4555641875337932,-1.4361131542023564,-1.4133789083365327,-1.3910169285633256,-1.3639198705164364,-1.337556313130528,-1.314345877174416,-1.2891822378084414,-1.2725228984489847,-1.256046103109565,-1.2389222318543045,-1.229502640680778,-1.2209994288048804,-1.22099942880488,-1.2295026406807799,-1.2389222318543054,-1.256046103109565,-1.2725228984489836,-1.2891822378084414,-1.3143458771744152,-1.3375563131305264,-1.3639198705164364,-1.391016928563327,-1.4133789083365327,-1.4361131542023582,-1.4555641875337935,-1.4800534273777102,-1.5110289507543226,-1.56256049917371,-1.6085404729589883,-1.6436704085728586,-1.6761956874846322,-1.7065553343597517,-1.724786248165474,-1.7435591290989434,-1.7541225279870256,-1.7643799367470732,-1.7614316428363566
303,-1.7614316428363554,-1.759676692799856,-1.7519596063597014,-1.7424573283152234,-1.7224272222754802,-1.7012374153646719,-1.672104797605747,-1.6422038919411945,-1.6048783930160417,-1.5601364731257101,-1.5102863897107344,-1.4760448409872873,-1.4547931931888798,-1.4345082230364448,-1.413235076656276,-1.3831336827981797,-1.3628426377241907,-1.3347453376191682,-1.305739459355472,-1.2868160939044084,-1.2645771274984432,-1.2483923726314146,-1.2383113242957953,-1.222116758928206,-1.2204686213291225,-1.220468621329123,-1.222116758928207,-1.2383113242957922,-1.2483923726314146,-1.2645771274984436,-1.2868160939044082,-1.305739459355472,-1.3347453376191691,-1.3628426377241907,-1.3831336827981782,-1.413235076656276,-1.434508223036445,-1.4547931931888802,-1.4760448409872893,-1.5102863897107337,-1.5601364731257097,-1.6048783930160406,-1.6422038919411945,-1.6721047976057466,-1.7012374153646719,-1.7224272222754806,-1.7424573283152225,-1.7519596063597016,-1.7596766927998568,-1.7614316428363554
304,-1.7590378914675042,-1.7547200100667248,-1.749716899595022,-1.7334208954530212,-1.7214657239443323,-1.694533302869516,-1.6719616909848187,-1.6394035754563718,-1.601013061158344,-1.5583594668095628,-1.5093319993440908,-1.4692754027894677,-1.4542234592031964,-1.4265665735649053,-1.403421885711003,-1.379918982603625,-1.3546339815709205,-1.3285906808117733,-1.3049615520699807,-1.2838635309336885,-1.2620100975805524,-1.240528565881235,-1.2313853386317897,-1.219483114117133,-1.2153400850211096,-1.2153400850211091,-1.2194831141171336,-1.2313853386317908,-1.240528565881235,-1.2620100975805533,-1.2838635309336879,-1.3049615520699782,-1.3285906808117736,-1.3546339815709205,-1.3799189826036233,-1.403421885711003,-1.4265665735649045,-1.454223459203195,-1.4692754027894688,-1.5093319993440906,-1.558359466809563,-1.6010130611583429,-1.6394035754563718,-1.671961690984819,-1.694533302869516,-1.7214657239443338,-1.7334208954530215,-1.7497168995950227,-1.7547200100667255,-1.7590378914675042
305,-1.759037891467503,-1.7521476588727696,-1.7445086019416638,-1.7332046863585415,-1.7166547231330904,-1.6940370859212517,-1.6702307443596067,-1.637132461282377,-1.5981092872889193,-1.5580584825776056,-1.508166028180858,-1.4652350821544513,-1.4449956688616319,-1.4242220740940896,-1.3958791750955164,-1.3734270075931407,-1.3452008399594237,-1.3250936785126104,-1.302733007790196,-1.278424287233413,-1.2564302295174399,-1.2396370267946755,-1.223632423239267,-1.2158971530532103,-1.2135783276220264,-1.2135783276220258,-1.2158971530532101,-1.2236324232392735,-1.2396370267946755,-1.256430229517441,-1.2784242872334135,-1.3027330077901962,-1.3250936785126142,-1.3452008399594237,-1.37342700759314,-1.3958791750955164,-1.4242220740940899,-1.4449956688616306,-1.4652350821544526,-1.5081660281808587,-1.558058482577605,-1.5981092872889184,-1.637132461282377,-1.670230744359607,-1.6940370859212517,-1.7166547231330898,-1.733204686358544,-1.7445086019416645,-1.7521476588727691,-1.759037891467503
306,-1.7479302723375354,-1.7506974307123109,-1.744209480612615,-1.7309512881441693,-1.7142253662433111,-1.6935209176057036,-1.665716856126166,-1.6357025287806777,-1.5975935564383694,-1.5575043957233334,-1.5067887803045665,-1.463856852705968,-1.4381353749114931,-1.4173650815311,-1.3954966875077655,-1.371503197603968,-1.3443425441714878,-1.3194623497510964,-1.2969556033809193,-1.2698439168037763,-1.25287812017788,-1.2358934709140896,-1.2175139735414668,-1.2145102944787716,-1.2059349957052226,-1.205934995705222,-1.214510294478772,-1.2175139735414653,-1.2358934709140896,-1.2528781201778791,-1.2698439168037765,-1.2969556033809189,-1.3194623497510964,-1.3443425441714878,-1.3715031976039662,-1.3954966875077655,-1.417365081531099,-1.4381353749114922,-1.4638568527059685,-1.5067887803045668,-1.5575043957233332,-1.5975935564383696,-1.6357025287806777,-1.6657168561261655,-1.6935209176057036,-1.7142253662433116,-1.7309512881441702,-1.7442094806126145,-1.750697430712311,-1.7479302723375354
307,-1.7479302723375332,-1.7489173326569833,-1.7389712219062303,-1.7305116409742662,-1.708351953805267,-1.6917134577294328,-1.6610541005901607,-1.6318654629596072,-1.5969454932167295,-1.554664955218193,-1.5064690712824564,-1.45438139143432,-1.4358722113199611,-1.413847035738664,-1.3933542419261546,-1.3635934578236402,-1.3440721982792292,-1.3145208125489574,-1.2879973163379497,-1.2683450322810483,-1.248084322638149,-1.2324564597180896,-1.217007969528564,-1.2066846265238573,-1.1988067622754228,-1.1988067622754255,-1.2066846265238576,-1.2170079695285645,-1.2324564597180896,-1.248084322638148,-1.268345032281048,-1.2879973163379494,-1.3145208125489571,-1.3440721982792292,-1.3635934578236388,-1.3933542419261546,-1.4138470357386637,-1.4358722113199602,-1.4543813914343215,-1.5064690712824569,-1.554664955218193,-1.5969454932167282,-1.6318654629596072,-1.6610541005901598,-1.6917134577294328,-1.7083519538052712,-1.7305116409742671,-1.7389712219062317,-1.7489173326569838,-1.7479302723375332
308,-1.7474645186891715,-1.7415258071419664,-1.735644384658751,-1.724222521877483,-1.708126491978084,-1.68665701858797,-1.6603434558427435,-1.6276402418120999,-1.5955055691658009,-1.5523649580165604,-1.5052006155546391,-1.4513273562268103,-1.4343605728692566,-1.4094472908297992,-1.3831812964579404,-1.3617298176309878,-1.3356245338833375,-1.310174867094605,-1.285241687757927,-1.2636671848232888,-1.2413932104712215,-1.2241779102972319,-1.215665039788539,-1.1986411914682205,-1.198070750506038,-1.1980707505060375,-1.1986411914682202,-1.2156650397885385,-1.2241779102972319,-1.2413932104712218,-1.2636671848232879,-1.2852416877579276,-1.3101748670946023,-1.3356245338833375,-1.361729817630985,-1.3831812964579404,-1.4094472908297977,-1.4343605728692552,-1.4513273562268116,-1.5052006155546385,-1.55236495801656,-1.5955055691658009,-1.6276402418120999,-1.6603434558427426,-1.68665701858797,-1.708126491978085,-1.7242225218774838,-1.735644384658752,-1.7415258071419664,-1.7474645186891715
309,-1.7474645186891682,-1.7397945500726768,-1.7341445723126985,-1.7194977020522182,-1.7068448056917764,-1.682500114881517,-1.659284633289078,-1.6264043029579716,-1.5926767638849728,-1.5516188969012283,-1.5034019497626983,-1.449085296703438,-1.4236655937852203,-1.4033891274204844,-1.3779175312143361,-1.3536378497412196,-1.3259093386750813,-1.3058975008658489,-1.282181709218516,-1.2610775901036757,-1.2395416220094801,-1.2186659352805602,-1.207484809322744,-1.1978735919386745,-1.1937425619460753,-1.1937425619460749,-1.1978735919386743,-1.2074848093227408,-1.2186659352805602,-1.239541622009481,-1.2610775901036742,-1.2821817092185166,-1.3058975008658475,-1.3259093386750813,-1.3536378497412198,-1.3779175312143361,-1.4033891274204853,-1.4236655937852203,-1.4490852967034384,-1.503401949762699,-1.5516188969012272,-1.5926767638849717,-1.6264043029579716,-1.6592846332890772,-1.682500114881517,-1.7068448056917769,-1.7194977020522184,-1.734144572312698,-1.7397945500726761,-1.7474645186891682
310,-1.7357616388592356,-1.738016933889825,-1.7316152744774898,-1.718351996193605,-1.7019128628048827,-1.6790992254336528,-1.6547296456560041,-1.6241799497236553,-1.5882080073874782,-1.5483670235760514,-1.5022441889322644,-1.4487659883311854,-1.4216564332522696,-1.3986100166029543,-1.376734877469793,-1.351980543745277,-1.325439603344869,-1.3007319448086792,-1.2788677457080155,-1.2521280364378107,-1.23176808550387,-1.2156948567796073,-1.199093422646097,-1.1944169104704516,-1.1899869625690944,-1.189986962569093,-1.1944169104704512,-1.1990934226460983,-1.2156948567796073,-1.2317680855038697,-1.252128036437812,-1.2788677457080146,-1.300731944808678,-1.325439603344869,-1.3519805437452745,-1.376734877469793,-1.3986100166029538,-1.4216564332522694,-1.4487659883311872,-1.5022441889322649,-1.548367023576052,-1.5882080073874787,-1.6241799497236553,-1.6547296456560041,-1.6790992254336528,-1.7019128628048807,-1.7183519961936076,-1.7316152744774902,-1.7380169338898246,-1.7357616388592356
311,-1.7357616388592336,-1.7369345570988026,-1.7258745974556466,-1.7162005505524265,-1.6998802223810792,-1.6786865742632378,-1.652666763227418,-1.6240765061331006,-1.5862864995813213,-1.5469425702519917,-1.5013932550270286,-1.448233900808308,-1.4175148342314952,-1.3928546239207995,-1.372908601301056,-1.3436945988833435,-1.3244551456994413,-1.2942854192260032,-1.2695701872267722,-1.2474914385332836,-1.2308044447835602,-1.214564951391075,-1.196009103165484,-1.1903814850223164,-1.1816850573313138,-1.181685057331315,-1.1903814850223173,-1.1960091031654825,-1.214564951391075,-1.2308044447835593,-1.2474914385332838,-1.2695701872267722,-1.2942854192260027,-1.3244551456994413,-1.3436945988833406,-1.372908601301056,-1.3928546239207986,-1.4175148342314945,-1.4482339008083087,-1.5013932550270275,-1.5469425702519926,-1.5862864995813217,-1.6240765061331006,-1.652666763227419,-1.6786865742632378,-1.6998802223810792,-1.7162005505524276,-1.7258745974556478,-1.736934557098803,-1.7357616388592336
312,-1.7344718631041054,-1.7283659213907974,-1.7239306223052995,-1.7148647587942176,-1.6937402931309127,-1.6767606275334164,-1.64856743291866,-1.6207504495059435,-1.5835404181927313,-1.5449101960736016,-1.4991750600259575,-1.4478428326374773,-1.412917699499625,-1.39250273238994,-1.3625419529929441,-1.3435652167812653,-1.3160597271828949,-1.2911374689752644,-1.265636859792395,-1.2435702359189362,-1.221875215571827,-1.2070093254027074,-1.1957612898528949,-1.1819070645103182,-1.177118101782583,-1.1771181017825827,-1.1819070645103193,-1.1957612898528953,-1.2070093254027074,-1.2218752155718262,-1.2435702359189365,-1.2656368597923953,-1.2911374689752686,-1.3160597271828949,-1.3435652167812628,-1.3625419529929441,-1.3925027323899397,-1.4129176994996242,-1.4478428326374801,-1.4991750600259584,-1.5449101960736014,-1.5835404181927308,-1.6207504495059435,-1.6485674329186593,-1.6767606275334164,-1.6937402931309127,-1.7148647587942165,-1.7239306223052981,-1.728365921390798,-1.7344718631041054
313,-1.734471863104105,-1.727324142666759,-1.721639386635406,-1.7057686898931543,-1.692315556984804,-1.6713657868611247,-1.6460281808935762,-1.6149054339933369,-1.582620303687792,-1.541301094659104,-1.4987425048367589,-1.447489173849486,-1.4053675604150866,-1.3822500678079532,-1.3605083870846615,-1.3333808213795995,-1.3069549824642144,-1.2868326728370862,-1.2616187261510747,-1.242998113705285,-1.2208612504414316,-1.1981234339520062,-1.1904926434386647,-1.1762391189227996,-1.1731665171102674,-1.1731665171102688,-1.1762391189227999,-1.1904926434386671,-1.1981234339520062,-1.2208612504414311,-1.2429981137052857,-1.2616187261510774,-1.2868326728370894,-1.3069549824642144,-1.3333808213795955,-1.3605083870846615,-1.382250067807954,-1.4053675604150873,-1.4474891738494862,-1.4987425048367593,-1.5413010946591044,-1.5826203036877922,-1.6149054339933369,-1.6460281808935786,-1.6713657868611247,-1.6923155569848043,-1.7057686898931552,-1.7216393866354067,-1.7273241426667598,-1.734471863104105
314,-1.7239326053087403,-1.7269785829672242,-1.7187472839965503,-1.7056956836629713,-1.6912418823688133,-1.6704629435262996,-1.645865052308385,-1.6126385271166341,-1.5789251447471855,-1.5412493338095434,-1.4967479503710692,-1.4465320031922309,-1.4021241438948417,-1.3798532525402731,-1.3575877890194925,-1.3324539469557393,-1.306080380931804,-1.2813955098375767,-1.260108093419103,-1.2336908157930788,-1.2127564724198492,-1.1977671254710949,-1.1816843116882856,-1.1732195514185462,-1.1721901982124443,-1.172190198212444,-1.1732195514185475,-1.1816843116882838,-1.1977671254710949,-1.212756472419849,-1.2336908157930773,-1.260108093419103,-1.2813955098375769,-1.306080380931804,-1.3324539469557402,-1.3575877890194925,-1.379853252540274,-1.402124143894842,-1.4465320031922326,-1.4967479503710708,-1.5412493338095432,-1.5789251447471864,-1.6126385271166341,-1.6458650523083842,-1.6704629435262996,-1.6912418823688133,-1.7056956836629718,-1.7187472839965519,-1.7269785829672253,-1.7239326053087403
315,-1.7239326053087398,-1.723231042117574,-1.713570527837221,-1.7053502319460936,-1.6896065847930128,-1.6639603772193545,-1.6391671354794977,-1.6115587170462011,-1.578675251774388,-1.5373854153859066,-1.4954829085122898,-1.4453626407343356,-1.3991567609125968,-1.3757441010342,-1.3520874053573413,-1.325824031782102,-1.3045626325599553,-1.274043778380279,-1.2504850828714285,-1.2266255897725455,-1.210641685641156,-1.1932170037177718,-1.174576915027854,-1.1729876014195306,-1.1644328833037054,-1.164432883303705,-1.1729876014195284,-1.1745769150278529,-1.1932170037177718,-1.2106416856411575,-1.2266255897725449,-1.2504850828714287,-1.2740437783802805,-1.3045626325599553,-1.3258240317821006,-1.3520874053573413,-1.3757441010342009,-1.3991567609125986,-1.4453626407343367,-1.4954829085122894,-1.537385415385906,-1.5786752517743863,-1.6115587170462011,-1.6391671354794979,-1.6639603772193545,-1.689606584793013,-1.705350231946094,-1.713570527837219,-1.7232310421175736,-1.7239326053087398
316,-1.7210643777053354,-1.7158054481656202,-1.7126735286149875,-1.7019733462739233,-1.6824393600545324,-1.6634588529062277,-1.638881373646656,-1.6088818629269397,-1.574955704841039,-1.536738833166413,-1.4941125690012411,-1.443981394711303,-1.3912924796400319,-1.3715822825145008,-1.3432804489804606,-1.3230901675872542,-1.2959762021172752,-1.2715103326587556,-1.2461562358771774,-1.2242092806464793,-1.2034508733556033,-1.1890393966770376,-1.1744829767956062,-1.164320634212359,-1.1554857588253586,-1.1554857588253569,-1.1643206342123587,-1.1744829767956069,-1.1890393966770376,-1.2034508733556037,-1.2242092806464775,-1.2461562358771794,-1.2715103326587556,-1.2959762021172752,-1.3230901675872533,-1.3432804489804606,-1.3715822825145014,-1.3912924796400314,-1.443981394711304,-1.4941125690012413,-1.536738833166413,-1.5749557048410379,-1.6088818629269397,-1.6388813736466545,-1.6634588529062277,-1.682439360054534,-1.7019733462739246,-1.7126735286149861,-1.7158054481656209,-1.7210643777053354
317,-1.7210643777053352,-1.7152482175770207,-1.7077102690866603,-1.6956816432578043,-1.6792728529954029,-1.6617364173161662,-1.6367839679219927,-1.6088708519433854,-1.5736138254219876,-1.5357971872326512,-1.491269616618622,-1.4434911008666758,-1.3892803077483553,-1.3611002212962837,-1.3415512829958733,-1.3129285167625273,-1.2886289209693067,-1.2679091148962465,-1.2410484850415535,-1.2235810299547774,-1.2004217051047184,-1.1797595297016616,-1.1726703474757807,-1.1552120714532217,-1.155405868793503,-1.1554058687935023,-1.1552120714532224,-1.1726703474757822,-1.1797595297016616,-1.2004217051047172,-1.223581029954777,-1.2410484850415524,-1.2679091148962482,-1.2886289209693067,-1.3129285167625244,-1.3415512829958733,-1.3611002212962837,-1.3892803077483555,-1.4434911008666769,-1.4912696166186221,-1.5357971872326508,-1.5736138254219867,-1.6088708519433854,-1.636783967921992,-1.6617364173161662,-1.6792728529954029,-1.6956816432578048,-1.7077102690866601,-1.7152482175770205,-1.7210643777053352
318,-1.7119808572808786,-1.7147400570159361,-1.705912392176076,-1.6932090198943046,-1.6778867594653635,-1.658429181567141,-1.631717668300421,-1.6026483640413622,-1.5683575191034058,-1.5333194792386107,-1.4882198521678216,-1.4423886299142528,-1.3872152458455065,-1.3608583860405974,-1.3384431866479052,-1.3126990145292026,-1.2857523264913153,-1.2614864094613252,-1.2407049503095497,-1.2145567990843955,-1.1939612035724578,-1.1769472428726666,-1.1634527551544458,-1.1545830151404268,-1.1506877003743485,-1.150687700374349,-1.154583015140426,-1.1634527551544447,-1.1769472428726666,-1.1939612035724565,-1.2145567990843953,-1.2407049503095504,-1.2614864094613245,-1.2857523264913153,-1.3126990145292015,-1.3384431866479052,-1.3608583860405972,-1.387215245845506,-1.4423886299142537,-1.4882198521678212,-1.5333194792386098,-1.5683575191034054,-1.6026483640413622,-1.6317176683004209,-1.658429181567141,-1.6778867594653633,-1.6932090198943048,-1.7059123921760782,-1.714740057015937,-1.7119808572808786
319,-1.7119808572808783,-1.7095951547880586,-1.7030672660131234,-1.691802691602403,-1.6773140609669186,-1.6553806446044346,-1.631127179854982,-1.60108555684225,-1.5672809409506159,-1.5290526243326572,-1.4865070834997138,-1.4405847679490278,-1.3868944717654288,-1.3591829928786552,-1.3309401955539482,-1.3081292701156806,-1.2846699342936867,-1.2538006275096765,-1.2307716775567756,-1.2057517129742772,-1.1895028651937525,-1.171853326336095,-1.154033627970036,-1.1516143390984512,-1.1463268108054558,-1.1463268108054556,-1.1516143390984512,-1.1540336279700352,-1.171853326336095,-1.1895028651937536,-1.2057517129742779,-1.2307716775567747,-1.2538006275096751,-1.2846699342936867,-1.308129270115682,-1.3309401955539482,-1.3591829928786545,-1.3868944717654286,-1.440584767949031,-1.4865070834997158,-1.529052624332655,-1.5672809409506152,-1.60108555684225,-1.6311271798549811,-1.6553806446044346,-1.677314060966917,-1.6918026916024045,-1.7030672660131236,-1.7095951547880595,-1.7119808572808783
320,-1.707715990997567,-1.704500781593548,-1.6993719037336195,-1.687838705118507,-1.6734751560441836,-1.6493514473051671,-1.6250005289632374,-1.5962396972222848,-1.5636085118380523,-1.5246296986151415,-1.4849640933596444,-1.438570287537205,-1.3863599422538417,-1.3500858052832505,-1.3262453411113322,-1.3022133907532971,-1.275414137203776,-1.2513284317203948,-1.2268094525283155,-1.2047368244348848,-1.184290383315403,-1.1702862569843218,-1.1534607404322745,-1.145895695252044,-1.1369577735884104,-1.1369577735884102,-1.1458956952520445,-1.1534607404322774,-1.1702862569843218,-1.184290383315404,-1.2047368244348853,-1.2268094525283164,-1.251328431720393,-1.275414137203776,-1.3022133907532973,-1.3262453411113322,-1.3500858052832503,-1.3863599422538426,-1.4385702875372055,-1.4849640933596437,-1.524629698615142,-1.5636085118380527,-1.5962396972222848,-1.6250005289632365,-1.6493514473051671,-1.6734751560441838,-1.6878387051185073,-1.6993719037336212,-1.7045007815935478,-1.707715990997567
321,-1.7077159909975657,-1.7021807743728228,-1.6938656105740313,-1.6858617725602199,-1.6650430423563372,-1.6471334554280954,-1.624375946532099,-1.5954306462412018,-1.5629077763812937,-1.5245860109068654,-1.484467951321004,-1.436345724859935,-1.3856117983178602,-1.342831407246415,-1.320261052783884,-1.2934094992285112,-1.270472486985408,-1.2491372304040977,-1.220689445454222,-1.2037083529462551,-1.18008246076992,-1.1606221168912132,-1.1529390953967598,-1.1363734150997324,-1.1336733332796651,-1.1336733332796647,-1.1363734150997338,-1.1529390953967589,-1.1606221168912132,-1.1800824607699205,-1.2037083529462564,-1.2206894454542212,-1.2491372304040946,-1.270472486985408,-1.293409499228514,-1.320261052783884,-1.3428314072464138,-1.3856117983178597,-1.4363457248599358,-1.484467951321004,-1.524586010906866,-1.5629077763812942,-1.5954306462412018,-1.6243759465320997,-1.6471334554280954,-1.6650430423563365,-1.6858617725602205,-1.693865610574031,-1.7021807743728223,-1.7077159909975657
322,-1.6999099221646785,-1.7020460038789482,-1.693118576907544,-1.6806808559049276,-1.6647284996486453,-1.6466453202886586,-1.6235478681381688,-1.593829287348327,-1.562308444130335,-1.5242167507430937,-1.481503217240897,-1.4339116739456843,-1.384650237516277,-1.342356500296076,-1.319306488659822,-1.2916396095155291,-1.2649672796645761,-1.2410413240890983,-1.2204755211955876,-1.1947529830745016,-1.1744414765472682,-1.1562132810371424,-1.1444151531738356,-1.1329086476308152,-1.1292399646328881,-1.1292399646328886,-1.1329086476308126,-1.1444151531738398,-1.1562132810371424,-1.1744414765472673,-1.1947529830745007,-1.2204755211955869,-1.2410413240890974,-1.2649672796645761,-1.291639609515527,-1.319306488659822,-1.3423565002960738,-1.3846502375162777,-1.4339116739456836,-1.481503217240898,-1.5242167507430942,-1.5623084441303352,-1.593829287348327,-1.6235478681381688,-1.6466453202886586,-1.6647284996486453,-1.6806808559049273,-1.6931185769075436,-1.7020460038789458,-1.6999099221646785
323,-1.6999099221646765,-1.696035379112632,-1.692423895710862,-1.6778228842559741,-1.6643518468825718,-1.6464064474344715,-1.6168582891367216,-1.5896466458204384,-1.5572661053858874,-1.5212800801183288,-1.4812123186250299,-1.4333739448935703,-1.3834755141089852,-1.339272290983655,-1.3095210804238322,-1.2906219374208894,-1.264782111163999,-1.233560827953794,-1.210462646832927,-1.184874135120261,-1.1683556533648833,-1.150769769453421,-1.1345996176884563,-1.130302463690214,-1.127380452064548,-1.127380452064548,-1.1303024636902141,-1.1345996176884567,-1.150769769453421,-1.1683556533648825,-1.1848741351202612,-1.210462646832928,-1.2335608279537933,-1.264782111163999,-1.2906219374208874,-1.3095210804238322,-1.3392722909836559,-1.3834755141089847,-1.4333739448935698,-1.4812123186250308,-1.5212800801183293,-1.5572661053858863,-1.5896466458204384,-1.616858289136722,-1.6464064474344715,-1.6643518468825709,-1.677822884255973,-1.692423895710863,-1.696035379112631,-1.6999099221646765
324,-1.6944350938486614,-1.6930679213089428,-1.6859737065011846,-1.6758934793979559,-1.663567416384515,-1.638719652797509,-1.6163605835428214,-1.5895285740980059,-1.5522525106535816,-1.519920861270207,-1.477838160811882,-1.4325718295347967,-1.3820879392498628,-1.328425933275998,-1.3094151331164834,-1.2809842850465358,-1.2544176774951092,-1.2306302592405016,-1.2076066525854807,-1.1846090859641345,-1.1644177004809158,-1.1504776881416545,-1.1324189573669774,-1.1266472221217525,-1.117596725378158,-1.117596725378157,-1.1266472221217525,-1.132418957366978,-1.1504776881416545,-1.1644177004809155,-1.1846090859641338,-1.2076066525854812,-1.230630259240503,-1.2544176774951092,-1.2809842850465358,-1.3094151331164834,-1.3284259332759976,-1.3820879392498622,-1.432571829534797,-1.4778381608118827,-1.519920861270207,-1.5522525106535816,-1.5895285740980059,-1.6163605835428214,-1.638719652797509,-1.6635674163845158,-1.6758934793979552,-1.685973706501185,-1.6930679213089432,-1.6944350938486614
325,-1.6944350938486603,-1.6892457868725481,-1.681643559586421,-1.6738055230823157,-1.655072086752468,-1.6348691335266872,-1.6132248197516166,-1.5828710727835005,-1.5521012757629977,-1.5150584606518884,-1.4739699216933417,-1.4320225384541294,-1.3808035668195053,-1.3267017550848828,-1.3001832620113098,-1.273902284397616,-1.2524972592746368,-1.2305279390294575,-1.2000959006357017,-1.183961470900709,-1.1598518422049295,-1.1407320043883455,-1.131381018558376,-1.116719193810003,-1.1119238092002115,-1.1119238092002115,-1.1167191938100025,-1.1313810185583795,-1.1407320043883455,-1.1598518422049309,-1.1839614709007078,-1.2000959006357015,-1.2305279390294566,-1.2524972592746368,-1.2739022843976153,-1.3001832620113098,-1.3267017550848816,-1.380803566819505,-1.4320225384541299,-1.473969921693341,-1.5150584606518875,-1.5521012757629968,-1.5828710727835005,-1.6132248197516161,-1.6348691335266872,-1.6550720867524675,-1.6738055230823163,-1.6816435595864212,-1.6892457868725481,-1.6944350938486603
326,-1.6877234178281904,-1.6891718883907378,-1.6803740367079403,-1.6681922915487348,-1.6528015076346858,-1.6344025911737639,-1.6091668488410515,-1.579260956461749,-1.5514340798467243,-1.513447731823426,-1.4734318398574613,-1.4312687871029695,-1.3804878812237968,-1.3266569618614854,-1.2987278369051816,-1.2733141482269372,-1.2449043617366455,-1.220100673916037,-1.19990448576183,-1.1743091412842368,-1.1542224360739723,-1.135572619337575,-1.1245894143941475,-1.111219433835844,-1.1078520999983645,-1.107852099998365,-1.1112194338358443,-1.124589414394148,-1.135572619337575,-1.154222436073971,-1.1743091412842346,-1.1999044857618306,-1.2201006739160347,-1.2449043617366455,-1.273314148226939,-1.2987278369051816,-1.3266569618614814,-1.380487881223797,-1.4312687871029695,-1.4734318398574604,-1.5134477318234265,-1.5514340798467237,-1.579260956461749,-1.6091668488410513,-1.6344025911737639,-1.6528015076346847,-1.6681922915487337,-1.6803740367079387,-1.689171888390737,-1.6877234178281904
327,-1.6877234178281892,-1.682560417156608,-1.6801142075541704,-1.665779704923524,-1.6501116650284742,-1.6314919368452419,-1.607876608835022,-1.5789286664234254,-1.5456605540957935,-1.5100001581075317,-1.4709558147553596,-1.4284177753994538,-1.3804305714273302,-1.3263341576129264,-1.292802354102324,-1.2702543498424965,-1.2437715496391717,-1.2133293725268524,-1.1895940672956966,-1.1643501733271395,-1.1472041699107909,-1.1305117499763626,-1.1143870491131136,-1.1090575696691038,-1.1076085510601519,-1.1076085510601523,-1.1090575696691045,-1.114387049113117,-1.1305117499763626,-1.1472041699107918,-1.164350173327139,-1.1895940672956953,-1.213329372526853,-1.2437715496391717,-1.2702543498424936,-1.292802354102324,-1.3263341576129264,-1.3804305714273297,-1.4284177753994551,-1.4709558147553594,-1.5100001581075304,-1.5456605540957944,-1.5789286664234254,-1.6078766088350225,-1.6314919368452419,-1.6501116650284753,-1.6657797049235248,-1.6801142075541706,-1.6825604171566078,-1.6877234178281892
328,-1.681230296485235,-1.6815102935326325,-1.6724830186562771,-1.6637605208494768,-1.6493667548093365,-1.6301416796690897,-1.6017381143602296,-1.5779753606499858,-1.5454133401859493,-1.507111680323492,-1.469899558844789,-1.425359409188812,-1.3786757657285473,-1.3257962448672744,-1.2878892308936738,-1.259457073020014,-1.234715355722318,-1.212092711945047,-1.1885585255911115,-1.1639972900076112,-1.1438592395943548,-1.1290939335828873,-1.1114580875019144,-1.1065914992930654,-1.0974179696407997,-1.0974179696407993,-1.1065914992930659,-1.111458087501918,-1.1290939335828873,-1.1438592395943536,-1.1639972900076105,-1.1885585255911122,-1.2120927119450473,-1.234715355722318,-1.2594570730200108,-1.2878892308936738,-1.3257962448672733,-1.378675765728547,-1.4253594091888133,-1.4698995588447885,-1.5071116803234927,-1.5454133401859513,-1.5779753606499858,-1.60173811436023,-1.6301416796690897,-1.6493667548093378,-1.6637605208494772,-1.6724830186562774,-1.6815102935326331,-1.681230296485235
329,-1.6812302964852348,-1.6763433050381773,-1.670729486171988,-1.6598829174162104,-1.6456386092573243,-1.6224257002559173,-1.6014647861013038,-1.575914910954304,-1.5408955499139967,-1.505999270854779,-1.4656281933362723,-1.4220945186869638,-1.3766520762023842,-1.325043365207376,-1.2810792299997533,-1.2562185288500185,-1.2330354287052834,-1.2094582862762815,-1.1793401533197105,-1.1638573682834337,-1.139738656861946,-1.1201120828958058,-1.1098123688437607,-1.0962664052147737,-1.0901606578198206,-1.090160657819819,-1.0962664052147746,-1.1098123688437567,-1.1201120828958058,-1.1397386568619468,-1.1638573682834323,-1.1793401533197125,-1.2094582862762833,-1.2330354287052834,-1.2562185288500216,-1.2810792299997533,-1.3250433652073754,-1.3766520762023848,-1.422094518686965,-1.4656281933362725,-1.5059992708547794,-1.5408955499139962,-1.575914910954304,-1.6014647861013034,-1.6224257002559173,-1.6456386092573239,-1.6598829174162102,-1.6707294861719875,-1.676343305038176,-1.6812302964852348
