,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
53,-2.342309877383425,-2.329788433352832,-2.2974279014694265,-2.273466406252615,-2.3221547055452807,-2.368975373377199,-2.413859346757908,-2.4567420272466376,-2.497563025259377,-2.5362659515125205,-2.5727982468291715,-2.607111043247328,-2.639159050722706,-2.668900464796919,-2.696296891462109,-2.721313286144504,-2.743917904288551,-2.7640822614768408,-2.7817811013928835,-2.7969923702399515,-2.809697196483691,-2.8198798750000607,-2.827527854891442,-2.832631730390643,-2.8351852344091966,-2.8351852344092032,-2.8326317303906596,-2.8275278548914407,-2.8198798750000607,-2.8096971964836883,-2.796992370239953,-2.781781101392891,-2.764082261476844,-2.743917904288551,-2.721313286144497,-2.696296891462109,-2.6689004647969163,-2.6391590507227,-2.6071110432473246,-2.5727982468291737,-2.5362659515125214,-2.497563025259402,-2.4567420272466376,-2.4138593467579086,-2.368975373377199,-2.3221547055452785,-2.273466406252616,-2.2974279014694257,-2.329788433352832,-2.342309877383425
54,-2.336420121237957,-2.328388070645887,-2.2955879560053547,-2.2623707594036917,-2.310942509594675,-2.3576481480146114,-2.402419305570046,-2.445192012182319,-2.4859064477629307,-2.524506739370772,-2.5609407959150228,-2.5951601734602816,-2.627119965527147,-2.6567787138442127,-2.6840983358543578,-2.7090440659592274,-2.731584408034353,-2.7516910971936284,-2.7693390691462376,-2.7845064357895106,-2.797174465930419,-2.807327570237922,-2.8149532897057736,-2.8200422870587087,-2.822588340668823,-2.8225883406688483,-2.8200422870586865,-2.8149532897057514,-2.807327570237922,-2.7971744659304143,-2.7845064357895004,-2.7693390691462403,-2.751691097193622,-2.731584408034353,-2.7090440659592208,-2.6840983358543578,-2.6567787138442167,-2.6271199655271507,-2.5951601734602767,-2.560940795915023,-2.524506739370773,-2.485906447762948,-2.445192012182319,-2.4024193055700414,-2.3576481480146114,-2.310942509594682,-2.262370759403696,-2.295587956005354,-2.328388070645886,-2.336420121237957
55,-2.3364201212379547,-2.324396452134369,-2.295258959914613,-2.2511155912751053,-2.2995672655874837,-2.346154462334305,-2.39080951598681,-2.433469093398456,-2.4740739516093777,-2.5125687408457513,-2.5489018442223608,-2.5830252473273974,-2.6148944321876475,-2.6444682911583848,-2.671709057115356,-2.696582246995635,-2.7190566162729306,-2.7391041223901467,-2.756699895529698,-2.771822215395885,-2.784452492927791,-2.7945752560659933,-2.8021781388698295,-2.8072518734317837,-2.809790284166072,-2.8097902841660605,-2.8072518734317917,-2.802178138869835,-2.7945752560659933,-2.7844524929277914,-2.7718222153958787,-2.7566998955296977,-2.739104122390143,-2.7190566162729306,-2.696582246995635,-2.671709057115356,-2.6444682911583883,-2.6148944321876475,-2.583025247327391,-2.548901844222361,-2.512568740845741,-2.47407395160937,-2.433469093398456,-2.390809515986814,-2.346154462334305,-2.2995672655874793,-2.2511155912751057,-2.2952589599146127,-2.3243964521343683,-2.3364201212379547
56,-2.3303280589608515,-2.3218740663263207,-2.2935328594203157,-2.2438714901442163,-2.2880314163901394,-2.3344966702188183,-2.379032249123431,-2.421575465133057,-2.4620676597551,-2.5004540129431936,-2.536683387899469,-2.570708205019864,-2.602484339588884,-2.6319710388590556,-2.6591308549710533,-2.683929590825021,-2.706336256543537,-2.7263230345947784,-2.7438652519942632,-2.758941358291373,-2.771532908285374,-2.781624548615803,-2.7892040075414437,-2.7942620873683386,-2.7967926591146606,-2.7967926591146384,-2.7942620873683577,-2.7892040075414757,-2.781624548615803,-2.771532908285375,-2.7589413582913718,-2.743865251994259,-2.726323034594775,-2.706336256543537,-2.6839295908250214,-2.6591308549710533,-2.6319710388590525,-2.602484339588885,-2.5707082050198706,-2.536683387899455,-2.5004540129432007,-2.462067659755138,-2.421575465133057,-2.379032249123435,-2.3344966702188183,-2.2880314163901416,-2.2438714901442167,-2.293532859420315,-2.3218740663263198,-2.3303280589608515
57,-2.330328058960851,-2.320194662277652,-2.291263050359817,-2.2435477920696414,-2.276337461519178,-2.322677178718894,-2.36708982606835,-2.409513368665277,-2.4498897395081833,-2.488164654555383,-2.5242874627253977,-2.5582110242804124,-2.5898916123125044,-2.619288833063386,-2.646365561612269,-2.671087890110165,-2.693425086256657,-2.713349560134594,-2.7308368378602745,-2.7458655407876824,-2.758417369238482,-2.76847708992468,-2.7760325263959404,-2.7810745519862845,-2.783597084858921,-2.783597084858898,-2.781074551986329,-2.7760325263959515,-2.76847708992468,-2.7584173692384795,-2.7458655407876753,-2.7308368378602785,-2.7133495601345974,-2.693425086256657,-2.671087890110175,-2.646365561612269,-2.619288833063393,-2.589891612312497,-2.558211024280408,-2.524287462725398,-2.488164654555372,-2.449889739508162,-2.409513368665277,-2.367089826068347,-2.322677178718894,-2.276337461519175,-2.243547792069643,-2.2912630503598157,-2.3201946622776513,-2.330328058960851
58,-2.3240349821730315,-2.3157835910716136,-2.288779014153076,-2.2430083738264557,-2.2644879581350974,-2.310698448911948,-2.354984618618866,-2.3972850929395335,-2.437542403050518,-2.475702806891153,-2.511716144456353,-2.545535720693132,-2.5771182108381576,-2.606423584024856,-2.633415041777325,-2.658058968637908,-2.6803248926821537,-2.700185454084598,-2.7176163802330136,-2.7325964661629287,-2.745107559311495,-2.7551345477801767,-2.7626653514565414,-2.7676909154841747,-2.770205205690365,-2.7702052056903463,-2.7676909154841476,-2.7626653514565254,-2.7551345477801767,-2.7451075593114997,-2.732596466162932,-2.7176163802330153,-2.700185454084596,-2.6803248926821537,-2.6580589686379192,-2.633415041777325,-2.6064235840248586,-2.577118210838147,-2.5455357206931346,-2.5117161444563605,-2.4757028068911517,-2.4375424030504806,-2.3972850929395335,-2.354984618618857,-2.310698448911948,-2.2644879581350987,-2.243008373826454,-2.2887790141530764,-2.315783591071614,-2.3240349821730315
59,-2.3240349821730306,-2.313770185357212,-2.286081282969231,-2.2422533532647084,-2.252485522087181,-2.298562996805551,-2.3427190500563873,-2.3848929752241586,-2.4250279079908497,-2.463070653932346,-2.4989715491941484,-2.5326843479725816,-2.564166131760106,-2.5933772362846033,-2.6202811928448106,-2.644844681359499,-2.667037492943173,-2.6868325002208238,-2.704205633920567,-2.719135864549637,-2.7316051881811414,-2.7415986155637793,-2.749104163923397,-2.7541128509600847,-2.756618690661922,-2.7566186906619348,-2.7541128509601105,-2.74910416392342,-2.7415986155637793,-2.7316051881811303,-2.71913586454963,-2.704205633920564,-2.686832500220819,-2.667037492943173,-2.644844681359509,-2.6202811928448106,-2.593377236284604,-2.5641661317601074,-2.5326843479725833,-2.4989715491941418,-2.463070653932348,-2.42502790799084,-2.3848929752241586,-2.3427190500563797,-2.298562996805551,-2.2524855220871847,-2.2422533532647098,-2.2860812829692296,-2.3137701853572117,-2.3240349821730306
60,-2.3175422315714482,-2.31116417602266,-2.2854406204491844,-2.2412828954312896,-2.2403328290114626,-2.2862733942880524,-2.330295595963401,-2.372339401806783,-2.4123485579493593,-2.4502704229176087,-2.48605583377841,-2.519658998272532,-2.551037408020635,-2.5801517688366173,-2.60696594493736,-2.63144691443954,-2.6535647340164594,-2.6732925109780132,-2.6906063813544594,-2.7054854928238603,-2.717911991539729,-2.7278710120935106,-2.7353506700008796,-2.740342056229237,-2.7428392334000242,-2.742839233400023,-2.7403420562292324,-2.735350670000866,-2.7278710120935106,-2.717911991539722,-2.7054854928238816,-2.6906063813544554,-2.6732925109780137,-2.6535647340164594,-2.631446914439539,-2.60696594493736,-2.580151768836612,-2.5510374080206386,-2.5196589982725275,-2.4860558337784195,-2.4502704229176087,-2.412348557949362,-2.372339401806783,-2.3302955959634035,-2.2862733942880524,-2.240332829011459,-2.24128289543129,-2.285440620449183,-2.31116417602266,-2.3175422315714482
61,-2.317542231571448,-2.3063374024477747,-2.283170435989836,-2.240097212626946,-2.2280326154843464,-2.273832270128754,-2.3177167850841087,-2.3596268087281245,-2.399506703175881,-2.4373043848554508,-2.4729711962038867,-2.5064618025161485,-2.5377341091611645,-2.5667491953074064,-2.5934712610371062,-2.617867585313944,-2.639908492739302,-2.6595673274118283,-2.6768204325132423,-2.691647134496125,-2.704029730958711,-2.7139534814658144,-2.7214066007231286,-2.72638025363843,-2.728868551914098,-2.7288685519141076,-2.7263802536384287,-2.721406600723142,-2.7139534814658144,-2.7040297309587102,-2.6916471344961272,-2.676820432513246,-2.659567327411836,-2.639908492739302,-2.6178675853139333,-2.5934712610371062,-2.5667491953073958,-2.5377341091611627,-2.5064618025161503,-2.4729711962038765,-2.437304384855457,-2.399506703175864,-2.3596268087281245,-2.317716785084109,-2.273832270128754,-2.2280326154843455,-2.240097212626944,-2.283170435989835,-2.306337402447774,-2.317542231571448
62,-2.3108511973716093,-2.3054785380933134,-2.280047099598165,-2.2397034402946123,-2.2155876802347207,-2.261242311029921,-2.304985200231033,-2.346757682556212,-2.386504741203507,-2.4241748550679,-2.459719876063879,-2.4930949307484895,-2.5242583415921183,-2.5531715641512482,-2.579799137113679,-2.604108642757786,-2.626070675824077,-2.645658819166456,-2.662849624849507,-2.677622599603672,-2.689960193752696,-2.6998477928969247,-2.707273711778775,-2.71222918987963,-2.7147083884041914,-2.714708388404204,-2.7122291898796327,-2.7072737117787753,-2.6998477928969247,-2.6899601937526922,-2.6776225996036676,-2.6628496248495046,-2.64565881916646,-2.626070675824077,-2.6041086427577724,-2.579799137113679,-2.553171564151249,-2.524258341592121,-2.493094930748486,-2.459719876063876,-2.42417485506789,-2.3865047412034843,-2.346757682556212,-2.3049852002310294,-2.261242311029921,-2.2155876802347207,-2.2397034402946177,-2.280047099598164,-2.3054785380933125,-2.3108511973716093
63,-2.310851197371608,-2.3013043037941245,-2.276711947585662,-2.238696564479791,-2.203000885416929,-2.248506262733121,-2.292103479239899,-2.3337345612031752,-2.3733451175395883,-2.4108841937666448,-2.4463041550219145,-2.4795605925128092,-2.5106122488828375,-2.5394209588617804,-2.565951602265378,-2.5901720669634805,-2.6120532198804183,-2.6315688844477316,-2.6486958232204434,-2.6634137246050815,-2.675705192843976,-2.6855557405636374,-2.692953783333705,-2.6978906358009316,-2.700360509066428,-2.7003605090664315,-2.6978906358009436,-2.692953783333721,-2.6855557405636374,-2.6757051928439717,-2.6634137246050855,-2.6486958232204403,-2.63156888444774,-2.6120532198804183,-2.5901720669634773,-2.565951602265378,-2.539420958861791,-2.5106122488828335,-2.479560592512803,-2.446304155021909,-2.4108841937666505,-2.3733451175395803,-2.3337345612031752,-2.2921034792398878,-2.248506262733121,-2.2030008854169316,-2.2386965644797905,-2.27671194758566,-2.301304303794126,-2.310851197371608
64,-2.303963319774768,-2.2970009243977256,-2.275449614095461,-2.2370812580354866,-2.190275157947643,-2.2356269311826646,-2.279074315975045,-2.320560034786767,-2.3600303263958216,-2.397434806663395,-2.4327263573125544,-2.465861037251998,-2.496798012072561,-2.525499498201286,-2.5519307188746727,-2.5760598696303134,-2.5978580914461844,-2.6172994500025815,-2.6343609198226603,-2.649022372277174,-2.6612665666280706,-2.6710791434438876,-2.6784486198531723,-2.68336638621634,-2.68582670389623,-2.685826703896199,-2.683366386216357,-2.6784486198531816,-2.6710791434438876,-2.6612665666280715,-2.6490223722771784,-2.6343609198226576,-2.6172994500025806,-2.5978580914461844,-2.5760598696303214,-2.5519307188746727,-2.5254994982012904,-2.4967980120725555,-2.4658610372519987,-2.432726357312538,-2.397434806663391,-2.360030326395836,-2.320560034786767,-2.2790743159750377,-2.2356269311826646,-2.19027515794764,-2.2370812580354866,-2.2754496140954608,-2.297000924397725,-2.303963319774768
65,-2.303963319774767,-2.2960659619789965,-2.273165701376085,-2.2352516478643767,-2.182450143423775,-2.222607183748617,-2.2659004613880493,-2.3072367465388885,-2.346562911459721,-2.3838291456160654,-2.418988850273645,-2.4519985547366203,-2.4828178500039373,-2.5114093364484105,-2.5377385827788284,-2.561774094065839,-2.583487287027424,-2.6028524711049883,-2.6198468341314385,-2.634450431614409,-2.6466461788402973,-2.656419845157119,-2.663760049922534,-2.6686582597134216,-2.6711087864897003,-2.6711087864897007,-2.668658259713405,-2.6637600499224914,-2.656419845157119,-2.646646178840299,-2.6344504316144084,-2.619846834131442,-2.602852471104991,-2.583487287027424,-2.561774094065832,-2.5377385827788284,-2.5114093364484007,-2.482817850003938,-2.4519985547366194,-2.418988850273645,-2.3838291456160623,-2.3465629114597184,-2.3072367465388885,-2.2659004613880462,-2.222607183748617,-2.1824501434237735,-2.2352516478643776,-2.2731657013760826,-2.2960659619789965,-2.303963319774767
66,-2.296880089460905,-2.2906235077508232,-2.2694091302678685,-2.2332081361857354,-2.182128045326227,-2.209449950512341,-2.252584724632026,-2.293767393763493,-2.3329454667096754,-2.3700697093132357,-2.4050940449112748,-2.4379754755212035,-2.4686740196803023,-2.4971526636657866,-2.5233773234566237,-2.5473168153001846,-2.5689428331482436,-2.588229931549291,-2.605155512844898,-2.6196998177313846,-2.6318459184236795,-2.641579713804721,-2.6488899260671337,-2.653768098459625,-2.656208593843196,-2.656208593843188,-2.653768098459629,-2.648889926067128,-2.641579713804721,-2.631845918423681,-2.6196998177313784,-2.605155512844899,-2.5882299315492907,-2.5689428331482436,-2.5473168153001935,-2.5233773234566237,-2.497152663665789,-2.4686740196802934,-2.4379754755212106,-2.4050940449112677,-2.370069709313233,-2.332945466709674,-2.293767393763493,-2.2525847246320208,-2.209449950512341,-2.1821280453262255,-2.2332081361857354,-2.269409130267866,-2.2906235077508232,-2.296880089460905
67,-2.2968800894609047,-2.2883391969986384,-2.265443051695234,-2.2309511730094793,-2.1815912956824786,-2.1961582256174665,-2.2391299742344026,-2.280154728846466,-2.3191806372756916,-2.3561590439985705,-2.39104439649954,-2.4237941714301514,-2.454368816648072,-2.4827317059887166,-2.5088491042322643,-2.5326901402140045,-2.55422678641129,-2.573433843651249,-2.5902889298335947,-2.6047724717686163,-2.6168676993984703,-2.6265606418107086,-2.633840124571485,-2.638697768007095,-2.641127986150691,-2.641127986150698,-2.6386977680070927,-2.633840124571486,-2.6265606418107086,-2.616867699398469,-2.6047724717686203,-2.5902889298335956,-2.573433843651252,-2.55422678641129,-2.5326901402140036,-2.5088491042322643,-2.4827317059887264,-2.454368816648081,-2.4237941714301487,-2.3910443964995416,-2.356159043998567,-2.3191806372757067,-2.280154728846466,-2.239129974234398,-2.1961582256174665,-2.1815912956824803,-2.23095117300948,-2.26544305169523,-2.288339196998639,-2.2968800894609047
68,-2.289603048108634,-2.2849781210722067,-2.265288161504402,-2.2284812562956717,-2.1808400153029077,-2.1827350686893037,-2.2255391393310013,-2.266401560320049,-2.3052711203484972,-2.3420997442374243,-2.376842405217058,-2.4094570560753494,-2.439904575406144,-2.468148725936051,-2.4941561224976,-2.5178962076811127,-2.5393412335696035,-2.558466248257558,-2.5752490860959885,-2.589670360802052,-2.6017134607335524,-2.611364545762773,-2.618612545297757,-2.6234491570959095,-2.6258688465999223,-2.6258688465998827,-2.6234491570958807,-2.6186125452977236,-2.611364545762773,-2.601713460733555,-2.5896703608020446,-2.575249086095983,-2.5584662482575578,-2.5393412335696035,-2.5178962076810967,-2.4941561224976,-2.468148725936051,-2.4399045754061404,-2.4094570560753494,-2.3768424052170674,-2.342099744237425,-2.3052711203484764,-2.266401560320049,-2.225539139330998,-2.1827350686893037,-2.1808400153029073,-2.2284812562956735,-2.265288161504399,-2.2849781210722053,-2.289603048108634
69,-2.289603048108633,-2.279495262172903,-2.261268331508744,-2.2281369053368154,-2.1798743733863635,-2.169183606325869,-2.211815210964352,-2.252510753984494,-2.291219666139027,-2.327894453728169,-2.36249061682218,-2.3949665854071416,-2.4252836698433313,-2.453406022744923,-2.4793006099538055,-2.5029371887267273,-2.5242882916104783,-2.543329214764426,-2.560038009720274,-2.574395477756576,-2.5863851662200212,-2.5959933662540178,-2.60320911150336,-2.6080241774563118,-2.6104330811662457,-2.610433081166247,-2.608024177456326,-2.603209111503344,-2.5959933662540178,-2.5863851662200195,-2.5743954777565774,-2.560038009720275,-2.543329214764428,-2.5242882916104783,-2.5029371887267264,-2.4793006099538055,-2.4534060227449173,-2.425283669843324,-2.3949665854071407,-2.362490616822184,-2.3278944537281707,-2.2912196661390283,-2.252510753984494,-2.211815210964362,-2.169183606325869,-2.1798743733863613,-2.228136905336817,-2.261268331508741,-2.279495262172903,-2.289603048108633
70,-2.2821337889432605,-2.279131031525782,-2.256885884275863,-2.2257989321321863,-2.1786945875846966,-2.1555070336636795,-2.1979612434493285,-2.2384852340899335,-2.2770290788918297,-2.313545866160346,-2.347991623369163,-2.3803252583004024,-2.4105085137060773,-2.4385059327305334,-2.4642848328738762,-2.4878152867024252,-2.509070107852597,-2.528024841145961,-2.544657755853231,-2.5589498413241576,-2.5708848043471924,-2.5804490677255103,-2.587631769658962,-2.5924247636095883,-2.5948226184055785,-2.594822618405561,-2.5924247636096096,-2.5876317696589424,-2.5804490677255103,-2.5708848043471955,-2.558949841324159,-2.54465775585323,-2.528024841145958,-2.509070107852597,-2.4878152867024204,-2.4642848328738762,-2.4385059327305463,-2.4105085137060773,-2.380325258300405,-2.3479916233691562,-2.3135458661603425,-2.2770290788918297,-2.2384852340899335,-2.1979612434493285,-2.1555070336636795,-2.178694587584698,-2.2257989321321867,-2.25688588427586,-2.2791310315257816,-2.2821337889432605
71,-2.2821337889432605,-2.273083518743903,-2.254958540330885,-2.2229047949309497,-2.1774134909094474,-2.1417086160218104,-2.183980355809243,-2.224327984581479,-2.2627022179541787,-2.2990567261223283,-2.333348063967497,-2.3655356171781823,-2.395581561097891,-2.4234508296728867,-2.449111092387081,-2.472532737478821,-2.493688860056904,-2.512555253993067,-2.5291104066765064,-2.5433354958868413,-2.555214388181487,-2.5647336383099435,-2.5718824892654313,-2.576652872667816,-2.5790394092451714,-2.5790394092451603,-2.5766528726677715,-2.5718824892654237,-2.5647336383099435,-2.5552143881814846,-2.5433354958868413,-2.5291104066765078,-2.512555253993068,-2.493688860056904,-2.4725327374788195,-2.449111092387081,-2.423450829672891,-2.3955815610978894,-2.365535617178182,-2.3333480639674926,-2.2990567261223314,-2.2627022179541623,-2.224327984581479,-2.1839803558092394,-2.1417086160218104,-2.177413490909448,-2.2229047949309515,-2.2549585403308843,-2.2730835187439014,-2.2821337889432605
72,-2.274473957314262,-2.2704710804650206,-2.2522966736023036,-2.2197994876432428,-2.177300924085972,-2.1277916906275256,-2.1698757332858993,-2.210042050410364,-2.2482419989042484,-2.2844298300612227,-2.318562625587014,-2.350600248674637,-2.3805053070125703,-2.408243125231633,-2.4337817247869333,-2.457091809657319,-2.4781467565525404,-2.496922608563702,-2.5133980713911215,-2.5275545114452087,-2.539375955248405,-2.5488490896766103,-2.5559632626713373,-2.5607104841327226,-2.563085426773525,-2.5630854267735472,-2.5607104841327324,-2.5559632626713213,-2.5488490896766103,-2.5393759552484063,-2.5275545114452123,-2.513398071391122,-2.4969226085637017,-2.4781467565525404,-2.4570918096573195,-2.4337817247869333,-2.4082431252316274,-2.38050530701257,-2.350600248674642,-2.318562625587017,-2.284429830061231,-2.2482419989042586,-2.210042050410364,-2.16987573328589,-2.1277916906275256,-2.1773009240859706,-2.219799487643245,-2.2522966736023036,-2.27047108046502,-2.274473957314262
73,-2.2744739573142607,-2.2668369128631523,-2.2475017124749033,-2.216483701994553,-2.175693697716556,-2.120158082061621,-2.1556506289267356,-2.195630538914913,-2.2336513947417416,-2.269668027297633,-2.3036380439109947,-2.335521784339856,-2.365282287903024,-2.3928852693913583,-2.4182991018641524,-2.441494804802079,-2.462446036378705,-2.4811290888452255,-2.4975228862107506,-2.5116089835527857,-2.5233715674180726,-2.5327974568779945,-2.5398761048903453,-2.5445995996940405,-2.5469626660287235,-2.546962666028726,-2.5445995996940165,-2.5398761048903467,-2.5327974568779945,-2.523371567418069,-2.5116089835527884,-2.4975228862107524,-2.4811290888452247,-2.462446036378705,-2.441494804802083,-2.4182991018641524,-2.3928852693913583,-2.3652822879030238,-2.3355217843398584,-2.30363804391099,-2.2696680272976235,-2.2336513947417607,-2.195630538914913,-2.155650628926734,-2.120158082061621,-2.1756936977165546,-2.216483701994553,-2.2475017124749024,-2.2668369128631523,-2.2744739573142607
74,-2.266625251303513,-2.2612686674431655,-2.244463086165217,-2.2164186468667757,-2.1738732720623837,-2.1198373422806984,-2.141308365252883,-2.1810966212742033,-2.218933437143352,-2.2547742210983186,-2.2885771042401735,-2.3203029013887284,-2.3499150822882378,-2.3773797509386543,-2.402665631266204,-2.425744057693577,-2.4465889694435914,-2.4651769076298633,-2.481487014364527,-2.4955010332568626,-2.5072033107946687,-2.5165807981982105,-2.523623053419028,-2.528322243026429,-2.530673143785528,-2.530673143785563,-2.5283222430264822,-2.5236230534190396,-2.5165807981982105,-2.50720331079467,-2.495501033256864,-2.4814870143645273,-2.4651769076298637,-2.4465889694435914,-2.4257440576935743,-2.402665631266204,-2.3773797509386565,-2.349915082288241,-2.320302901388725,-2.28857710424018,-2.254774221098309,-2.218933437143339,-2.1810966212742033,-2.141308365252886,-2.1198373422806984,-2.17387327206238,-2.2164186468667775,-2.2444630861652186,-2.2612686674431646,-2.266625251303513
75,-2.266625251303513,-2.260392595004737,-2.2425020636267887,-2.2129581787395343,-2.1718400596096177,-2.1193028584741125,-2.1268523360116216,-2.1664435340383097,-2.2040912177870453,-2.2397513698099276,-2.273382642450509,-2.30494632349662,-2.3344063114001004,-2.361729097973269,-2.3868837568850676,-2.409841936605161,-2.4305778567016385,-2.449068306604152,-2.4652926461101035,-2.4792328070464116,-2.4908732956102226,-2.500201195003651,-2.5072061680552795,-2.511880459586896,-2.514218898341762,-2.5142188983417624,-2.5118804595868873,-2.5072061680552946,-2.500201195003651,-2.490873295610224,-2.4792328070464125,-2.4652926461101026,-2.449068306604151,-2.4305778567016385,-2.4098419366051615,-2.3868837568850676,-2.3617290979732695,-2.3344063114001026,-2.3049463234966137,-2.2733826424505037,-2.2397513698099374,-2.2040912177870413,-2.1664435340383097,-2.1268523360116243,-2.1193028584741125,-2.171840059609617,-2.2129581787395334,-2.242502063626788,-2.2603925950047357,-2.266625251303513
76,-2.2585894223657044,-2.2537519977818654,-2.2372988399257556,-2.2092237079376904,-2.169594521905092,-2.1185547544205,-2.1122860080171044,-2.1516745807386033,-2.1891278897484043,-2.224602488056881,-2.258057546007431,-2.2894548216443744,-2.318758639872865,-2.345935878455259,-2.370955959275069,-2.3937908436041964,-2.4144150303502276,-2.432805556453388,-2.4489419987577588,-2.4628064768076037,-2.474383656123168,-2.483660751596103,-2.490627530717236,-2.4952763164107012,-2.4976019893031793,-2.4976019893031474,-2.495276316410687,-2.490627530717218,-2.483660751596103,-2.474383656123166,-2.4628064768076037,-2.4489419987577565,-2.4328055564533884,-2.4144150303502276,-2.393790843604197,-2.370955959275069,-2.345935878455258,-2.318758639872863,-2.2894548216443713,-2.2580575460074352,-2.224602488056877,-2.18912788974842,-2.1516745807386033,-2.1122860080171026,-2.1185547544205,-2.1695945219050916,-2.2092237079376904,-2.237298839925754,-2.2537519977818645,-2.2585894223657044
77,-2.258589422365703,-2.251890094493982,-2.233804193511643,-2.2052811292504177,-2.1671371697368866,-2.1175932034824347,-2.097612923083186,-2.136793133581917,-2.174046668972648,-2.209330648006806,-2.2426047550399515,-2.273831215015549,-2.3029747764776567,-2.3300027007904576,-2.354884756102699,-2.3775932148793184,-2.398102854047312,-2.416390956982227,-2.4324373167064484,-2.4462242397876244,-2.4577365505221684,-2.46696159506867,-2.473889245263444,-2.478511901907947,-2.480824497367784,-2.480824497367779,-2.4785119019079427,-2.473889245263458,-2.46696159506867,-2.457736550522167,-2.4462242397876253,-2.4324373167064466,-2.4163909569822284,-2.398102854047312,-2.3775932148793175,-2.354884756102699,-2.3300027007904553,-2.3029747764776536,-2.273831215015553,-2.2426047550399613,-2.209330648006799,-2.1740466689726743,-2.136793133581917,-2.0976129230831853,-2.1175932034824347,-2.167137169736885,-2.2052811292504173,-2.2338041935116433,-2.251890094493982,-2.258589422365703
78,-2.250368276002381,-2.2469166058353354,-2.2318932047867106,-2.2045513881408967,-2.1644685633354865,-2.1164184286791428,-2.0828367000523853,-2.1218026352326196,-2.15885083582607,-2.1939389807072818,-2.2270272634778467,-2.258078371948852,-2.2870574749046515,-2.3139322144565475,-2.338672702630404,-2.361251521095585,-2.3816437231512575,-2.3998268372524847,-2.4157808714926423,-2.42948831856749,-2.44093416083571,-2.4501058751649003,-2.456993437314389,-2.461589325659619,-2.463888524109661,-2.4638885241096786,-2.461589325659638,-2.4569934373143854,-2.4501058751649003,-2.4409341608357114,-2.4294883185674907,-2.4157808714926423,-2.3998268372524834,-2.3816437231512575,-2.361251521095586,-2.338672702630404,-2.3139322144565475,-2.28705747490465,-2.2580783719488555,-2.22702726347786,-2.193938980707281,-2.158850835826058,-2.1218026352326196,-2.0828367000523893,-2.1164184286791428,-2.1644685633354874,-2.204551388140895,-2.23189320478671,-2.246916605835335,-2.250368276002381
79,-2.2503682760023804,-2.2423374896579538,-2.2262863726091946,-2.2011313322601183,-2.164418945024157,-2.115030702780277,-2.0679610369249817,-2.10670660068651,-2.1435437367308223,-2.1784306774974325,-2.2113281202553017,-2.242199210948982,-2.2710095345958323,-2.297727110672268,-2.322322392236586,-2.344768267779311,-2.3650400649845444,-2.383115555739479,-2.398974961852965,-2.4126009610445647,-2.4239786928480034,-2.4330957641414797,-2.439942254074974,-2.4445107182139183,-2.446796191761727,-2.4467961917617504,-2.4445107182139014,-2.439942254074982,-2.4330957641414797,-2.423978692848004,-2.412600961044563,-2.3989749618529648,-2.383115555739479,-2.3650400649845444,-2.344768267779311,-2.322322392236586,-2.2977271106722683,-2.2710095345958314,-2.2421992109489812,-2.2113281202552995,-2.1784306774974347,-2.143543736730825,-2.10670660068651,-2.067961036924979,-2.115030702780277,-2.1644189450241584,-2.201131332260119,-2.2262863726091937,-2.2423374896579533,-2.2503682760023804
80,-2.2419636724711616,-2.2398879563985106,-2.222984316816053,-2.196775256812124,-2.1615893125959986,-2.1137596684271402,-2.057177301249742,-2.0915086192408125,-2.128128785887549,-2.1628089914983035,-2.1955104305847697,-2.226196701759153,-2.2548338016312957,-2.2813901231123905,-2.3058364569739926,-2.328145995734592,-2.348294339122888,-2.3662595005081437,-2.382021913801645,-2.395564440425599,-2.406872376021748,-2.4159334566348583,-2.4227378641593376,-2.427278230882579,-2.429549642998403,-2.429549642998398,-2.4272782308826146,-2.422737864159326,-2.4159334566348583,-2.406872376021749,-2.3955644404256,-2.382021913801645,-2.3662595005081424,-2.348294339122888,-2.3281459957345945,-2.3058364569739926,-2.281390123112392,-2.254833801631298,-2.226196701759156,-2.19551043058477,-2.162808991498306,-2.1281287858875437,-2.0915086192408125,-2.057177301249741,-2.1137596684271402,-2.161589312595999,-2.1967752568121237,-2.2229843168160532,-2.23988795639851,-2.2419636724711616
