,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
142,-1.989207732842054,-2.0367275953356745,-2.072076809308536,-2.09503582848271,-2.1111431985994917,-2.111386124208407,-2.102350470264359,-2.0689678386245243,-2.0653639644719406,-2.104026167905161,-2.1405217831457755,-2.173631628624097,-2.2006874778684495,-2.225774533677551,-2.251719637971687,-2.2766442459523897,-2.2991660211921405,-2.319256549373057,-2.3368906388555257,-2.3517371634529303,-2.3624992916951504,-2.371122745021909,-2.377598360609859,-2.3819192609360162,-2.384080858392044,-2.384080858392042,-2.3819192609360287,-2.37759836060986,-2.371122745021909,-2.3624992916951544,-2.3517371634529307,-2.336890638855527,-2.319256549373056,-2.2991660211921405,-2.2766442459523915,-2.251719637971687,-2.225774533677552,-2.2006874778684526,-2.1736316286240913,-2.140521783145769,-2.1040261679051624,-2.065363964471939,-2.0689678386245243,-2.1023504702643594,-2.111386124208407,-2.111143198599493,-2.095035828482708,-2.072076809308537,-2.0367275953356754,-1.989207732842054
143,-1.9892077328420537,-2.0346345571817475,-2.0701658962983633,-2.094749966034248,-2.107461026446522,-2.1097711011755123,-2.0986681951244446,-2.068212827464208,-2.0647457405119103,-2.097260011474017,-2.128676056931081,-2.1628620558131066,-2.1947919015412976,-2.2244238674130985,-2.2488659557497837,-2.2699370841391273,-2.2889654521850313,-2.3066796478863605,-2.3242613792699562,-2.3393718540002815,-2.3519923926090622,-2.3621074497334695,-2.369704602090273,-2.3747745395085853,-2.377311058575918,-2.3773110585759247,-2.3747745395085804,-2.3697046020902737,-2.3621074497334695,-2.3519923926090622,-2.3393718540002815,-2.3242613792699545,-2.3066796478863605,-2.2889654521850313,-2.2699370841391278,-2.2488659557497837,-2.224423867413099,-2.1947919015413024,-2.162862055813108,-2.1286760569310785,-2.0972600114740128,-2.0647457405119107,-2.068212827464208,-2.0986681951244432,-2.1097711011755123,-2.1074610264465212,-2.094749966034246,-2.0701658962983633,-2.034634557181745,-1.9892077328420537
144,-1.9888785463238086,-2.0341071236635817,-2.068436848018121,-2.090307395681846,-2.1046575804313092,-2.1069225462256433,-2.095663821038589,-2.066623081079133,-2.0537200461832037,-2.092279120459679,-2.1279137284756855,-2.156673946962169,-2.1835098381008313,-2.21212444659295,-2.239341080704743,-2.2641929019483027,-2.286648489090848,-2.305930799133646,-2.3208150821577807,-2.3336024875369175,-2.3442794408031635,-2.352834615695953,-2.3592589417995335,-2.3635456107641444,-2.3656900810350967,-2.3656900810350883,-2.363545610764135,-2.3592589417995335,-2.352834615695953,-2.3442794408031644,-2.333602487536918,-2.320815082157781,-2.305930799133645,-2.286648489090848,-2.264192901948304,-2.239341080704743,-2.2121244465929504,-2.1835098381008313,-2.156673946962169,-2.127913728475682,-2.092279120459677,-2.0537200461832024,-2.066623081079133,-2.0956638210385887,-2.1069225462256433,-2.1046575804313097,-2.090307395681852,-2.068436848018124,-2.03410712366358,-1.9888785463238086
145,-1.9888785463238077,-2.0323227003195794,-2.0645804471249907,-2.089572785383473,-2.1035640710755823,-2.105298259716104,-2.0945786168131653,-2.0648225492096848,-2.0484701765167346,-2.0807116082875434,-2.116649185859383,-2.150738807099831,-2.1825776874847365,-2.2083927012308795,-2.23129597714904,-2.2521952617228878,-2.2739386997444906,-2.2939089385366604,-2.311436950114938,-2.32650107345218,-2.3390827716002094,-2.3491666168175973,-2.356740279183312,-2.3617945181261693,-2.3643231764350174,-2.3643231764350126,-2.361794518126174,-2.3567402791833127,-2.3491666168175973,-2.3390827716002094,-2.3265010734521794,-2.3114369501149388,-2.2939089385366596,-2.2739386997444906,-2.2521952617228864,-2.23129597714904,-2.2083927012308795,-2.1825776874847347,-2.150738807099831,-2.116649185859371,-2.0807116082875394,-2.048470176516734,-2.0648225492096848,-2.0945786168131653,-2.105298259716104,-2.103564071075581,-2.0895727853834716,-2.064580447124993,-2.0323227003195794,-1.9888785463238077
146,-1.9883299752643901,-2.0297924759359924,-2.063212348025179,-2.0856708830228836,-2.097964422196031,-2.101794390730751,-2.090286387053882,-2.0628116758964614,-2.0419005936153427,-2.080353655934998,-2.1111077781718888,-2.139626089433882,-2.1701792567646536,-2.19963852919528,-2.226773924632621,-2.251551037927238,-2.271068319419874,-2.2878950964168516,-2.302657733016804,-2.3153405751497615,-2.3259774974381013,-2.336029331252782,-2.3435789030783556,-2.3486170427392143,-2.3511376397543104,-2.3511376397543073,-2.3486170427392126,-2.343578903078356,-2.336029331252782,-2.3259774974381022,-2.3153405751497624,-2.302657733016805,-2.2878950964168516,-2.271068319419874,-2.251551037927238,-2.226773924632621,-2.1996385291952794,-2.1701792567646634,-2.1396260894338854,-2.111107778171889,-2.080353655934995,-2.041900593615344,-2.0628116758964614,-2.0902863870538835,-2.101794390730751,-2.097964422196031,-2.0856708830228805,-2.063212348025177,-2.02979247593599,-1.9883299752643901
147,-1.9883299752643866,-2.0287949793968765,-2.060508344805656,-2.08418336855595,-2.0955999840191764,-2.099019766746979,-2.087127868388569,-2.0621939250493715,-2.03212978482768,-2.0682518413215467,-2.1044431757296005,-2.138433795607332,-2.166236035050464,-2.190909210983927,-2.2140200109482135,-2.2387204553668902,-2.2610384192148176,-2.2809461561605175,-2.2984190590990052,-2.313435637127084,-2.3259301847763725,-2.334415349047055,-2.3407870880988426,-2.3450386613970218,-2.347165572550662,-2.3471655725506637,-2.3450386613970213,-2.3407870880988444,-2.334415349047055,-2.3259301847763725,-2.3134356371270846,-2.298419059099005,-2.2809461561605167,-2.2610384192148176,-2.23872045536689,-2.2140200109482135,-2.190909210983926,-2.166236035050463,-2.1384337956073303,-2.104443175729598,-2.0682518413215445,-2.0321297848276814,-2.0621939250493715,-2.08712786838857,-2.099019766746979,-2.095599984019175,-2.084183368555948,-2.0605083448056543,-2.028794979396877,-1.9883299752643866
148,-1.9875621293895642,-2.027044378600633,-2.0567569591357877,-2.078582732213047,-2.0932391592701527,-2.093617473588085,-2.0862370953376974,-2.0605909581775848,-2.029907740085304,-2.0640905964807303,-2.0942219876130315,-2.125949008804791,-2.157598543418044,-2.186968000552036,-2.213619330132646,-2.234342236481557,-2.2530559190643396,-2.269740525421349,-2.2852094420641826,-2.3001772569347065,-2.3126782621924615,-2.322697269303834,-2.3302221382253077,-2.3352437699393356,-2.3377561012017924,-2.3377561012017885,-2.335243769939328,-2.330222138225308,-2.322697269303834,-2.3126782621924606,-2.3001772569347048,-2.285209442064182,-2.26974052542135,-2.2530559190643396,-2.2343422364815564,-2.213619330132646,-2.1869680005520356,-2.1575985434180405,-2.1259490088047936,-2.0942219876130315,-2.064090596480732,-2.0299077400853043,-2.0605909581775848,-2.0862370953376974,-2.093617473588085,-2.0932391592701527,-2.0785827322130443,-2.056756959135788,-2.027044378600634,-1.9875621293895642
149,-1.9875621293895636,-2.0240789463812763,-2.056221322395754,-2.076494664748651,-2.091064968625556,-2.0925522675200843,-2.0857925818922047,-2.0581609463456205,-2.0177436636617587,-2.0559757858864174,-2.0920600723525498,-2.1224916940991068,-2.148869517655185,-2.174114780504756,-2.20108121375903,-2.225702987230558,-2.247949443779587,-2.267793064694717,-2.2843783742956596,-2.2969539673566017,-2.3074539997795847,-2.315867369543129,-2.3221851853317155,-2.3264007729566636,-2.3285096802278664,-2.3285096802278695,-2.32640077295666,-2.3221851853317164,-2.315867369543129,-2.3074539997795864,-2.296953967356603,-2.284378374295662,-2.2677930646947155,-2.247949443779587,-2.225702987230557,-2.20108121375903,-2.1741147805047563,-2.1488695176551857,-2.122491694099105,-2.0920600723525435,-2.055975785886419,-2.0177436636617583,-2.0581609463456205,-2.0857925818922047,-2.0925522675200843,-2.0910649686255565,-2.076494664748653,-2.056221322395754,-2.0240789463812745,-1.9875621293895636
150,-1.986575162354048,-2.0210010699214465,-2.0524232907158075,-2.076148941837649,-2.087462229569265,-2.092198663775658,-2.081098333765969,-2.0581421697973576,-2.0157289773805314,-2.0474011339170666,-2.079501961912286,-2.1132864723907057,-2.1448375177600347,-2.1733273396396795,-2.195839135420926,-2.216380988855906,-2.234931106509458,-2.2544514571451084,-2.2718098629194987,-2.2867276720000853,-2.2991867844436173,-2.309172133185598,-2.316671674605539,-2.321676381571461,-2.3241802385599257,-2.3241802385599217,-2.3216763815714554,-2.316671674605541,-2.309172133185598,-2.2991867844436187,-2.2867276720000844,-2.2718098629194996,-2.254451457145109,-2.234931106509458,-2.216380988855907,-2.195839135420926,-2.1733273396396813,-2.1448375177600365,-2.113286472390699,-2.079501961912285,-2.047401133917067,-2.0157289773805314,-2.0581421697973576,-2.0810983337659694,-2.092198663775658,-2.0874622295692618,-2.0761489418376495,-2.0524232907158066,-2.0210010699214505,-1.986575162354048
151,-1.9865751623540473,-2.020896760970328,-2.051720204562948,-2.0727719362253327,-2.0839605076666543,-2.0858974458971713,-2.07661908203428,-2.0555222442339223,-2.0096261669417212,-2.0435276416186823,-2.077260280655706,-2.1052744698917594,-2.1318981866165507,-2.161080823571857,-2.1879594401957854,-2.2125004980232954,-2.2346735999422185,-2.251469831312339,-2.2659796554119733,-2.2784452320146342,-2.288853386055262,-2.297193123561907,-2.3034556396081927,-2.3079165845671583,-2.3104117545538103,-2.310411754553823,-2.307916584567161,-2.303455639608195,-2.297193123561907,-2.2888533860552616,-2.278445232014635,-2.265979655411972,-2.2514698313123396,-2.2346735999422185,-2.2125004980232954,-2.1879594401957854,-2.1610808235718575,-2.131898186616549,-2.105274469891757,-2.0772602806557083,-2.0435276416186836,-2.0096261669417226,-2.0555222442339223,-2.0766190820342807,-2.0858974458971713,-2.083960507666656,-2.0727719362253305,-2.051720204562949,-2.020896760970334,-1.9865751623540473
152,-1.9853692717802307,-2.0174984478228954,-2.0470058594919243,-2.066752083901794,-2.07915301512734,-2.085241858992339,-2.07620483210676,-2.0526755095330955,-2.0093079201475996,-2.0309096037015104,-2.066770971350597,-2.1004482505976556,-2.1314137981590378,-2.1556504202462285,-2.1779585637193253,-2.1991148838573897,-2.2212127444485588,-2.2409231555606226,-2.258222113578022,-2.273088648569215,-2.285504809162149,-2.2954556509219546,-2.302929227575455,-2.3076343247697197,-2.30972477002008,-2.309724770020094,-2.307634324769722,-2.302929227575457,-2.2954556509219546,-2.285504809162149,-2.2730886485692174,-2.2582221135780234,-2.2409231555606235,-2.2212127444485588,-2.1991148838573915,-2.1779585637193253,-2.1556504202462263,-2.1314137981590404,-2.1004482505976556,-2.0667709713505973,-2.030909603701512,-2.0093079201475996,-2.0526755095330955,-2.0762048321067597,-2.085241858992339,-2.0791530151273383,-2.0667520839017954,-2.047005859491925,-2.017498447822897,-1.9853692717802307
153,-1.9853692717802305,-2.0168743163165748,-2.0432552170706617,-2.066472701045441,-2.078927377077791,-2.079057048329303,-2.07182592977792,-2.049621454138417,-2.008777597204732,-2.0306474692711367,-2.0602266628321484,-2.0879781989101645,-2.1187825935742626,-2.1478681191304285,-2.174656630532795,-2.1983145435076232,-2.2166967761938126,-2.233085793715443,-2.247464256238951,-2.2598169640104904,-2.271634107589672,-2.281549576204948,-2.288996537709487,-2.2939661107768363,-2.2964523766781912,-2.2964523766781935,-2.2939661107768403,-2.288996537709486,-2.281549576204948,-2.271634107589672,-2.259816964010491,-2.247464256238951,-2.2330857937154436,-2.2166967761938126,-2.1983145435076223,-2.174656630532795,-2.1478681191304276,-2.1187825935742683,-2.087978198910166,-2.0602266628321475,-2.030647469271133,-2.0087775972047313,-2.049621454138417,-2.0718259297779196,-2.079057048329303,-2.0789273770777927,-2.066472701045438,-2.0432552170706626,-2.0168743163165765,-1.9853692717802305
154,-1.9839446993081473,-2.013884676306704,-2.0420791990819693,-2.0625906455219973,-2.0766523707548186,-2.077390201491129,-2.071113323980033,-2.0471356414174298,-2.0080353307348817,-2.018123911012563,-2.053869268775765,-2.0874364465178896,-2.1138724540822573,-2.137881843860662,-2.1611747583209064,-2.1855480725278262,-2.2075687643113286,-2.227210011012974,-2.244448013897798,-2.259261979917066,-2.2701308680248062,-2.278395079382721,-2.284600877233666,-2.288741715221522,-2.290813226371297,-2.290813226371297,-2.2887417152215295,-2.2846008772336663,-2.278395079382721,-2.2701308680248062,-2.259261979917068,-2.2444480138977965,-2.2272100110129744,-2.2075687643113286,-2.1855480725278267,-2.1611747583209064,-2.1378818438606615,-2.113872454082256,-2.087436446517887,-2.053869268775767,-2.0181239110125646,-2.0080353307348817,-2.0471356414174298,-2.0711133239800326,-2.077390201491129,-2.0766523707548186,-2.0625906455219956,-2.0420791990819693,-2.0138846763067026,-1.9839446993081473
155,-1.9839446993081467,-2.0100561598642916,-2.041500229677367,-2.060524322232928,-2.070674617824509,-2.0766690998351542,-2.066811548944192,-2.0463608445290378,-2.0070813065101683,-2.0138339451375793,-2.0431252241143327,-2.0742532024508056,-2.105492819249236,-2.134478691613409,-2.159980837093573,-2.1801459704256403,-2.198355862462983,-2.2145912273532105,-2.2304894116270986,-2.2452494862583285,-2.2575764771210483,-2.2674556882543078,-2.2748753706426363,-2.2798267168010686,-2.282303857022998,-2.28230385702299,-2.2798267168010757,-2.2748753706426363,-2.2674556882543078,-2.2575764771210496,-2.2452494862583277,-2.230489411627098,-2.2145912273532087,-2.198355862462983,-2.180145970425641,-2.159980837093573,-2.1344786916134075,-2.1054928192492333,-2.0742532024508056,-2.043125224114331,-2.013833945137579,-2.007081306510168,-2.0463608445290378,-2.0668115489441914,-2.0766690998351542,-2.0706746178245083,-2.0605243222329253,-2.041500229677367,-2.0100561598642925,-1.9839446993081467
156,-1.9831119126995638,-2.007804723585125,-2.036941179157581,-2.056644934477754,-2.0691419331037624,-2.072032884855289,-2.0658251147654054,-2.046332712803227,-2.0059157635550364,-2.0051728466542103,-2.0407990638971425,-2.0706067388396865,-2.0962491303112354,-2.120914600723159,-2.1475158305338224,-2.1718020235984308,-2.1937435768428926,-2.213313903582515,-2.2288348875440276,-2.2410717855273816,-2.251288994411502,-2.2594757271932213,-2.265623344627961,-2.2697253616165742,-2.271777452047158,-2.271777452047137,-2.2697253616165622,-2.265623344627961,-2.2594757271932213,-2.251288994411503,-2.2410717855273816,-2.2288348875440285,-2.213313903582515,-2.1937435768428926,-2.1718020235984303,-2.1475158305338224,-2.120914600723159,-2.0962491303112265,-2.0706067388396843,-2.0407990638971425,-2.005172846654211,-2.0059157635550373,-2.046332712803227,-2.0658251147654054,-2.072032884855289,-2.0691419331037646,-2.0566449344777546,-2.036941179157582,-2.0078047235851253,-1.9831119126995638
157,-1.9831119126995627,-2.006013656187806,-2.0315927996927026,-2.054089842148242,-2.0645297999326875,-2.067900792994574,-2.0603415688787905,-2.0428945021799882,-2.005410587702701,-1.9969650012974682,-2.0275626084868605,-2.06090070027376,-2.092030981575103,-2.120025061319629,-2.141909230437749,-2.1618783861117117,-2.179911340495242,-2.199236742350763,-2.2163481823543902,-2.2310530146611978,-2.243333741188265,-2.253175791677511,-2.2605675169128023,-2.265500183821089,-2.2679679720979835,-2.2679679720979746,-2.2655001838211013,-2.2605675169128023,-2.253175791677511,-2.2433337411882643,-2.231053014661198,-2.2163481823543902,-2.199236742350762,-2.179911340495242,-2.1618783861117112,-2.141909230437749,-2.1200250613196303,-2.0920309815750975,-2.060900700273759,-2.0275626084868628,-1.9969650012974682,-2.005410587702702,-2.0428945021799882,-2.0603415688787914,-2.067900792994574,-2.064529799932689,-2.054089842148245,-2.0315927996927035,-2.006013656187806,-1.9831119126995627
158,-1.982301730656801,-2.0048432176747135,-2.030446474519291,-2.048599487406967,-2.0620293859155514,-2.0648268301542148,-2.056816308184397,-2.0392233040079804,-2.0045389942778136,-1.9920587385151751,-2.0259601418279,-2.053164025514657,-2.0785475413153227,-2.1071779416624294,-2.133681887728692,-2.1578787284994845,-2.1797391296970114,-2.195988982735172,-2.210094291469686,-2.222212346344292,-2.2323303383867836,-2.240437579112323,-2.2465255082552464,-2.2509883174286207,-2.25344652265645,-2.2534465226564637,-2.250988317428627,-2.2465255082552478,-2.240437579112323,-2.2323303383867814,-2.222212346344294,-2.2100942914696877,-2.1959889827351704,-2.1797391296970114,-2.1578787284994845,-2.133681887728692,-2.1071779416624294,-2.0785475413153276,-2.053164025514655,-2.025960141827901,-1.9920587385151765,-2.0045389942778136,-2.0392233040079804,-2.056816308184398,-2.0648268301542148,-2.0620293859155514,-2.048599487406968,-2.0304464745192914,-2.0048432176747135,-1.982301730656801
159,-1.982301730656801,-2.0017579674068906,-2.029664843967851,-2.047449878788956,-2.0614306140113703,-2.0625013400148933,-2.0564488878059026,-2.0359502744393727,-2.0029513446322036,-1.9800451781482367,-2.014162196870281,-2.047381161837503,-2.0783992361122143,-2.102083585123031,-2.123747073041247,-2.1437802106375545,-2.165557400919875,-2.184980465400158,-2.202026229463471,-2.2166744389646253,-2.2289077491462606,-2.2387117163306636,-2.246074791802985,-2.2505877000460566,-2.252619867971334,-2.252619867971349,-2.2505877000460686,-2.246074791802985,-2.2387117163306636,-2.2289077491462597,-2.216674438964626,-2.2020262294634714,-2.184980465400156,-2.165557400919875,-2.143780210637556,-2.123747073041247,-2.102083585123029,-2.0783992361122166,-2.0473811618375044,-2.014162196870283,-1.9800451781482364,-2.0029513446322036,-2.0359502744393727,-2.056448887805903,-2.0625013400148933,-2.0614306140113725,-2.0474498787889552,-2.0296648439678515,-2.0017579674068893,-1.982301730656801
160,-1.980440695696969,-1.997289940290073,-2.026035105049046,-2.046668495483666,-2.0535198771828465,-2.058938579693544,-2.054664110538143,-2.035348182852168,-2.0011532143091415,-1.978783959865348,-2.008735683722902,-2.035654075627041,-2.0645997763788393,-2.093270845383835,-2.1196750042219343,-2.1435149548505437,-2.161366227297557,-2.177281946905378,-2.191245242059609,-2.2032413241696633,-2.214300376161035,-2.224065317180395,-2.23139903518364,-2.2362929474551994,-2.238741333518015,-2.2387413335180217,-2.236292947455212,-2.2313990351836392,-2.224065317180395,-2.214300376161034,-2.2032413241696625,-2.1912452420596087,-2.1772819469053784,-2.161366227297557,-2.1435149548505437,-2.1196750042219343,-2.0932708453838336,-2.064599776378839,-2.035654075627038,-2.008735683722903,-1.9787839598653483,-2.0011532143091424,-2.035348182852168,-2.054664110538144,-2.058938579693544,-2.053519877182847,-2.0466684954836705,-2.0260351050490466,-1.9972899402900746,-1.980440695696969
161,-1.980440695696968,-1.994522384504959,-2.0202691842291793,-2.0406057117964123,-2.0532197402435632,-2.0574408246545755,-2.048794224574659,-2.0312701279910677,-1.9992722666818226,-1.965350929985567,-2.0006001664467674,-2.03369684938762,-2.0607714734978293,-2.084060991437837,-2.1054977502610255,-2.1295085255184447,-2.151200399011869,-2.170547039821624,-2.187525484094263,-2.2021156596993117,-2.2132574977416883,-2.2212831692307144,-2.2273098545656476,-2.231331185263356,-2.2333429130678084,-2.23334291306781,-2.2313311852633593,-2.22730985456565,-2.2212831692307144,-2.2132574977416892,-2.2021156596993112,-2.1875254840942633,-2.170547039821624,-2.151200399011869,-2.1295085255184434,-2.1054977502610255,-2.0840609914378385,-2.0607714734978293,-2.03369684938762,-2.0006001664467643,-1.9653509299855665,-1.999272266681823,-2.0312701279910677,-2.0487942245746593,-2.0574408246545755,-2.053219740243563,-2.0406057117964123,-2.02026918422918,-1.9945223845049618,-1.980440695696968
162,-1.9783619685356821,-1.9927055792779291,-2.0192654250162656,-2.0365463188212005,-2.0500506455400624,-2.0498768757025414,-2.0466352165908757,-2.030405964882351,-1.9991450569594957,-1.9630791203032751,-1.9914562112084373,-2.019850066013555,-2.050634834205779,-2.0791954788589875,-2.105497288281251,-2.1250588900702194,-2.142723582777511,-2.158473044251493,-2.1728479051097502,-2.18737860401293,-2.1995135231003164,-2.20923847416705,-2.216542111355319,-2.221415927801209,-2.2238542533908157,-2.2238542533908197,-2.221415927801211,-2.21654211135532,-2.20923847416705,-2.1995135231003156,-2.187378604012928,-2.172847905109751,-2.1584730442514926,-2.142723582777511,-2.1250588900702208,-2.105497288281251,-2.079195478858987,-2.0506348342057796,-2.0198500660135554,-1.991456211208438,-1.963079120303276,-1.999145056959496,-2.030405964882351,-2.0466352165908743,-2.0498768757025414,-2.050050645540062,-2.036546318821199,-2.0192654250162656,-1.992705579277927,-1.9783619685356821
163,-1.978361968535682,-1.9926104664601585,-2.0159901172960955,-2.0345254404225916,-2.0454112310719386,-2.0497841458783648,-2.0427334572914586,-2.0269901856969508,-1.9969273804482215,-1.9517621148342317,-1.9868788982424939,-2.018080989589226,-2.0429247876886247,-2.0659609222293454,-2.091150882334909,-2.115065760884072,-2.136670163000006,-2.155938461730568,-2.1722905458334885,-2.1841614250122108,-2.1940730950855216,-2.202015053670389,-2.2079788899496506,-2.211958290567884,-2.2139490441093064,-2.213949044109312,-2.2119582905678916,-2.2079788899496506,-2.202015053670389,-2.194073095085523,-2.1841614250122117,-2.1722905458334894,-2.1559384617305675,-2.136670163000006,-2.115065760884072,-2.091150882334909,-2.0659609222293454,-2.0429247876886243,-2.0180809895892233,-1.9868788982424939,-1.9517621148342323,-1.9969273804482208,-2.0269901856969508,-2.0427334572914586,-2.0497841458783648,-2.0454112310719395,-2.0345254404225894,-2.015990117296096,-1.9926104664601592,-1.978361968535682
164,-1.9760659676125834,-1.9877204826241546,-2.014296171144941,-2.0335586656171105,-2.044248175778241,-2.047536357528898,-2.041001073289826,-2.024588135033999,-1.9945007471406129,-1.9460715803671695,-1.9741261827584897,-2.005843156126812,-2.0365066801158984,-2.064954045368506,-2.0871647053059426,-2.106513455798976,-2.1239865108957723,-2.1411567562919465,-2.1579954790696014,-2.1724652255999772,-2.1845491164271627,-2.194233092069427,-2.201505908891863,-2.2063591362646613,-2.208787154693186,-2.2087871546931876,-2.206359136264666,-2.201505908891863,-2.194233092069427,-2.184549116427162,-2.172465225599978,-2.1579954790696,-2.141156756291946,-2.1239865108957723,-2.1065134557989764,-2.0871647053059426,-2.0649540453685065,-2.0365066801158984,-2.0058431561268133,-1.9741261827584873,-1.94607158036717,-1.9945007471406129,-2.024588135033999,-2.041001073289827,-2.047536357528898,-2.044248175778242,-2.0335586656171105,-2.0142961711449416,-1.9877204826241588,-1.9760659676125834
165,-1.9760659676125825,-1.98262097081829,-2.008117244901878,-2.0263101098249834,-2.03710622924109,-2.0421370587920666,-2.036483417371787,-2.0225094598291227,-1.992910781423918,-1.9459312448019983,-1.9730008174970806,-2.0004489545590647,-2.025011421786727,-2.0505487848141994,-2.0766379631993863,-2.1004540368643383,-2.1219687625223678,-2.1395652373799585,-2.153233042414205,-2.164975383591778,-2.174779778073866,-2.1826358106647823,-2.1885351407064015,-2.1924715076984165,-2.194440735573125,-2.1944407355731235,-2.1924715076984147,-2.188535140706402,-2.1826358106647823,-2.1747797780738662,-2.1649753835917793,-2.1532330424142048,-2.1395652373799585,-2.1219687625223678,-2.1004540368643383,-2.0766379631993863,-2.0505487848141986,-2.0250114217867266,-2.0004489545590656,-1.9730008174970792,-1.9459312448019979,-1.9929107814239175,-2.0225094598291227,-2.036483417371787,-2.0421370587920666,-2.0371062292410906,-2.0263101098249825,-2.0081172449018783,-1.9826209708182931,-1.9760659676125825
166,-1.9735531558083756,-1.981158462303297,-2.007960573506372,-2.026281422639082,-2.0354942321715934,-2.0404392226180468,-2.0362701761597934,-2.0178291124675694,-1.9918657742214216,-1.945612988309691,-1.9589683942859029,-1.9916785059699587,-2.022217623729919,-2.04778708752766,-2.0687514411404293,-2.087881968224905,-2.107098297925222,-2.1262039777551385,-2.1429702202110437,-2.1573775046367185,-2.1694091080968434,-2.179051100371356,-2.1862923404843255,-2.191124474370191,-2.1935419333750827,-2.193541933375078,-2.191124474370195,-2.1862923404843264,-2.179051100371356,-2.1694091080968434,-2.1573775046367176,-2.142970220211043,-2.126203977755139,-2.107098297925222,-2.087881968224904,-2.0687514411404293,-2.0477870875276594,-2.0222176237299196,-1.9916785059699587,-1.958968394285903,-1.945612988309691,-1.991865774221421,-2.0178291124675694,-2.036270176159792,-2.0404392226180468,-2.0354942321715916,-2.02628142263908,-2.007960573506373,-1.9811584623032992,-1.9735531558083756
167,-1.9735531558083752,-1.9804654003942261,-2.002235421190725,-2.020372858190757,-2.035117263231128,-2.034223518859631,-2.03004577683898,-2.0144181573066566,-1.9890231340476512,-1.9450826508807675,-1.9567501574962827,-1.9827622476351268,-2.007770014200138,-2.035981974054787,-2.0619607423265944,-2.085675506144882,-2.105158160905439,-2.120561528062049,-2.1340756052112315,-2.145685963793271,-2.1553802196683134,-2.16369445313042,-2.1709033427859112,-2.175713867198023,-2.178120508739196,-2.178120508739208,-2.175713867198033,-2.170903342785913,-2.16369445313042,-2.1553802196683125,-2.14568596379327,-2.1340756052112315,-2.120561528062049,-2.105158160905439,-2.085675506144881,-2.0619607423265944,-2.035981974054788,-2.0077700142001387,-1.982762247635127,-1.9567501574962833,-1.9450826508807666,-1.9890231340476512,-2.0144181573066566,-2.03004577683898,-2.034223518859631,-2.0351172632311267,-2.0203728581907585,-2.002235421190726,-1.9804654003942272,-1.9735531558083752
168,-1.970824040565645,-1.9773129586686782,-2.001733630100379,-2.0188614594617995,-2.0286064707414444,-2.0324996327475904,-2.0257231345131617,-2.013051335102561,-1.9859735545359887,-1.9443403676588151,-1.944784144180148,-1.9773585441582504,-2.0070353935609577,-2.0295432678376133,-2.050261522515237,-2.070732354151858,-2.0920609003736117,-2.1110822094993353,-2.12777417043761,-2.1421174477216773,-2.1540954754573742,-2.1631480406612273,-2.168981153027121,-2.172873346736695,-2.1748204795044974,-2.1748204795045103,-2.1728733467366985,-2.168981153027123,-2.1631480406612273,-2.1540954754573747,-2.142117447721678,-2.12777417043761,-2.111082209499336,-2.0920609003736117,-2.070732354151859,-2.050261522515237,-2.0295432678376133,-2.0070353935609573,-1.9773585441582497,-1.9447841441801474,-1.9443403676588156,-1.9859735545359878,-2.013051335102561,-2.0257231345131625,-2.0324996327475904,-2.028606470741444,-2.0188614594618013,-2.001733630100381,-1.9773129586686806,-1.970824040565645
169,-1.9708240405656443,-1.9717975196683026,-1.9965355073970745,-2.0158769105526306,-2.025829650751134,-2.03090558652565,-2.025486917567951,-2.012950364588607,-1.9827642692593435,-1.9433863279574324,-1.939332798964532,-1.9650252392306877,-1.9931662406736832,-2.0212559272666244,-2.047121466071892,-2.0691677973655573,-2.0862417286838086,-2.101464958255976,-2.114821142164578,-2.1266870878222495,-2.1386102211541416,-2.148165128849127,-2.15534087625816,-2.1601292632136464,-2.162524823262336,-2.1625248232623346,-2.160129263213644,-2.15534087625816,-2.148165128849127,-2.1386102211541425,-2.126687087822248,-2.1148211421645793,-2.101464958255977,-2.0862417286838086,-2.0691677973655573,-2.047121466071892,-2.0212559272666253,-1.993166240673684,-1.9650252392306868,-1.9393327989645326,-1.9433863279574322,-1.9827642692593435,-2.012950364588607,-2.0254869175679517,-2.03090558652565,-2.025829650751134,-2.0158769105526337,-1.9965355073970739,-1.971797519668304,-1.9708240405656443
