,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
342,-1.686471143195432,-1.6850724282652063,-1.6789595581930272,-1.6698194538815148,-1.6551125565227787,-1.63664289128621,-1.6119217012520148,-1.5884221883966414,-1.5570215109696155,-1.523906677378823,-1.4898142851732132,-1.449536487768987,-1.406131344867657,-1.3638598851234864,-1.3159532156321008,-1.2671701588503532,-1.2182791313378547,-1.1826547615442506,-1.1583322091289907,-1.1373377729591718,-1.1175167720326376,-1.0933134430580171,-1.084534310066356,-1.0695214996860916,-1.0640508095393295,-1.06405080953933,-1.0695214996860933,-1.0845343100663603,-1.0933134430580171,-1.1175167720326367,-1.137337772959171,-1.1583322091289916,-1.1826547615442504,-1.2182791313378547,-1.2671701588503512,-1.3159532156321008,-1.3638598851234882,-1.406131344867656,-1.4495364877689856,-1.4898142851732146,-1.5239066773788226,-1.5570215109696137,-1.5884221883966414,-1.6119217012520128,-1.63664289128621,-1.6551125565227784,-1.669819453881513,-1.6789595581930274,-1.685072428265205,-1.686471143195432
343,-1.6864711431954311,-1.6832568852187246,-1.6782791112793303,-1.6680510833745588,-1.6522852867586906,-1.6316202312211843,-1.6117554350321157,-1.5836003581488498,-1.5568330536877335,-1.5187211338486213,-1.4856073891708201,-1.4448019841355393,-1.4053387793652585,-1.3605580605630203,-1.3153601136459572,-1.2657184153822705,-1.2177250610735824,-1.1794057669836109,-1.1532408852203906,-1.1266040631307137,-1.1061112796159351,-1.093279671090437,-1.0770261840254267,-1.0640893968995977,-1.0622325907681924,-1.0622325907681935,-1.0640893968995968,-1.0770261840254252,-1.093279671090437,-1.1061112796159358,-1.1266040631307142,-1.1532408852203904,-1.1794057669836118,-1.2177250610735824,-1.2657184153822698,-1.3153601136459572,-1.360558060563019,-1.405338779365258,-1.4448019841355393,-1.4856073891708204,-1.5187211338486208,-1.5568330536877317,-1.5836003581488498,-1.6117554350321148,-1.6316202312211843,-1.6522852867586897,-1.6680510833745585,-1.6782791112793296,-1.6832568852187217,-1.6864711431954311
344,-1.6809294595299724,-1.6815020911434666,-1.6755506174031038,-1.6634931848091703,-1.647245477093599,-1.6310620677572136,-1.6060338586730367,-1.5822204062511425,-1.5519228123622404,-1.5171551223428796,-1.4795863170656753,-1.4407540927459006,-1.4018276783449237,-1.357048291250217,-1.3135506696143384,-1.265530150893625,-1.2172812067969576,-1.173574322759896,-1.1518606319170723,-1.1259774194534213,-1.1025758897757136,-1.0832202646815114,-1.0677809292527418,-1.0636839390333672,-1.0598340535644348,-1.059834053564436,-1.0636839390333672,-1.067780929252744,-1.0832202646815114,-1.1025758897757139,-1.1259774194534211,-1.151860631917072,-1.1735743227598974,-1.2172812067969576,-1.2655301508936239,-1.3135506696143384,-1.3570482912502178,-1.4018276783449235,-1.4407540927459,-1.4795863170656756,-1.5171551223428794,-1.5519228123622395,-1.5822204062511425,-1.6060338586730363,-1.6310620677572136,-1.6472454770935987,-1.6634931848091694,-1.6755506174031027,-1.6815020911434666,-1.6809294595299724
345,-1.6809294595299713,-1.676664459347926,-1.6688317091834908,-1.6576477206201106,-1.6463507485429292,-1.6269886643583031,-1.605154072334955,-1.5755241514111096,-1.5464393590792858,-1.5169662261303025,-1.4792992269309404,-1.4398725993299666,-1.397535619296952,-1.3564669588697362,-1.3108559217174507,-1.2636727464065902,-1.216949554293467,-1.1714233610544327,-1.1405023751799768,-1.1208434132357041,-1.0998196533045224,-1.0817766586272455,-1.0654120631744879,-1.0579071462666922,-1.0481298252076479,-1.0481298252076503,-1.0579071462666927,-1.0654120631744826,-1.0817766586272455,-1.0998196533045212,-1.120843413235704,-1.1405023751799759,-1.171423361054433,-1.216949554293467,-1.2636727464065898,-1.3108559217174507,-1.3564669588697371,-1.397535619296952,-1.439872599329968,-1.47929922693095,-1.5169662261303023,-1.5464393590792873,-1.5755241514111096,-1.6051540723349544,-1.6269886643583031,-1.6463507485429298,-1.65764772062011,-1.6688317091834917,-1.676664459347926,-1.6809294595299713
346,-1.6736699465423182,-1.6717178791700495,-1.6650683715068635,-1.6575786532675438,-1.6430773236677636,-1.625526464500111,-1.6029245210710614,-1.5752758555392823,-1.545715971439622,-1.5148426025416066,-1.479120953467056,-1.4395294479883998,-1.3973228412208336,-1.3533315448314729,-1.3079489382633416,-1.2616994583703527,-1.2159528028039264,-1.1681835127356395,-1.1378639001279267,-1.1145095112490262,-1.094575323628916,-1.0732639078369308,-1.0629513455012152,-1.0461191978105844,-1.042252143249995,-1.0422521432499934,-1.0461191978105844,-1.0629513455012165,-1.0732639078369308,-1.0945753236289153,-1.1145095112490264,-1.1378639001279265,-1.16818351273564,-1.2159528028039264,-1.2616994583703531,-1.3079489382633416,-1.353331544831475,-1.397322841220834,-1.439529447988399,-1.4791209534670564,-1.5148426025416082,-1.5457159714396205,-1.5752758555392823,-1.6029245210710596,-1.625526464500111,-1.6430773236677638,-1.6575786532675452,-1.6650683715068675,-1.6717178791700515,-1.6736699465423182
347,-1.673669946542317,-1.671025309016712,-1.6649971723421595,-1.6536404929804236,-1.637373103489133,-1.6171926749518633,-1.5976310331614971,-1.5740445646818246,-1.5442870644653237,-1.510224833079469,-1.4733790004273073,-1.4385846923778545,-1.3966457093516007,-1.3497230746861217,-1.3050571666259256,-1.2615984245729808,-1.21473505352357,-1.1678468146742587,-1.1351712792556041,-1.1078650377445534,-1.0829148626553398,-1.0700930224065908,-1.0536361686268714,-1.0433105397647444,-1.0412667095292325,-1.0412667095292314,-1.0433105397647433,-1.0536361686268654,-1.0700930224065908,-1.0829148626553389,-1.1078650377445534,-1.135171279255605,-1.1678468146742587,-1.21473505352357,-1.2615984245729805,-1.3050571666259256,-1.3497230746861184,-1.3966457093516018,-1.438584692377854,-1.473379000427306,-1.5102248330794696,-1.5442870644653246,-1.5740445646818246,-1.5976310331614976,-1.6171926749518633,-1.637373103489131,-1.6536404929804231,-1.664997172342161,-1.671025309016713,-1.673669946542317
348,-1.668123521592105,-1.668461792446731,-1.6639045697438408,-1.6524483159219305,-1.6368172967986887,-1.61718899525924,-1.5937763652740233,-1.5707695726644197,-1.5401093744328673,-1.5075679538594842,-1.4722715301000102,-1.4340636052784022,-1.392618118799108,-1.349408852559215,-1.3048305002308789,-1.259307722429753,-1.2132966087177697,-1.1672857397846694,-1.1290676278709588,-1.1029411066906127,-1.0814742687307317,-1.061855323341465,-1.0473717781843674,-1.0419610900717937,-1.036247647315684,-1.0362476473156856,-1.041961090071793,-1.0473717781843668,-1.061855323341465,-1.081474268730732,-1.102941106690612,-1.1290676278709597,-1.1672857397846708,-1.2132966087177697,-1.259307722429752,-1.3048305002308789,-1.3494088525592156,-1.3926181187991085,-1.4340636052784022,-1.472271530100011,-1.5075679538594848,-1.5401093744328669,-1.5707695726644197,-1.5937763652740258,-1.61718899525924,-1.6368172967986887,-1.6524483159219312,-1.663904569743842,-1.668461792446732,-1.668123521592105
349,-1.6681235215921044,-1.6640845163960691,-1.6564683523903334,-1.645421501783104,-1.632726046428151,-1.6162248870060678,-1.5935454039729358,-1.5667914784955377,-1.5364828877663304,-1.5031179372684282,-1.4680877748171792,-1.4284060682294932,-1.3877148642750121,-1.3474208575181132,-1.304115214721083,-1.2572447686599235,-1.2116378262873377,-1.166500420975575,-1.1217964179180906,-1.100055208882041,-1.0804755274203857,-1.0582676889185871,-1.0417028389770668,-1.0341613053037981,-1.0241909104217575,-1.0241909104217575,-1.0341613053037984,-1.0417028389770648,-1.0582676889185871,-1.0804755274203848,-1.100055208882041,-1.121796417918091,-1.1665004209755754,-1.2116378262873377,-1.2572447686599235,-1.304115214721083,-1.3474208575181132,-1.387714864275012,-1.4284060682294908,-1.4680877748171797,-1.5031179372684293,-1.5364828877663308,-1.5667914784955377,-1.593545403972934,-1.6162248870060678,-1.6327260464281523,-1.6454215017831055,-1.6564683523903327,-1.6640845163960705,-1.6681235215921044
350,-1.6607811749563086,-1.6586955453639654,-1.652149908711565,-1.644267321487422,-1.631115130706274,-1.613747268173479,-1.5901744374709372,-1.5598610059399225,-1.5344437191393911,-1.5001683040970464,-1.4669873101842772,-1.4276376572776308,-1.387028448336761,-1.3455878077724015,-1.3015014499473407,-1.256801235373377,-1.2097591201125388,-1.165491044498833,-1.121455184729457,-1.0912797183709027,-1.0711362448455222,-1.053398763866951,-1.041379948638152,-1.0226424871121278,-1.020459883157063,-1.0204598831570626,-1.0226424871121276,-1.04137994863815,-1.053398763866951,-1.0711362448455202,-1.0912797183709029,-1.1214551847294567,-1.1654910444988336,-1.2097591201125388,-1.2568012353733753,-1.3015014499473407,-1.3455878077724013,-1.387028448336762,-1.4276376572776281,-1.4669873101842774,-1.5001683040970462,-1.5344437191393916,-1.5598610059399225,-1.5901744374709361,-1.613747268173479,-1.6311151307062708,-1.6442673214874235,-1.6521499087115643,-1.658695545363967,-1.6607811749563086
351,-1.660781174956305,-1.6582865349747364,-1.651855870359669,-1.6412846150607756,-1.6262602956228245,-1.6072581296673794,-1.584480198753182,-1.5593654591288022,-1.5320103460956351,-1.4998284287688672,-1.4643807374330315,-1.4247118667558627,-1.3866399339548419,-1.3452813102324082,-1.2992337224585437,-1.2547413139218246,-1.207660960453902,-1.1642578501301097,-1.1208865477887073,-1.0893357723124004,-1.061316835883093,-1.046306153627299,-1.029616693770553,-1.0220373439621262,-1.0204005384734307,-1.0204005384734303,-1.022037343962126,-1.0296166937705524,-1.046306153627299,-1.0613168358830922,-1.0893357723123998,-1.1208865477887078,-1.1642578501301093,-1.207660960453902,-1.254741313921826,-1.2992337224585437,-1.345281310232408,-1.3866399339548423,-1.4247118667558614,-1.4643807374330313,-1.499828428768868,-1.5320103460956362,-1.5593654591288022,-1.584480198753182,-1.6072581296673794,-1.626260295622825,-1.6412846150607756,-1.6518558703596737,-1.6582865349747384,-1.660781174956305
352,-1.6554401740694153,-1.6555532265880186,-1.6511113188323578,-1.6391750980011364,-1.622417293196311,-1.6034928115848301,-1.583692103003922,-1.5592204075802008,-1.528512747045818,-1.4964428059495278,-1.4604131936831806,-1.4228302346622819,-1.3826144999651804,-1.3409500792102238,-1.2979626918798484,-1.25407961772658,-1.2069718784464198,-1.1628011314025504,-1.120090634742572,-1.08014776757927,-1.0603993127285707,-1.0405106477114148,-1.027094830247048,-1.0202477551618405,-1.011963208449316,-1.0119632084493173,-1.0202477551618403,-1.0270948302470466,-1.0405106477114148,-1.0603993127285722,-1.0801477675792697,-1.120090634742572,-1.162801131402551,-1.2069718784464198,-1.2540796177265805,-1.2979626918798484,-1.3409500792102251,-1.382614499965179,-1.42283023466228,-1.4604131936831806,-1.496442805949527,-1.5285127470458189,-1.5592204075802008,-1.5836921030039222,-1.6034928115848301,-1.6224172931963114,-1.639175098001137,-1.6511113188323572,-1.655553226588019,-1.6554401740694153
353,-1.6554401740694142,-1.6516177290685543,-1.6442083650703134,-1.6333575178821869,-1.6192696174181744,-1.602039302545622,-1.581996074657528,-1.5581499444506766,-1.5233817394112967,-1.4958366426407537,-1.4570762623902387,-1.422558521825079,-1.3812454668797638,-1.3364163875023833,-1.2942151934963222,-1.2511435833678288,-1.2061735955828687,-1.162054629144461,-1.1190676244694555,-1.0798018483237117,-1.0592462439904153,-1.0342142865354642,-1.0198242456463527,-1.0097514361690154,-0.9996420031575854,-0.9996420031575866,-1.0097514361690165,-1.019824245646353,-1.0342142865354642,-1.0592462439904147,-1.079801848323711,-1.1190676244694555,-1.1620546291444604,-1.2061735955828687,-1.2511435833678282,-1.2942151934963222,-1.3364163875023842,-1.3812454668797634,-1.4225585218250771,-1.4570762623902374,-1.4958366426407526,-1.523381739411297,-1.5581499444506766,-1.581996074657527,-1.602039302545622,-1.6192696174181755,-1.633357517882187,-1.6442083650703128,-1.6516177290685543,-1.6554401740694142
354,-1.6478092646172744,-1.6462718157152023,-1.6402906353801079,-1.6310465023116372,-1.6192354176466557,-1.6007971940184236,-1.5750390793409197,-1.5493540602213804,-1.5232140137172419,-1.4883832389005318,-1.4547413621199718,-1.4167046168760862,-1.3773185186213122,-1.3347025077505976,-1.29414204185078,-1.2479939064260046,-1.2053438744114946,-1.1611212358944947,-1.117817747253419,-1.0795333524226305,-1.0472520996771053,-1.0336960448063472,-1.01738266217512,-1.0020940889047043,-0.9995683597648195,-0.9995683597648202,-1.0020940889047056,-1.0173826621751196,-1.0336960448063472,-1.0472520996771049,-1.0795333524226285,-1.117817747253418,-1.161121235894495,-1.2053438744114946,-1.2479939064260035,-1.29414204185078,-1.334702507750597,-1.377318518621312,-1.4167046168760864,-1.4547413621199727,-1.48838323890053,-1.5232140137172419,-1.5493540602213804,-1.5750390793409184,-1.6007971940184236,-1.6192354176466581,-1.631046502311638,-1.6402906353801094,-1.646271815715202,-1.6478092646172744
355,-1.647809264617274,-1.644783041463605,-1.6388653309968502,-1.6300058568826004,-1.6155780155486115,-1.5971883315027828,-1.5742940314338496,-1.5480174711732377,-1.520379192809365,-1.4857171250597838,-1.453658676419754,-1.4165227253360144,-1.3757490485395247,-1.3340867896110176,-1.290259986199142,-1.2453358366434715,-1.204819351519947,-1.1601381689211654,-1.117564915628784,-1.0793015207771781,-1.0439568528303236,-1.021998369982699,-1.006960632804656,-0.9985478154180257,-0.9986777299590173,-0.9986777299590183,-0.9985478154180234,-1.006960632804656,-1.021998369982699,-1.0439568528303231,-1.0793015207771781,-1.117564915628784,-1.160138168921166,-1.204819351519947,-1.245335836643469,-1.290259986199142,-1.3340867896110176,-1.3757490485395238,-1.4165227253360115,-1.4536586764197537,-1.4857171250597838,-1.5203791928093655,-1.5480174711732377,-1.5742940314338487,-1.5971883315027828,-1.6155780155486115,-1.630005856882601,-1.6388653309968508,-1.6447830414636044,-1.647809264617274
356,-1.6428893796109725,-1.6427864321552725,-1.637093251128364,-1.6246599509935202,-1.6074478797964817,-1.5904121838585261,-1.5705156062404344,-1.5458826147804152,-1.5177954029520973,-1.485355081625497,-1.4496946187946447,-1.4103005139439757,-1.3718284848320768,-1.3316815309400283,-1.2860981663350557,-1.2446314220430852,-1.2028084464446507,-1.15921856557261,-1.117433243432549,-1.0792253970217556,-1.0436063364104338,-1.019190846181564,-1.005006015510038,-0.9973079776368012,-0.9870104312828046,-0.9870104312828029,-0.9973079776368012,-1.005006015510038,-1.019190846181564,-1.043606336410433,-1.0792253970217576,-1.1174332434325536,-1.1592185655726124,-1.2028084464446507,-1.2446314220430843,-1.2860981663350557,-1.3316815309400285,-1.3718284848320772,-1.4103005139439748,-1.4496946187946442,-1.4853550816254963,-1.517795402952097,-1.5458826147804152,-1.5705156062404322,-1.5904121838585261,-1.607447879796479,-1.6246599509935185,-1.6370932511283645,-1.6427864321552739,-1.6428893796109725
357,-1.6428893796109723,-1.6392739915980188,-1.6320615768279159,-1.6213964663316731,-1.607423107487547,-1.5899842292883744,-1.5699495341355012,-1.5429071138012456,-1.512084863500039,-1.4826980073560125,-1.446725863871911,-1.4097930180274478,-1.3687465804519368,-1.328765448588673,-1.2850958905463636,-1.2437393267888548,-1.2000553189543401,-1.1570935771919377,-1.11733572885637,-1.078418534939081,-1.0430222184310556,-1.0141684973716616,-0.9982884722628764,-0.984711667312112,-0.978999656437294,-0.9789996564372941,-0.984711667312112,-0.9982884722628769,-1.0141684973716616,-1.0430222184310545,-1.0784185349390818,-1.1173357288563703,-1.157093577191939,-1.2000553189543401,-1.2437393267888532,-1.2850958905463636,-1.3287654485886746,-1.3687465804519368,-1.4097930180274474,-1.446725863871911,-1.4826980073560128,-1.512084863500037,-1.5429071138012456,-1.5699495341355005,-1.5899842292883744,-1.6074231074875414,-1.621396466331673,-1.6320615768279152,-1.6392739915980183,-1.6428893796109723
358,-1.6347587681001572,-1.6337584544125556,-1.6283308602783535,-1.6186159220845335,-1.605992027201464,-1.5869866825406047,-1.5654561603496144,-1.5404067243901687,-1.512036419054642,-1.480760099754481,-1.4460959227683887,-1.405795164771571,-1.3661460365178322,-1.3267468744312445,-1.283365589037433,-1.2410570272078736,-1.1970851929306914,-1.154746782754735,-1.1163412850093357,-1.077381432007502,-1.042357618655875,-1.013933931906184,-0.9924924042209267,-0.9816749180227509,-0.9769094638422979,-0.9769094638422978,-0.9816749180227514,-0.9924924042209263,-1.013933931906184,-1.0423576186558754,-1.077381432007502,-1.1163412850093355,-1.1547467827547353,-1.1970851929306914,-1.241057027207873,-1.283365589037433,-1.3267468744312454,-1.3661460365178326,-1.4057951647715694,-1.446095922768389,-1.4807600997544808,-1.5120364190546403,-1.5404067243901687,-1.5654561603496144,-1.5869866825406047,-1.605992027201465,-1.618615922084534,-1.628330860278355,-1.6337584544125556,-1.6347587681001572
359,-1.6347587681001556,-1.6312121644681083,-1.6260358971938744,-1.617995707051485,-1.604774101154395,-1.585342601594076,-1.5591138002385732,-1.536735306254979,-1.5066560455886093,-1.4743144966990382,-1.4396169434399397,-1.404930107105148,-1.366096949958157,-1.3238206754108532,-1.2832173474791946,-1.2378728427973227,-1.1950327674651149,-1.1534930617816805,-1.1146385715603178,-1.0761143069858436,-1.0422046130430553,-1.0135791938851029,-0.9907385487471413,-0.9768652452091258,-0.9742937661352941,-0.9742937661352936,-0.976865245209125,-0.9907385487471415,-1.0135791938851029,-1.0422046130430547,-1.0761143069858419,-1.1146385715603186,-1.1534930617816812,-1.1950327674651149,-1.2378728427973225,-1.2832173474791946,-1.3238206754108548,-1.366096949958157,-1.4049301071051463,-1.4396169434399404,-1.4743144966990365,-1.5066560455886098,-1.536735306254979,-1.559113800238572,-1.585342601594076,-1.6047741011543961,-1.6179957070514852,-1.6260358971938749,-1.6312121644681101,-1.6347587681001556
360,-1.630481325342946,-1.6301716677494613,-1.62301914327954,-1.6101002326429523,-1.5957624693165844,-1.5788757962238473,-1.5583982877553146,-1.532120725176981,-1.503806133218196,-1.4729696850543823,-1.4372299204414183,-1.4038938004652757,-1.364872600151919,-1.3216138533056914,-1.2817308962851153,-1.2372716816641418,-1.1938988286684389,-1.152178750030191,-1.11270999296876,-1.0746174276682212,-1.0411536801984582,-1.0129880350873444,-0.9903802742432949,-0.9749301539095606,-0.9669177095091145,-0.9669177095091148,-0.9749301539095613,-0.9903802742432949,-1.0129880350873444,-1.0411536801984587,-1.074617427668221,-1.1127099929687658,-1.1521787500301925,-1.1938988286684389,-1.237271681664141,-1.2817308962851153,-1.321613853305693,-1.3648726001519176,-1.4038938004652741,-1.4372299204414178,-1.4729696850543814,-1.5038061332181987,-1.532120725176981,-1.5583982877553133,-1.5788757962238473,-1.5957624693165857,-1.6101002326429534,-1.6230191432795422,-1.6301716677494635,-1.630481325342946
361,-1.6304813253429449,-1.627063428739999,-1.6200380552892226,-1.6095483587441264,-1.593852302566955,-1.5766741766056527,-1.5564144379748217,-1.5313109298088232,-1.5036324878284275,-1.471500995067096,-1.4352531949973655,-1.3973045771803634,-1.3602728865231257,-1.318712478756671,-1.2771594056387938,-1.2332764088968602,-1.1904970465534144,-1.1493901031374492,-1.110555987922684,-1.0728911111408679,-1.039869625792233,-1.0121605624276735,-0.9897832169426207,-0.9745693226761519,-0.9665555349727707,-0.9665555349727705,-0.9745693226761524,-0.9897832169426218,-1.0121605624276735,-1.0398696257922346,-1.0728911111408668,-1.110555987922684,-1.1493901031374494,-1.1904970465534144,-1.2332764088968595,-1.2771594056387938,-1.3187124787566706,-1.3602728865231253,-1.3973045771803618,-1.4352531949973706,-1.4715009950670939,-1.5036324878284286,-1.5313109298088232,-1.5564144379748204,-1.5766741766056527,-1.5938523025669544,-1.6095483587441262,-1.6200380552892226,-1.6270634287399999,-1.6304813253429449
362,-1.6216343578620247,-1.6211599120351974,-1.6162748066077894,-1.6071188004904458,-1.5929040538433863,-1.5766566867606664,-1.5557346932353606,-1.526590116971887,-1.5009208097241689,-1.4655810596735377,-1.4351566092632235,-1.395128854768282,-1.3542108243122488,-1.3162839747531045,-1.2723849924567296,-1.2327221989924784,-1.1882240699844668,-1.1488085060671198,-1.1081770481791973,-1.0710313972001027,-1.0393560777096855,-1.0110969257045501,-0.9889474772006976,-0.9739680008211454,-0.9659519724650376,-0.9659519724650382,-0.9739680008211445,-0.9889474772006969,-1.0110969257045501,-1.039356077709686,-1.071031397200102,-1.1081770481791977,-1.1488085060671214,-1.1882240699844668,-1.2327221989924777,-1.2723849924567296,-1.3162839747531045,-1.354210824312247,-1.3951288547682834,-1.435156609263223,-1.4655810596735366,-1.5009208097241689,-1.526590116971887,-1.5557346932353584,-1.5766566867606664,-1.592904053843389,-1.6071188004904462,-1.616274806607789,-1.621159912035196,-1.6216343578620247
363,-1.6216343578620245,-1.6177194082258533,-1.6133781248063883,-1.6051255912160007,-1.5923959307418019,-1.5698666970634612,-1.547800741059101,-1.525528958521632,-1.495024887225796,-1.4650145430579948,-1.43233418649936,-1.3949192658552496,-1.3540206233248457,-1.3129523513941939,-1.2722930388703018,-1.2292408653734797,-1.1872607512128104,-1.146381523194593,-1.1060032996024618,-1.0709357240888024,-1.0383527018459542,-1.0097973177187636,-0.9878731956095776,-0.9731262836827957,-0.9651071145968924,-0.9651071145968928,-0.9731262836827963,-0.9878731956095778,-1.0097973177187636,-1.038352701845955,-1.0709357240888038,-1.1060032996024616,-1.146381523194592,-1.1872607512128104,-1.2292408653734797,-1.2722930388703018,-1.3129523513941947,-1.3540206233248466,-1.3949192658552485,-1.4323341864993595,-1.465014543057993,-1.4950248872257956,-1.525528958521632,-1.5478007410591001,-1.5698666970634612,-1.592395930741803,-1.605125591216001,-1.613378124806388,-1.6177194082258541,-1.6216343578620245
364,-1.6182264197891656,-1.6175787935019057,-1.6088940978959019,-1.59782345309822,-1.5841893958358395,-1.5674402934684013,-1.5458780303904243,-1.5220697662283125,-1.4900543768478258,-1.4633310991176287,-1.4248799505722245,-1.3905349177746726,-1.3512135405780479,-1.3107588193607886,-1.2677701802392765,-1.2290722972005361,-1.1868807279234743,-1.144960979314529,-1.1055737190674235,-1.0687516831540385,-1.0366032067343927,-1.009665141222842,-0.9869806160123391,-0.9720443048094349,-0.964021091087378,-0.9640210910873772,-0.9720443048094342,-0.98698061601234,-1.009665141222842,-1.0366032067343915,-1.0687516831540373,-1.1055737190674246,-1.1449609793145297,-1.1868807279234743,-1.2290722972005348,-1.2677701802392765,-1.3107588193607895,-1.351213540578047,-1.3905349177746702,-1.4248799505722245,-1.463331099117629,-1.4900543768478238,-1.5220697662283125,-1.5458780303904236,-1.5674402934684013,-1.584189395835838,-1.5978234530982227,-1.6088940978959003,-1.6175787935019061,-1.6182264197891656
365,-1.6182264197891647,-1.6149963934591596,-1.6081481046506518,-1.59551859426733,-1.5828164785444607,-1.5662019529827471,-1.5430981398580068,-1.5185868941884415,-1.4899383434501023,-1.4575320985179638,-1.424268531511086,-1.3870600557942205,-1.3504995539989235,-1.3101493384601097,-1.2674090246269523,-1.2246605008340328,-1.1838686077539817,-1.1431537490366932,-1.1027466000532746,-1.0677105517306444,-1.0351615620099546,-1.0082619744272268,-0.9865605530928073,-0.9719675416409475,-0.9626940688278365,-0.962694068827836,-0.9719675416409461,-0.9865605530928092,-1.0082619744272268,-1.035161562009954,-1.0677105517306429,-1.1027466000532749,-1.143153749036694,-1.1838686077539817,-1.224660500834033,-1.2674090246269523,-1.310149338460112,-1.350499553998926,-1.3870600557942203,-1.4242685315110855,-1.4575320985179634,-1.4899383434500981,-1.5185868941884415,-1.543098139858006,-1.5662019529827471,-1.5828164785444605,-1.5955185942673324,-1.6081481046506483,-1.6149963934591582,-1.6182264197891647
366,-1.6084408298549058,-1.6084807588763101,-1.6041268135888889,-1.5955012557510908,-1.5800166807816365,-1.5635737899575357,-1.5424929975955748,-1.514408722793915,-1.4898773768080953,-1.4568973128142408,-1.4210690695381278,-1.3840872681357523,-1.3479617177734593,-1.305040042755615,-1.266119981681293,-1.2217001715103708,-1.1830508160076652,-1.1397075780062407,-1.0997501710655186,-1.0663394553472456,-1.03462148545636,-1.0064911751328462,-0.9850097710286233,-0.9707222360348591,-0.9614230155149867,-0.9614230155149861,-0.9707222360348581,-0.9850097710286226,-1.0064911751328462,-1.0346214854563593,-1.0663394553472456,-1.0997501710655186,-1.1397075780062407,-1.1830508160076652,-1.22170017151037,-1.266119981681293,-1.3050400427556157,-1.3479617177734595,-1.3840872681357521,-1.421069069538127,-1.4568973128142397,-1.4898773768080917,-1.514408722793915,-1.542492997595574,-1.5635737899575357,-1.580016680781637,-1.595501255751089,-1.6041268135888873,-1.6084807588763106,-1.6084408298549058
367,-1.6084408298549047,-1.6054403395239594,-1.6009027767611852,-1.5924470154103272,-1.5773412843178867,-1.5561160999871804,-1.5365867983291128,-1.5126864230605848,-1.4862649784259538,-1.4524152761858817,-1.419743511098808,-1.383586979396759,-1.3432035646095697,-1.3036142327657183,-1.2622329413197804,-1.2200422412666332,-1.1790083169477252,-1.1374442442255142,-1.0996963453690132,-1.0636995585150362,-1.0324079299513336,-1.0044852427116588,-0.9832211114021912,-0.9691602875761824,-0.9611262519653154,-0.961126251965316,-0.9691602875761831,-0.9832211114021909,-1.0044852427116588,-1.0324079299513342,-1.0636995585150368,-1.0996963453690134,-1.1374442442255146,-1.1790083169477252,-1.2200422412666316,-1.2622329413197804,-1.303614232765719,-1.3432035646095695,-1.383586979396759,-1.4197435110988084,-1.4524152761858802,-1.4862649784259543,-1.5126864230605848,-1.5365867983291124,-1.5561160999871804,-1.5773412843178876,-1.5924470154103316,-1.600902776761185,-1.6054403395239596,-1.6084408298549047
368,-1.6061352884477595,-1.6038879455200465,-1.5964022630122596,-1.5862322521106296,-1.5727391259904546,-1.555626197943621,-1.5358896280694447,-1.5102754148853315,-1.4789166329328047,-1.4486207266787876,-1.4172566816230296,-1.3807324910481724,-1.3415275151378891,-1.3021080182964002,-1.2613795423662437,-1.2185480728084912,-1.174754300906499,-1.1360438668197095,-1.0970460950633512,-1.0608325618654677,-1.0299629794637184,-1.0022445438786345,-0.9811948769878931,-0.9673587081548308,-0.9593178820057404,-0.9593178820057408,-0.9673587081548313,-0.9811948769878925,-1.0022445438786345,-1.0299629794637177,-1.060832561865468,-1.0970460950633507,-1.13604386681971,-1.174754300906499,-1.218548072808489,-1.2613795423662437,-1.3021080182964013,-1.341527515137889,-1.3807324910481709,-1.4172566816230288,-1.4486207266787874,-1.478916632932805,-1.5102754148853315,-1.5358896280694447,-1.555626197943621,-1.5727391259904553,-1.5862322521106311,-1.5964022630122594,-1.6038879455200479,-1.6061352884477595
369,-1.6061352884477578,-1.6030834633359525,-1.594723349235212,-1.5838195212744834,-1.5716705996934814,-1.5543752102233865,-1.53001216902011,-1.505292891412626,-1.4773557761817844,-1.4484838461073377,-1.4134422645227898,-1.3764630048400075,-1.336608976820051,-1.2991293773564025,-1.2568582545469942,-1.2152188085204882,-1.1726915460929999,-1.1334588341068133,-1.0964236647107362,-1.0585878978458216,-1.0272871209568522,-0.9997694894938252,-0.9798478999862565,-0.9653177851415294,-0.9584827730444985,-0.9584827730444979,-0.9653177851415283,-0.9798478999862549,-0.9997694894938252,-1.0272871209568513,-1.0585878978458225,-1.0964236647107366,-1.1334588341068137,-1.1726915460929999,-1.2152188085204882,-1.2568582545469942,-1.299129377356402,-1.336608976820052,-1.3764630048400057,-1.41344226452279,-1.4484838461073395,-1.4773557761817826,-1.505292891412626,-1.530012169020111,-1.5543752102233865,-1.5716705996934814,-1.5838195212744846,-1.5947233492352129,-1.6030834633359532,-1.6061352884477578
