,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
77,-2.365273623251013,-2.358579065521459,-2.3405062565870742,-2.312004495740835,-2.277149356776196,-2.3133175678993427,-2.3592731990881424,-2.4033900916809414,-2.446580829967156,-2.487577692300272,-2.5255703707092185,-2.5597922822653265,-2.593818967299121,-2.6254202122168255,-2.654549225726397,-2.6811634370412722,-2.704346711420348,-2.7237790994735587,-2.742278092717468,-2.7584795893414844,-2.772015244732734,-2.782866257965644,-2.791017621407004,-2.796458098187292,-2.799180205877877,-2.7991802058778776,-2.7964580981872915,-2.791017621407006,-2.782866257965644,-2.7720152447327284,-2.7584795893414844,-2.742278092717468,-2.723779099473558,-2.704346711420348,-2.6811634370412767,-2.654549225726397,-2.6254202122168255,-2.5938189672991205,-2.5597922822653247,-2.525570370709215,-2.487577692300272,-2.44658082996716,-2.4033900916809414,-2.359273199088144,-2.3133175678993427,-2.2771493567761953,-2.312004495740836,-2.3405062565870747,-2.3585790655214605,-2.365273623251013
78,-2.3570583365370066,-2.3536091456875825,-2.33859666975105,-2.3112753105005837,-2.2765852333445777,-2.3107137115903047,-2.358075810663714,-2.4005220218988668,-2.4436934687615484,-2.484671595734635,-2.5233912877614837,-2.5585613960254143,-2.5906264472679315,-2.622210956730619,-2.6513243520441745,-2.677924137427133,-2.701971930218752,-2.7234333784961704,-2.740832859305462,-2.755487804502982,-2.7684820624442485,-2.779326485597146,-2.787472883242859,-2.7929100384610366,-2.795630482067619,-2.795630482067618,-2.7929100384610397,-2.787472883242856,-2.779326485597146,-2.768482062444247,-2.755487804502981,-2.740832859305462,-2.723433378496171,-2.701971930218752,-2.677924137427135,-2.6513243520441745,-2.62221095673062,-2.590626447267931,-2.558561396025413,-2.5233912877614797,-2.4846715957346333,-2.4436934687615444,-2.4005220218988668,-2.358075810663707,-2.3107137115903047,-2.2765852333445733,-2.311275310500588,-2.3385966697510487,-2.3536091456875856,-2.3570583365370066
79,-2.357058336537005,-2.3490333362941342,-2.3329939714952603,-2.3078578671437526,-2.2763457305658763,-2.3078853804994077,-2.3552274632262655,-2.400427226606428,-2.440577254203439,-2.4815351048734,-2.5202352473597895,-2.5566175314367294,-2.58936391733852,-2.618766237706536,-2.6478628252506455,-2.6744470865552383,-2.698480710820125,-2.719929409736324,-2.738762849485266,-2.7549545946633454,-2.7677266463294545,-2.777534986402978,-2.784901311361647,-2.789816989081369,-2.7922762661152225,-2.792276266115222,-2.7898169890813693,-2.784901311361648,-2.777534986402978,-2.767726646329452,-2.754954594663351,-2.7387628494852696,-2.7199294097363236,-2.698480710820125,-2.6744470865552294,-2.6478628252506455,-2.6187662377065353,-2.58936391733852,-2.556617531436727,-2.520235247359788,-2.481535104873397,-2.440577254203437,-2.400427226606428,-2.355227463226277,-2.3078853804994077,-2.2763457305658754,-2.3078578671437526,-2.332993971495258,-2.3490333362941387,-2.357058336537005
80,-2.3486597899493393,-2.346585580256207,-2.3296943649113793,-2.3035051368576633,-2.2757955997993076,-2.3048330622040427,-2.352153476447616,-2.397426687078937,-2.4395794431693787,-2.4781687030687283,-2.516847802369099,-2.5532099478087424,-2.587199739184096,-2.61794038920246,-2.6442562536518985,-2.6707327547756328,-2.69475120295863,-2.716186246320039,-2.7350076105700984,-2.751188911729164,-2.764707610565526,-2.7755449758425508,-2.7836860552605227,-2.789119653209311,-2.7918383146529298,-2.79183831465293,-2.7891196532093114,-2.783686055260524,-2.7755449758425508,-2.764707610565524,-2.7511889117291632,-2.7350076105700984,-2.716186246320039,-2.69475120295863,-2.670732754775638,-2.6442562536518985,-2.617940389202461,-2.5871997391840997,-2.5532099478087424,-2.5168478023691,-2.478168703068731,-2.439579443169378,-2.397426687078937,-2.3521534764476204,-2.3048330622040427,-2.2757955997993093,-2.3035051368576656,-2.3296943649113775,-2.346585580256205,-2.3486597899493393
81,-2.348659789949337,-2.339370536304439,-2.3271915224026576,-2.2992710695831406,-2.274780595423313,-2.302888581104953,-2.348854365287735,-2.3941045909617076,-2.437232679499511,-2.476680354478305,-2.5132294621338196,-2.5495700315331593,-2.5835393347135236,-2.6150865390213376,-2.644165122120422,-2.6682799059431606,-2.6907839031037533,-2.71220437924597,-2.7310128622015344,-2.747183022694103,-2.760692367865894,-2.771522204768688,-2.779657611503611,-2.785087415128639,-2.7878041756573193,-2.7878041756573184,-2.78508741512864,-2.779657611503612,-2.771522204768688,-2.760692367865888,-2.747183022694103,-2.731012862201533,-2.712204379245972,-2.6907839031037533,-2.6682799059431592,-2.644165122120422,-2.615086539021338,-2.5835393347135227,-2.5495700315331598,-2.5132294621338174,-2.476680354478308,-2.4372326794995103,-2.3941045909617076,-2.3488543652877305,-2.302888581104953,-2.274780595423313,-2.2992710695831398,-2.3271915224026563,-2.339370536304443,-2.348659789949337
82,-2.340079903295618,-2.3393159749850017,-2.3211906431017932,-2.2989472975616,-2.273890346202864,-2.3015572835731,-2.345828149212609,-2.3905562748061886,-2.4336602745387577,-2.4745729095742828,-2.511683658062452,-2.545698317267212,-2.5796457593985704,-2.611172377851629,-2.64023175220275,-2.6667816447384216,-2.6899826679212406,-2.709338767486892,-2.7267791217392356,-2.742937440560123,-2.7564368437261244,-2.7672586788661238,-2.77538805629896,-2.780813827105245,-2.7835285672472665,-2.7835285672472634,-2.7808138271052454,-2.775388056298959,-2.7672586788661238,-2.7564368437261213,-2.742937440560126,-2.7267791217392348,-2.7093387674868916,-2.6899826679212406,-2.6667816447384194,-2.64023175220275,-2.6111723778516276,-2.5796457593985695,-2.5456983172672114,-2.5116836580624513,-2.47457290957428,-2.433660274538754,-2.3905562748061886,-2.345828149212606,-2.3015572835731,-2.2738903462028617,-2.2989472975615994,-2.3211906431017937,-2.339315974985004,-2.340079903295618
83,-2.340079903295617,-2.331965661563214,-2.318724241273328,-2.2941853930758604,-2.2735403993288834,-2.2980586108354877,-2.34533068311733,-2.386823858045334,-2.429860605926579,-2.470748279568098,-2.509380771186106,-2.5445461597154195,-2.575519572653359,-2.607024304661018,-2.6360632578013976,-2.662594291367052,-2.686579339567728,-2.707984330974647,-2.726325322919335,-2.740922331040249,-2.753112658394494,-2.7628820347810623,-2.770877924200661,-2.776299422157793,-2.7790120216743235,-2.7790120216743213,-2.776299422157792,-2.770877924200661,-2.7628820347810623,-2.7531126583944836,-2.740922331040248,-2.7263253229193345,-2.7079843309746443,-2.686579339567728,-2.662594291367041,-2.6360632578013976,-2.607024304661018,-2.5755195726533584,-2.544546159715419,-2.509380771186104,-2.470748279568098,-2.429860605926576,-2.386823858045334,-2.3453306831173264,-2.2980586108354877,-2.273540399328882,-2.294185393075858,-2.318724241273335,-2.3319656615632196,-2.340079903295617
84,-2.3313206528165717,-2.3294292304381794,-2.314992706807248,-2.2892205187796457,-2.2720752304835035,-2.2943376496547283,-2.3415830217777187,-2.3867823174361833,-2.4258342770219916,-2.4666954041777798,-2.505302309260072,-2.5415953741778528,-2.5752277073669188,-2.603691138981255,-2.6316602139536123,-2.6581712618303195,-2.6821380724713704,-2.7035266553889015,-2.7223069376287214,-2.7384527091278024,-2.7519415780870427,-2.762754934995134,-2.7702190486013727,-2.7751151436059103,-2.777564616720329,-2.7775646167203276,-2.7751151436059103,-2.7702190486013722,-2.762754934995134,-2.751941578087036,-2.7384527091278033,-2.722306937628722,-2.703526655388901,-2.6821380724713704,-2.658171261830318,-2.6316602139536123,-2.6036911389812536,-2.57522770736692,-2.5415953741778545,-2.5053023092600717,-2.466695404177778,-2.425834277021991,-2.3867823174361833,-2.341583021777719,-2.2943376496547283,-2.272075230483503,-2.289220518779643,-2.314992706807252,-2.3294292304381847,-2.3313206528165717
85,-2.3313206528165678,-2.3243726583780733,-2.308599139870811,-2.2871237338130648,-2.2712238843479944,-2.2903950452098703,-2.3376120116457764,-2.382783335290768,-2.4258235494560703,-2.462778302889157,-2.5009946913076275,-2.5372618059469128,-2.5711613677592267,-2.602642903186899,-2.629902241733898,-2.653829720240837,-2.6774606937081247,-2.6988319377521557,-2.7175968893546543,-2.7337294029453676,-2.74720714139508,-2.7580115403284973,-2.7661277799308124,-2.7715447633767583,-2.7742551012138112,-2.77425510121381,-2.7715447633767583,-2.766127779930813,-2.7580115403284973,-2.7472071413950725,-2.733729402945367,-2.7175968893546534,-2.6988319377521552,-2.6774606937081247,-2.653829720240835,-2.629902241733898,-2.6026429031868985,-2.57116136775923,-2.537261805946913,-2.5009946913076258,-2.4627783028891566,-2.4258235494560716,-2.382783335290768,-2.337612011645777,-2.2903950452098703,-2.2712238843479935,-2.2871237338130657,-2.3085991398708083,-2.324372658378076,-2.3313206528165678
86,-2.3223840720141484,-2.319375411082907,-2.3075984690008866,-2.284053822055123,-2.2711743059858533,-2.289475866829327,-2.333418321704267,-2.3785599824790147,-2.421581927978163,-2.462414910508078,-2.497642335878224,-2.5326982507771962,-2.566571771860554,-2.5980287904269166,-2.6270232284082344,-2.653513155513105,-2.6754451720331596,-2.6947230688052617,-2.7126495873916943,-2.728768127255068,-2.742234134544882,-2.7530290922911567,-2.7611382183169613,-2.7665504438604187,-2.769258398100073,-2.7692583981000727,-2.7665504438604196,-2.7611382183169617,-2.7530290922911567,-2.7422341345448764,-2.728768127255069,-2.712649587391691,-2.6947230688052612,-2.6754451720331596,-2.653513155513102,-2.6270232284082344,-2.598028790426917,-2.566571771860553,-2.5326982507771962,-2.4976423358782225,-2.4624149105080764,-2.4215819279781643,-2.3785599824790147,-2.333418321704269,-2.289475866829327,-2.271174305985853,-2.284053822055123,-2.3075984690008844,-2.319375411082914,-2.3223840720141484
87,-2.3223840720141435,-2.3165932844085924,-2.3020114223635084,-2.2786865027590633,-2.270385347741556,-2.28623148228294,-2.332247291505715,-2.3741129508392342,-2.417104235786431,-2.4579074616710446,-2.4964585675160142,-2.5303729253304788,-2.561751445960956,-2.5931826166252465,-2.6221529416030394,-2.6486206039856515,-2.6725478269064102,-2.6939007946645868,-2.711640742237195,-2.7261783734137515,-2.7383189850460807,-2.7480484358539745,-2.7559098642263122,-2.761317086647502,-2.7640225344583382,-2.7640225344583373,-2.7613170866475034,-2.755909864226314,-2.7480484358539745,-2.7383189850460647,-2.7261783734137537,-2.7116407422371958,-2.693900794664588,-2.6725478269064102,-2.6486206039856426,-2.6221529416030394,-2.5931826166252465,-2.5617514459609603,-2.530372925330479,-2.4964585675160134,-2.4579074616710472,-2.417104235786429,-2.3741129508392342,-2.332247291505719,-2.28623148228294,-2.270385347741556,-2.278686502759061,-2.302011422363504,-2.3165932844085946,-2.3223840720141435
88,-2.313272252521722,-2.3091568859544154,-2.296319694947226,-2.2748362293978093,-2.2684710498820078,-2.2818476853532035,-2.32900265961781,-2.3730802518633287,-2.4124019143239783,-2.4531737568189422,-2.4916946233272887,-2.5279053813997896,-2.5609303454974475,-2.589277819343306,-2.6170500266414103,-2.643494270971813,-2.667400127390315,-2.688733874017271,-2.707465673152957,-2.7235695179368276,-2.7370231888190433,-2.7478082184967776,-2.75535541659591,-2.7602314473433855,-2.762670875692797,-2.7626708756927973,-2.7602314473433873,-2.755355416595909,-2.7478082184967776,-2.737023188819038,-2.723569517936827,-2.7074656731529574,-2.68873387401727,-2.667400127390315,-2.643494270971801,-2.6170500266414103,-2.5892778193433075,-2.560930345497449,-2.5279053813997887,-2.4916946233272874,-2.453173756818943,-2.4124019143239717,-2.3730802518633287,-2.329002659617814,-2.2818476853532035,-2.2684710498820086,-2.274836229397808,-2.296319694947228,-2.309156885954419,-2.313272252521722
89,-2.3132722525217204,-2.3086293533645668,-2.2952310886898473,-2.273119813723011,-2.2683469563196015,-2.2772444186985,-2.3243657718146298,-2.369442970002916,-2.4119232246812494,-2.4487278647326174,-2.4867035794597974,-2.52288390508254,-2.5567010849200758,-2.588105065258763,-2.6153814806607247,-2.639210344789885,-2.662018282138705,-2.6833318549443064,-2.7020458189361434,-2.7181342414492424,-2.7315749658248487,-2.7423495766811934,-2.7504433724966915,-2.7558453446464877,-2.758548162233219,-2.7585481622332195,-2.7558453446464886,-2.750443372496692,-2.7423495766811934,-2.731574965824849,-2.718134241449243,-2.702045818936143,-2.683331854944306,-2.662018282138705,-2.6392103447898774,-2.6153814806607247,-2.588105065258764,-2.556701084920075,-2.5228839050825402,-2.486703579459797,-2.4487278647326196,-2.4119232246812503,-2.369442970002916,-2.3243657718146324,-2.2772444186985,-2.2683469563196024,-2.2731198137230115,-2.295231088689848,-2.308629353364568,-2.3132722525217204
90,-2.303987345018456,-2.3004827357804785,-2.2882597282356745,-2.2673550612833244,-2.2663326756521793,-2.275935143576584,-2.319508443574437,-2.364550807463588,-2.407475714405398,-2.4482145311800427,-2.483448911048156,-2.5176345636399677,-2.5514214174509666,-2.5827968530232104,-2.611715189268407,-2.6381348523161194,-2.6607362862000135,-2.679934021516997,-2.696781096842796,-2.7124629947680035,-2.725890157428273,-2.7366538546328054,-2.7447394278642907,-2.75013590056161,-2.7528359631138217,-2.75283596311382,-2.75013590056161,-2.744739427864291,-2.7366538546328054,-2.725890157428272,-2.712462994768003,-2.696781096842796,-2.679934021516996,-2.6607362862000135,-2.638134852316113,-2.611715189268407,-2.58279685302321,-2.551421417450966,-2.5176345636399673,-2.483448911048155,-2.4482145311800454,-2.4074757144053973,-2.364550807463588,-2.319508443574436,-2.275935143576584,-2.2663326756521798,-2.2673550612833195,-2.288259728235673,-2.300482735780475,-2.303987345018456
91,-2.3039873450184554,-2.2987760857656148,-2.2848906307424315,-2.262411550970749,-2.2652602234648125,-2.272422486503992,-2.3185336246317814,-2.359437268650897,-2.4023264238383852,-2.443030556097575,-2.4814861919319027,-2.5160441130616333,-2.546474172686099,-2.577258729819485,-2.6061491678463513,-2.632543075949827,-2.6564030097428155,-2.6776954477730217,-2.6963907278673376,-2.711257878426858,-2.723347545925717,-2.733036087633945,-2.7403122971933676,-2.74516777139315,-2.747596908765765,-2.747596908765764,-2.74516777139315,-2.74031229719337,-2.733036087633945,-2.723347545925721,-2.7112578784268586,-2.6963907278673345,-2.6776954477730186,-2.6564030097428155,-2.6325430759498114,-2.6061491678463513,-2.5772587298194853,-2.5464741726861004,-2.5160441130616316,-2.4814861919319036,-2.443030556097573,-2.402326423838383,-2.359437268650897,-2.3185336246317774,-2.272422486503992,-2.265260223464812,-2.2624115509707483,-2.2848906307424346,-2.2987760857656134,-2.3039873450184554
92,-2.2945315601896428,-2.29215535983016,-2.281098986051087,-2.2613936058421342,-2.2639706038177145,-2.267382732978571,-2.3144314991226773,-2.359199281298344,-2.3978812263227485,-2.437622639071923,-2.476043252088068,-2.5121581334447356,-2.5459132061183567,-2.5747026991540003,-2.6006961740710226,-2.626719701855953,-2.6505550603623953,-2.6718253939722807,-2.6905011338425755,-2.7065565053217218,-2.7199694856850343,-2.730721770119931,-2.7387987448882374,-2.744189466815558,-2.7468866484555226,-2.746886648455521,-2.7441894668155573,-2.73879874488824,-2.730721770119931,-2.719969485685037,-2.7065565053217226,-2.690501133842575,-2.6718253939722816,-2.6505550603623953,-2.6267197018559423,-2.6006961740710226,-2.574702699154,-2.5459132061183545,-2.512158133444736,-2.4760432520880684,-2.4376226390719236,-2.3978812263227467,-2.359199281298344,-2.31443149912268,-2.267382732978571,-2.263970603817715,-2.2613936058421342,-2.281098986051087,-2.2921553598301636,-2.2945315601896428
93,-2.294531560189642,-2.2882355040319524,-2.273750563569998,-2.255236862460677,-2.261964397427001,-2.2622696145443606,-2.3091358017315002,-2.35410319701008,-2.3969548674836894,-2.4345316908157937,-2.4703755866275467,-2.506455425440828,-2.540177247337788,-2.5714914787401777,-2.600352733330014,-2.6244239246216106,-2.6458581032530546,-2.6657224660990138,-2.6843778014672055,-2.7004155309252416,-2.7138137027689564,-2.72455407081516,-2.7326220678719726,-2.7380067854688925,-2.7407009591984144,-2.7407009591984157,-2.738006785468893,-2.7326220678719726,-2.72455407081516,-2.713813702768956,-2.700415530925242,-2.684377801467205,-2.6657224660990146,-2.6458581032530546,-2.624423924621603,-2.600352733330014,-2.571491478740178,-2.5401772473377875,-2.5064554254408287,-2.470375586627544,-2.434531690815791,-2.396954867483691,-2.35410319701008,-2.3091358017314914,-2.2622696145443606,-2.2619643974270014,-2.255236862460674,-2.2737505635700015,-2.28823550403195,-2.294531560189642
94,-2.2849071697353405,-2.2836492121833127,-2.273314054106533,-2.2498527631223904,-2.261385253218901,-2.2621260424793443,-2.3046902107755,-2.348549474087259,-2.3913619073197103,-2.4319916238064296,-2.4691059362936816,-2.5015621856885786,-2.534214371375861,-2.565495916056443,-2.594326689241536,-2.62066552203357,-2.644475215680482,-2.664973672477451,-2.6817483936830486,-2.696162819052844,-2.708200285857417,-2.7181515342167155,-2.726210170781498,-2.731588628136235,-2.7342796657824553,-2.734279665782451,-2.7315886281362394,-2.726210170781497,-2.7181515342167155,-2.7082002858574157,-2.6961628190528444,-2.681748393683049,-2.6649736724774504,-2.644475215680482,-2.620665522033558,-2.594326689241536,-2.5654959160564457,-2.5342143713758603,-2.501562185688582,-2.469105936293684,-2.431991623806429,-2.3913619073197068,-2.348549474087259,-2.3046902107754947,-2.2621260424793443,-2.2613852532189016,-2.24985276312239,-2.2733140541065335,-2.2836492121833136,-2.2849071697353405
95,-2.284907169735336,-2.277537698251728,-2.2662162193679842,-2.248886301486263,-2.2585770828335043,-2.256653339644497,-2.303622253827663,-2.3451838782908867,-2.385548442511886,-2.426138390256885,-2.4644840576358154,-2.5005272851586042,-2.531861569528947,-2.5599680842466257,-2.588071871645161,-2.6143813604612265,-2.6381642888569,-2.6593874677429454,-2.678021525993115,-2.6940408597104577,-2.7074235908974558,-2.717846912530208,-2.725091596052322,-2.7299260102752,-2.732344604898453,-2.732344604898453,-2.7299260102751988,-2.7250915960523234,-2.717846912530208,-2.7074235908974544,-2.6940408597104577,-2.6780215259931124,-2.6593874677429437,-2.6381642888569,-2.6143813604612136,-2.588071871645161,-2.559968084246625,-2.531861569528948,-2.500527285158608,-2.464484057635814,-2.4261383902568854,-2.3855484425118854,-2.3451838782908867,-2.303622253827656,-2.256653339644497,-2.2585770828335026,-2.2488863014862615,-2.2662162193679833,-2.2775376982517286,-2.284907169735336
96,-2.275116507429296,-2.274966338905832,-2.2615928102266003,-2.2423434492143905,-2.2584602404361878,-2.250965589534967,-2.297891797107838,-2.342777019620635,-2.3837003661477576,-2.420192482194976,-2.458369562619033,-2.494374592731964,-2.528025442351751,-2.5592728912054166,-2.5858485601618066,-2.6094726371670416,-2.631623124480556,-2.6528212334697034,-2.671433133253849,-2.687433310054736,-2.700799962254485,-2.7115149675668766,-2.719563857160508,-2.7249357958992024,-2.727623568059304,-2.7276235680593035,-2.7249357958992024,-2.7195638571605083,-2.7115149675668766,-2.7007999622544947,-2.687433310054737,-2.6714331332538492,-2.6528212334697034,-2.631623124480556,-2.6094726371670314,-2.5858485601618066,-2.559272891205416,-2.5280254423517516,-2.494374592731967,-2.4583695626190294,-2.420192482194975,-2.383700366147757,-2.342777019620635,-2.297891797107839,-2.250965589534967,-2.2584602404361864,-2.2423434492143874,-2.261592810226601,-2.2749663389058257,-2.275116507429296
97,-2.275116507429293,-2.266685291144465,-2.258497769960075,-2.237163002005597,-2.258060674887047,-2.248482553358778,-2.291945412661606,-2.3367867916381697,-2.3795154094872344,-2.420063854685066,-2.454616010891464,-2.487998262917742,-2.5216113582400967,-2.552823286778239,-2.581589149121954,-2.6078680730597568,-2.630812746505378,-2.6498440973382524,-2.6665446670406405,-2.6808951943593073,-2.693943658910572,-2.7046452077674825,-2.7126839600424377,-2.7180491192161402,-2.7207334952009328,-2.7207334952009328,-2.7180491192161402,-2.712683960042439,-2.7046452077674825,-2.693943658910568,-2.6808951943593073,-2.6665446670406405,-2.6498440973382538,-2.630812746505378,-2.60786807305975,-2.581589149121954,-2.55282328677824,-2.521611358240098,-2.4879982629177433,-2.4546160108914634,-2.420063854685064,-2.3795154094872344,-2.3367867916381697,-2.291945412661601,-2.248482553358778,-2.258060674887046,-2.2371630020055955,-2.2584977699600812,-2.266685291144467,-2.275116507429293
98,-2.2651619702305448,-2.266108846406001,-2.250597090640384,-2.2356098885875015,-2.2555465918462656,-2.2450637977852828,-2.290720177083978,-2.331037034736129,-2.3732637820142823,-2.4137689697165126,-2.452033034541701,-2.486929649175627,-2.5170949567398813,-2.546148018508924,-2.5748794227445875,-2.6011265476546113,-2.6248525985206173,-2.6460246287623037,-2.664613479597745,-2.6805937305069056,-2.6928791747321004,-2.7024828572016633,-2.7096952424706906,-2.714508081743253,-2.716915876081366,-2.7169158760813645,-2.714508081743252,-2.7096952424706906,-2.7024828572016633,-2.692879174732105,-2.680593730506906,-2.6646134795977456,-2.6460246287623024,-2.6248525985206173,-2.601126547654602,-2.5748794227445875,-2.5461480185089256,-2.5170949567398795,-2.4869296491756283,-2.4520330345417007,-2.4137689697165103,-2.3732637820142846,-2.331037034736129,-2.2907201770839745,-2.2450637977852828,-2.255546591846267,-2.2356098885874998,-2.2505970906403867,-2.2661088464059995,-2.2651619702305448
99,-2.26516197023054,-2.257078902428528,-2.249729813200705,-2.228687259931989,-2.254748565623005,-2.238949010764069,-2.285784121102478,-2.3305797865618514,-2.369383511290169,-2.4072547244028533,-2.445475441867776,-2.4813992451176126,-2.5149730508755366,-2.545076317792669,-2.5708409119616045,-2.5943586924427406,-2.617853618276713,-2.638998549961116,-2.657563451819082,-2.673522999710972,-2.686855552740417,-2.697543121292572,-2.7055713418594314,-2.7109294578287053,-2.713610305604974,-2.713610305604972,-2.710929457828704,-2.705571341859433,-2.697543121292572,-2.6868555527404143,-2.6735229997109737,-2.6575634518190814,-2.6389985499611135,-2.617853618276713,-2.594358692442734,-2.5708409119616045,-2.5450763177926694,-2.5149730508755352,-2.481399245117613,-2.4454754418677767,-2.407254724402853,-2.369383511290169,-2.3305797865618514,-2.2857841211024774,-2.238949010764069,-2.254748565623004,-2.2286872599319905,-2.2497298132007018,-2.257078902428528,-2.26516197023054
100,-2.255046019449999,-2.2556809719498236,-2.242516116365281,-2.2261664056027497,-2.2522943197252983,-2.2345773058041276,-2.2794089827075448,-2.3241570393190494,-2.3667945712887355,-2.405712991092244,-2.4399817814423246,-2.4745785234026902,-2.5081114859589877,-2.5392480352641575,-2.567943626052375,-2.594157703937637,-2.6156023698600372,-2.6345474005869263,-2.6511719785141814,-2.666222026327519,-2.6795365453378173,-2.6902096040981776,-2.698226894348317,-2.7035777006652473,-2.706254886796852,-2.7062548867968497,-2.7035777006652473,-2.698226894348317,-2.6902096040981776,-2.679536545337817,-2.6662220263275183,-2.6511719785141805,-2.634547400586927,-2.6156023698600372,-2.594157703937639,-2.567943626052375,-2.5392480352641575,-2.508111485958987,-2.474578523402691,-2.439981781442322,-2.4057129910922423,-2.366794571288736,-2.3241570393190494,-2.279408982707542,-2.2345773058041276,-2.2522943197252987,-2.226166405602749,-2.2425161163652825,-2.2556809719498188,-2.255046019449999
101,-2.2550460194499884,-2.247878737098587,-2.237728047551631,-2.225830271884703,-2.2508302373570195,-2.232622315744599,-2.2766267171823698,-2.317519623461261,-2.360108826025202,-2.400522144288961,-2.438697788605504,-2.4721490533053085,-2.5021767956606147,-2.5321243190342506,-2.560782725026665,-2.586962493428631,-2.6106271223281854,-2.6317439242024103,-2.650283967087349,-2.6654570294376727,-2.67738620739522,-2.6869458924109857,-2.694125189214872,-2.698915926597255,-2.7013126571404964,-2.7013126571404964,-2.698915926597256,-2.694125189214872,-2.6869458924109857,-2.677386207395215,-2.6654570294376723,-2.6502839670873484,-2.63174392420241,-2.6106271223281854,-2.5869624934286244,-2.560782725026665,-2.532124319034251,-2.5021767956606156,-2.472149053305309,-2.4386977886055003,-2.4005221442889586,-2.3601088260251983,-2.317519623461261,-2.2766267171823653,-2.232622315744599,-2.2508302373570186,-2.225830271884703,-2.237728047551632,-2.2478787370985867,-2.2550460194499884
102,-2.244771181974431,-2.244527497789673,-2.2342568426823224,-2.225270116912097,-2.2488208463055503,-2.2269502002802284,-2.272821097565855,-2.3167618038023106,-2.3549335853870716,-2.39357229148522,-2.431701114356216,-2.46753711654105,-2.5010276630659503,-2.530029780699365,-2.555675537626177,-2.5795418994366863,-2.6031740804825887,-2.62426170935557,-2.6427759728747193,-2.6586917489529305,-2.671987567928072,-2.682645581529304,-2.6906515384535497,-2.6959947657411276,-2.69866815532874,-2.69866815532874,-2.6959947657411276,-2.6906515384535505,-2.682645581529304,-2.6719875679280767,-2.6586917489529305,-2.642775972874721,-2.624261709355568,-2.6031740804825887,-2.579541899436684,-2.555675537626177,-2.530029780699365,-2.5010276630659507,-2.4675371165410502,-2.4317011143562164,-2.393572291485217,-2.354933585387072,-2.3167618038023106,-2.2728210975658514,-2.2269502002802284,-2.248820846305551,-2.2252701169121054,-2.2342568426823215,-2.2445274977896745,-2.244771181974431
103,-2.2447711819744276,-2.2385106440181803,-2.225821326706738,-2.2244860425331217,-2.246706171610203,-2.2266297352707793,-2.266021605736295,-2.310668651290676,-2.3532076325553253,-2.3910960218644104,-2.4252059426861323,-2.4602760780284356,-2.493722615656986,-2.524777884925407,-2.5533977180667744,-2.5790843332550675,-2.6002291579326697,-2.619085715597619,-2.635632417006484,-2.6509331360364587,-2.664209581277883,-2.6748520082241845,-2.6828462242272253,-2.688181600055876,-2.690851056675354,-2.6908510566753536,-2.6881816000558776,-2.6828462242272257,-2.6748520082241845,-2.664209581277876,-2.6509331360364587,-2.6356324170064864,-2.6190857155976195,-2.6002291579326697,-2.579084333255059,-2.5533977180667744,-2.5247778849254088,-2.4937226156569876,-2.4602760780284374,-2.4252059426861314,-2.3910960218644073,-2.3532076325553257,-2.310668651290676,-2.266021605736293,-2.2266297352707793,-2.2467061716102026,-2.2244860425331217,-2.225821326706738,-2.2385106440181812,-2.2447711819744276
104,-2.2343400515505594,-2.2332276950962813,-2.225590569813254,-2.224345477018002,-2.2451267918796227,-2.2260957096223746,-2.262413092766671,-2.3036052739950486,-2.346092114932719,-2.386406264745294,-2.424486494367433,-2.4572229923519067,-2.4871095888049006,-2.517209781153511,-2.5457896359666092,-2.571896937021577,-2.595495493723478,-2.6165528939590237,-2.6350404468817823,-2.6498503753382874,-2.661723403537676,-2.6712380128804796,-2.6783834123493238,-2.683151508495502,-2.685536905540717,-2.685536905540717,-2.683151508495503,-2.6783834123493233,-2.6712380128804796,-2.66172340353767,-2.6498503753382865,-2.6350404468817827,-2.6165528939590215,-2.595495493723478,-2.571896937021577,-2.5457896359666092,-2.5172097811535115,-2.4871095888048993,-2.4572229923519058,-2.424486494367433,-2.3864062647452946,-2.3460921149327216,-2.3036052739950486,-2.2624130927666646,-2.2260957096223746,-2.2451267918796227,-2.224345477018002,-2.2255905698132517,-2.2332276950962817,-2.2343400515505594
105,-2.234340051550558,-2.2289769814171474,-2.21721168814779,-2.2234781913591783,-2.2448207976230066,-2.2260848410859344,-2.259011687415305,-2.3023613013186153,-2.3403535697774687,-2.379025199549649,-2.417055039590457,-2.452796496122412,-2.4861974110906293,-2.51483089203611,-2.5403547807582645,-2.5640286529551566,-2.5875923941576495,-2.608618497155073,-2.6270783969616094,-2.642947185795198,-2.656203575602843,-2.666829868015775,-2.6748119307261553,-2.6801391794873486,-2.6828045651266037,-2.6828045651266046,-2.6801391794873513,-2.674811930726157,-2.666829868015775,-2.6562035756028375,-2.6429471857951983,-2.62707839696161,-2.608618497155071,-2.5875923941576495,-2.5640286529551415,-2.5403547807582645,-2.514830892036109,-2.4861974110906306,-2.452796496122414,-2.4170550395904575,-2.3790251995496488,-2.3403535697774664,-2.3023613013186153,-2.2590116874152977,-2.2260848410859344,-2.2448207976230066,-2.223478191359179,-2.2172116881477866,-2.2289769814171434,-2.234340051550558
