,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
199,-1.4994460908493175,-1.5469038536450663,-1.5856284101954181,-1.6145587981546978,-1.6394101664623146,-1.654331782547498,-1.6617208265231624,-1.667984832823599,-1.6669999112372766,-1.6592359287515008,-1.645361238328756,-1.6233715045960218,-1.6003212345938114,-1.5644811435160337,-1.522034656181709,-1.4879969875596484,-1.5042159118722658,-1.5131510801075982,-1.5269987692671758,-1.5408296833481367,-1.5523793307514904,-1.5592670711591685,-1.5628072535813353,-1.5651705358384773,-1.5663531244112245,-1.5663531244112192,-1.5651705358384782,-1.5628072535813347,-1.5592670711591685,-1.5523793307514906,-1.5408296833481399,-1.526998769267178,-1.5131510801075985,-1.5042159118722658,-1.4879969875596473,-1.522034656181709,-1.564481143516033,-1.6003212345938107,-1.6233715045960215,-1.6453612383287564,-1.659235928751502,-1.6669999112372755,-1.667984832823599,-1.6617208265231622,-1.654331782547498,-1.6394101664623142,-1.6145587981546974,-1.5856284101954172,-1.5469038536450657,-1.4994460908493175
200,-1.4991173504020052,-1.5448134577468173,-1.5822096667012588,-1.6108490344139779,-1.6335606795847344,-1.6497031037790095,-1.6612785227928437,-1.6624422067941054,-1.6619971426615683,-1.6555632364367403,-1.638743949390849,-1.621391585396491,-1.5958015093911662,-1.562223931442717,-1.521385976086111,-1.47468554876945,-1.4925583015660284,-1.5109022259464993,-1.5210027947081506,-1.527757603298668,-1.535771954955909,-1.5449748690176963,-1.5518860865976127,-1.5564978659951658,-1.558805046010304,-1.5588050460103071,-1.5564978659951652,-1.5518860865976125,-1.5449748690176963,-1.5357719549559095,-1.527757603298668,-1.5210027947081508,-1.5109022259464993,-1.4925583015660284,-1.4746855487694495,-1.521385976086111,-1.562223931442717,-1.5958015093911655,-1.6213915853964918,-1.6387439493908496,-1.6555632364367396,-1.6619971426615674,-1.6624422067941054,-1.661278522792843,-1.6497031037790095,-1.6335606795847337,-1.6108490344139772,-1.5822096667012597,-1.5448134577468176,-1.4991173504020052
201,-1.4991173504020046,-1.544538150938397,-1.579112245585222,-1.6098144043730647,-1.6295364250166677,-1.6446451016015042,-1.6581604018431761,-1.6600867199590845,-1.657774529776303,-1.6482342620413513,-1.6382306311593082,-1.6211190121430017,-1.591081104176722,-1.5607078015429778,-1.5204044886032497,-1.4719878592171434,-1.4842641404141828,-1.494529162293801,-1.5105349073944891,-1.5242876666753014,-1.5334040299744298,-1.5379325491520224,-1.5413355645369495,-1.5436073927851635,-1.544744251529567,-1.5447442515295668,-1.5436073927851637,-1.5413355645369495,-1.5379325491520224,-1.5334040299744311,-1.5242876666753014,-1.5105349073944896,-1.4945291622938006,-1.4842641404141828,-1.4719878592171427,-1.5204044886032497,-1.5607078015429776,-1.5910811041767225,-1.621119012143002,-1.638230631159308,-1.6482342620413517,-1.6577745297763014,-1.6600867199590845,-1.6581604018431764,-1.6446451016015042,-1.629536425016668,-1.6098144043730653,-1.579112245585223,-1.5445381509383964,-1.4991173504020046
202,-1.498569523196775,-1.5425045290465078,-1.578574070097987,-1.6048561552154845,-1.6275004660779997,-1.6427416408465259,-1.6503417354550591,-1.6588802953903103,-1.6552168124408204,-1.6472618347477408,-1.6358362632926928,-1.6150639913043872,-1.5885245676714062,-1.5589103983113246,-1.5185582303077327,-1.4704355145666819,-1.47628850050824,-1.492821743242705,-1.5003429545933629,-1.5075933039324612,-1.5190106177133604,-1.5281598028770458,-1.535030636923266,-1.5396154526844772,-1.541909138513437,-1.5419091385134385,-1.5396154526844754,-1.5350306369232638,-1.5281598028770458,-1.5190106177133609,-1.5075933039324625,-1.5003429545933626,-1.4928217432427062,-1.47628850050824,-1.4704355145666819,-1.5185582303077327,-1.5589103983113242,-1.5885245676714088,-1.615063991304386,-1.6358362632926926,-1.6472618347477415,-1.6552168124408189,-1.6588802953903103,-1.6503417354550582,-1.6427416408465259,-1.6275004660779997,-1.604856155215484,-1.5785740700979871,-1.5425045290465076,-1.498569523196775
203,-1.4985695231967744,-1.5399775210924282,-1.5747223190866064,-1.6033299493508997,-1.625178879301878,-1.6425492558491972,-1.6499249766806858,-1.6522485776043578,-1.6518399960466899,-1.647124540650341,-1.630925365031851,-1.6105478752371376,-1.586161357516249,-1.5553881017855882,-1.5164963579623074,-1.470105366739562,-1.4643296528694993,-1.4780079580077512,-1.4939206394190632,-1.5068143740364675,-1.5122245711884492,-1.5165640591552134,-1.519825273115229,-1.5225783550203618,-1.5248582156956565,-1.524858215695654,-1.5225783550203624,-1.519825273115226,-1.5165640591552134,-1.5122245711884492,-1.5068143740364695,-1.4939206394190634,-1.478007958007752,-1.4643296528694993,-1.4701053667395612,-1.5164963579623074,-1.5553881017855877,-1.5861613575162485,-1.610547875237137,-1.6309253650318514,-1.6471245406503416,-1.6518399960466914,-1.6522485776043578,-1.649924976680686,-1.6425492558491972,-1.6251788793018782,-1.6033299493509001,-1.5747223190866073,-1.539977521092428,-1.4985695231967744
204,-1.4978027195639962,-1.5388671356251902,-1.5738884531620312,-1.5996849862258025,-1.6212306481159549,-1.6351899027399026,-1.6458412831584257,-1.6495790121524754,-1.6484086458902034,-1.6388030519246897,-1.626730440440033,-1.60882173679066,-1.5854726206907266,-1.5516579972893336,-1.5142194056847318,-1.4695552116531585,-1.459873150926123,-1.4724970021486257,-1.4796765469157875,-1.4907488958392423,-1.5020975771392224,-1.5111917079853472,-1.518021164982476,-1.5220025536456854,-1.5230921344819424,-1.5230921344819426,-1.5220025536456865,-1.5180211649824733,-1.5111917079853472,-1.5020975771392242,-1.4907488958392423,-1.4796765469157853,-1.4724970021486252,-1.459873150926123,-1.4695552116531587,-1.5142194056847318,-1.5516579972893336,-1.5854726206907268,-1.6088217367906594,-1.6267304404400342,-1.6388030519246888,-1.6484086458902032,-1.6495790121524754,-1.6458412831584257,-1.6351899027399026,-1.6212306481159569,-1.599684986225802,-1.5738884531620299,-1.5388671356251902,-1.4978027195639962
205,-1.4978027195639956,-1.5372329310546697,-1.5706551556104704,-1.598222527771924,-1.6173404420095572,-1.6310785510454606,-1.6414888921092665,-1.6437957223089843,-1.641492172954416,-1.637046718712946,-1.6234477782169325,-1.6034338442981177,-1.5810436762938171,-1.5477211030007791,-1.5118759546099396,-1.4687851863304162,-1.4444179404435258,-1.4613410256887704,-1.4771583174963836,-1.4858549642869792,-1.491020890530341,-1.4951648944931226,-1.5008598937289337,-1.5053887784568512,-1.5076544742751765,-1.5076544742751694,-1.5053887784568516,-1.5008598937289315,-1.4951648944931226,-1.4910208905303437,-1.4858549642869792,-1.4771583174963832,-1.4613410256887704,-1.4444179404435258,-1.4687851863304158,-1.5118759546099396,-1.5477211030007787,-1.5810436762938163,-1.6034338442981173,-1.623447778216932,-1.6370467187129467,-1.6414921729544156,-1.6437957223089843,-1.6414888921092665,-1.6310785510454606,-1.617340442009556,-1.598222527771923,-1.5706551556104713,-1.5372329310546702,-1.4978027195639956
206,-1.4972445269615005,-1.5342712998443266,-1.5663733650222178,-1.5943018759991359,-1.6147523906334176,-1.6292065206811395,-1.6393086081833053,-1.641937234776642,-1.6389056753827762,-1.6301897942817407,-1.618295061991366,-1.6023941434332116,-1.5757295370056894,-1.5461591726864496,-1.5117279655125064,-1.4677954827732853,-1.443314735088029,-1.4521817992654984,-1.4602503237944737,-1.4737567711438095,-1.4850351177331609,-1.4940728336162052,-1.4982794561125745,-1.5003589496479173,-1.501399631348609,-1.5013996313486149,-1.5003589496479146,-1.4982794561125732,-1.4940728336162052,-1.4850351177331624,-1.47375677114381,-1.4602503237944744,-1.4521817992654968,-1.443314735088029,-1.4677954827732849,-1.5117279655125064,-1.5461591726864494,-1.57572953700569,-1.602394143433212,-1.6182950619913667,-1.6301897942817418,-1.638905675382775,-1.641937234776642,-1.6393086081833046,-1.6292065206811395,-1.6147523906334176,-1.5943018759991359,-1.5663733650222182,-1.5342712998443269,-1.4972445269615005
207,-1.4972445269614978,-1.5314289138602946,-1.56499751608395,-1.5887754684245137,-1.610182542469778,-1.627626389050516,-1.632853665798357,-1.6400826251573897,-1.6385106564423377,-1.630001105175405,-1.6158002966980713,-1.5975511413201204,-1.5747416249679127,-1.545725869443292,-1.5090226879277115,-1.4665863481333674,-1.426615770288469,-1.444530810279814,-1.4590080182392449,-1.4648833840588626,-1.4697966261815245,-1.4768054541552298,-1.4835490702051815,-1.488048951856363,-1.4903001340388038,-1.4903001340388005,-1.4880489518563629,-1.4835490702051803,-1.4768054541552298,-1.4697966261815247,-1.4648833840588638,-1.4590080182392458,-1.444530810279815,-1.426615770288469,-1.466586348133367,-1.5090226879277115,-1.5457258694432927,-1.5747416249679138,-1.597551141320121,-1.6158002966980713,-1.6300011051754069,-1.6385106564423368,-1.6400826251573897,-1.6328536657983568,-1.627626389050516,-1.6101825424697775,-1.5887754684245128,-1.5649975160839489,-1.531428913860291,-1.4972445269614978
208,-1.4968170940060863,-1.5310932122442997,-1.5618777762627742,-1.5887078463927435,-1.6080669015664133,-1.6198601021609786,-1.6299959186217763,-1.6315122607988086,-1.6309554753588356,-1.6256752125036733,-1.6145382304477158,-1.5957831847350012,-1.570220487141693,-1.543578500773181,-1.5061042824394626,-1.4651580849324604,-1.42453466024312,-1.4318812148614162,-1.443199070752448,-1.456619286792878,-1.4678255504753526,-1.4737383906780424,-1.4767012190249362,-1.4786795315163639,-1.4796696150418622,-1.479669615041872,-1.4786795315163639,-1.4767012190249336,-1.4737383906780424,-1.4678255504753537,-1.456619286792877,-1.4431990707524487,-1.4318812148614157,-1.42453466024312,-1.4651580849324601,-1.5061042824394626,-1.5435785007731813,-1.5702204871416934,-1.5957831847350004,-1.614538230447717,-1.6256752125036724,-1.6309554753588364,-1.6315122607988086,-1.6299959186217772,-1.6198601021609786,-1.6080669015664142,-1.5887078463927444,-1.561877776262774,-1.5310932122443,-1.4968170940060863
209,-1.4968170940060863,-1.5276992970520344,-1.5609561133853918,-1.5855826235706199,-1.6051028809281636,-1.6193478003589117,-1.628183809311113,-1.63039281852078,-1.6292691473801342,-1.6214250691877867,-1.607985436588005,-1.5889909147940153,-1.5671278208000325,-1.539231337127434,-1.5029735182262247,-1.4635110513338963,-1.4163811322782283,-1.4275797894282325,-1.4383419258576138,-1.443903728973962,-1.4504712129429054,-1.4593918691541208,-1.4660909655501397,-1.4705611274661068,-1.4727974378028637,-1.472797437802885,-1.4705611274661088,-1.466090965550139,-1.4593918691541208,-1.4504712129429054,-1.4439037289739627,-1.4383419258576144,-1.4275797894282323,-1.4163811322782283,-1.463511051333896,-1.5029735182262247,-1.5392313371274322,-1.567127820800033,-1.5889909147940153,-1.6079854365880055,-1.6214250691877865,-1.6292691473801337,-1.63039281852078,-1.6281838093111125,-1.6193478003589117,-1.6051028809281633,-1.585582623570618,-1.560956113385391,-1.5276992970520344,-1.4968170940060863
210,-1.4956128452375326,-1.5252634994708139,-1.5571692620528965,-1.5829039627500616,-1.601175432106578,-1.6138099168453781,-1.6240208580001594,-1.6275381157086826,-1.6218369036116167,-1.614121698414102,-1.6021693793279947,-1.5855043350839866,-1.564518146658724,-1.5346808243201666,-1.5022553946606374,-1.461645661465735,-1.416047062227097,-1.4116004760360135,-1.426007001367907,-1.4393388281258694,-1.4485554796689808,-1.4522879278767227,-1.4550936974720565,-1.4569672701679741,-1.4579049736274112,-1.4579049736274219,-1.456967270167975,-1.4550936974720545,-1.4522879278767227,-1.4485554796689808,-1.4393388281258697,-1.4260070013679076,-1.4116004760360135,-1.416047062227097,-1.4616456614657343,-1.5022553946606374,-1.5346808243201666,-1.564518146658724,-1.5855043350839875,-1.6021693793279947,-1.614121698414103,-1.6218369036116167,-1.6275381157086826,-1.6240208580001605,-1.6138099168453781,-1.601175432106578,-1.5829039627500605,-1.5571692620528959,-1.5252634994708152,-1.4956128452375326
211,-1.495612845237531,-1.5240902272345196,-1.5522487390976896,-1.5768913341384445,-1.59523618426751,-1.6118924725159323,-1.6169721533638406,-1.6209778692315229,-1.620231747088112,-1.612908884875972,-1.6007836861806395,-1.584383461290092,-1.5607937447007452,-1.5314519150424166,-1.4996312248403811,-1.4595623857971134,-1.4154903679759752,-1.410490473881844,-1.4176829451860842,-1.4229201859942229,-1.4329744694482023,-1.4418344034033848,-1.4484878750225758,-1.4529275809086977,-1.4551486513873158,-1.455148651387305,-1.4529275809086981,-1.4484878750225736,-1.4418344034033848,-1.4329744694482027,-1.4229201859942224,-1.4176829451860848,-1.410490473881844,-1.4154903679759752,-1.4595623857971127,-1.4996312248403811,-1.5314519150424164,-1.5607937447007458,-1.5843834612900922,-1.600783686180639,-1.6129088848759725,-1.620231747088111,-1.6209778692315229,-1.61697215336384,-1.6118924725159323,-1.5952361842675091,-1.5768913341384447,-1.5522487390976907,-1.5240902272345191,-1.495612845237531
212,-1.494190216236502,-1.5202667200959357,-1.5509493857266525,-1.5742791721345966,-1.594079276970343,-1.607554838050588,-1.6149920718643027,-1.6205113187548934,-1.6195027080041462,-1.6125119881708059,-1.6000058066836493,-1.582019470344118,-1.5586242095514071,-1.5299282414911903,-1.4964324286337356,-1.457261751569257,-1.4147111833615336,-1.3932654079217583,-1.4086765895154072,-1.4219178090951958,-1.4273012200007196,-1.4308169336359933,-1.433460058784546,-1.4352251575011519,-1.4373560636046356,-1.4373560636046279,-1.435225157501152,-1.433460058784544,-1.4308169336359933,-1.4273012200007196,-1.4219178090951956,-1.4086765895154063,-1.3932654079217577,-1.4147111833615336,-1.457261751569257,-1.4964324286337356,-1.5299282414911903,-1.5586242095514065,-1.582019470344118,-1.600005806683649,-1.6125119881708063,-1.6195027080041455,-1.6205113187548934,-1.6149920718643036,-1.607554838050588,-1.5940792769703436,-1.5742791721345966,-1.5509493857266528,-1.5202667200959359,-1.494190216236502
213,-1.4941902162365008,-1.5183773687207518,-1.5480482331425558,-1.5729361393913128,-1.5928298591623988,-1.6037249739250894,-1.6141918360884426,-1.6113208901709921,-1.609610124229764,-1.6034537701892038,-1.5918641111670675,-1.5748710729197022,-1.552540445525243,-1.5270011603715437,-1.4960782929777139,-1.455833578589025,-1.413709695926523,-1.3913449664654973,-1.397035877807958,-1.4043586725147328,-1.4153377112009906,-1.4241354070253331,-1.4307421180420024,-1.4351506111883818,-1.4361086107026226,-1.436108610702613,-1.435150611188382,-1.4307421180420006,-1.4241354070253331,-1.4153377112009917,-1.404358672514732,-1.3970358778079568,-1.3913449664654962,-1.413709695926523,-1.4558335785890273,-1.4960782929777139,-1.5270011603715432,-1.5525404455252414,-1.5748710729197024,-1.591864111167066,-1.6034537701892044,-1.6096101242297634,-1.6113208901709921,-1.6141918360884417,-1.6037249739250894,-1.5928298591623988,-1.5729361393913126,-1.5480482331425554,-1.518377368720752,-1.4941902162365008
214,-1.4925494943081872,-1.516229537458363,-1.5471171683046367,-1.5706711136012717,-1.5867797746836485,-1.598462696570483,-1.6057689537704478,-1.6104398951156196,-1.6093228741858487,-1.602388173083752,-1.5896259880037733,-1.5710470339130174,-1.548815764055756,-1.5249749358944082,-1.4923156753147584,-1.4551898132169394,-1.412486147092094,-1.3759071698346816,-1.3912103402983749,-1.4019370396883863,-1.4060376882129046,-1.4093288858956676,-1.4128560382486626,-1.4172325407143898,-1.4194219862648718,-1.4194219862648647,-1.4172325407143906,-1.412856038248662,-1.4093288858956676,-1.4060376882129053,-1.4019370396883863,-1.3912103402983753,-1.375907169834681,-1.412486147092094,-1.4551898132169392,-1.4923156753147584,-1.524974935894407,-1.5488157640557567,-1.5710470339130174,-1.589625988003773,-1.602388173083754,-1.6093228741858496,-1.6104398951156196,-1.605768953770449,-1.598462696570483,-1.5867797746836492,-1.5706711136012719,-1.5471171683046367,-1.5162295374583634,-1.4925494943081872
215,-1.4925494943081865,-1.5119794858559665,-1.5417755550156569,-1.5642444984250041,-1.58052767788922,-1.59570528079667,-1.6056786060102914,-1.6103384091391664,-1.6052024257847644,-1.595854626629639,-1.5835631524600449,-1.5676095262377403,-1.5466832169175306,-1.5198223242166824,-1.4883443874171927,-1.4547443432828666,-1.4110408323805617,-1.3711202369514472,-1.3764056602388273,-1.3866638903388,-1.3975633564962746,-1.4062972555888351,-1.4118035037719645,-1.4134562072883816,-1.41428344583757,-1.4142834458375686,-1.4134562072883812,-1.4118035037719627,-1.4062972555888351,-1.3975633564962757,-1.3866638903388009,-1.3764056602388282,-1.3711202369514484,-1.4110408323805617,-1.4547443432828666,-1.4883443874171927,-1.519822324216682,-1.5466832169175309,-1.56760952623774,-1.5835631524600446,-1.5958546266296398,-1.6052024257847657,-1.6103384091391664,-1.6056786060102928,-1.59570528079667,-1.5805276778892199,-1.564244498425006,-1.5417755550156578,-1.5119794858559663,-1.4925494943081865
216,-1.4906910111600045,-1.5117438029380388,-1.5369762209500049,-1.5602900923361107,-1.5803475214947185,-1.595359123880618,-1.5984363306923897,-1.600180359969686,-1.5995952879334403,-1.5942537450779557,-1.583308749019815,-1.5675480311509842,-1.5462687017779242,-1.5165884032843364,-1.4841655087227814,-1.452010803243856,-1.4097788093279484,-1.36570117570707,-1.3736107904371124,-1.3809586790935005,-1.3847688023729092,-1.3883223502480517,-1.3948320035843385,-1.3991757153430635,-1.4013487541983891,-1.4013487541983944,-1.399175715343063,-1.3948320035843391,-1.3883223502480517,-1.384768802372911,-1.3809586790935013,-1.37361079043711,-1.3657011757070698,-1.4097788093279484,-1.4520108032438557,-1.4841655087227814,-1.5165884032843355,-1.5462687017779244,-1.5675480311509828,-1.583308749019815,-1.5942537450779561,-1.5995952879334412,-1.600180359969686,-1.5984363306923899,-1.595359123880618,-1.580347521494719,-1.5602900923361107,-1.5369762209500062,-1.5117438029380397,-1.4906910111600045
217,-1.4906910111600031,-1.50751741674315,-1.5362249492537894,-1.55984909651542,-1.5792783078828987,-1.5867964838924231,-1.5963531936797912,-1.5995983697188134,-1.5982307852939,-1.5904766751898065,-1.576910198822125,-1.5600527431971096,-1.5398109048949487,-1.51447189398944,-1.4831591033680027,-1.4490618321696518,-1.409374101689642,-1.3653627020480168,-1.3558805086955958,-1.3688359639741148,-1.3796538509301608,-1.3878273163209045,-1.3901272686923796,-1.3916634561841428,-1.3924324150860419,-1.3924324150860499,-1.3916634561841421,-1.3901272686923807,-1.3878273163209045,-1.3796538509301621,-1.3688359639741152,-1.3558805086955956,-1.3653627020480168,-1.409374101689642,-1.449061832169651,-1.4831591033680027,-1.5144718939894395,-1.5398109048949489,-1.5600527431971087,-1.5769101988221246,-1.5904766751898074,-1.5982307852939006,-1.5995983697188134,-1.5963531936797917,-1.5867964838924231,-1.5792783078828985,-1.559849096515421,-1.5362249492537896,-1.5075174167431498,-1.4906910111600031
218,-1.4886151429888568,-1.5053920411923012,-1.5351725731196535,-1.5576127304218808,-1.5715763036329555,-1.5838049182094904,-1.594308289204591,-1.5951512263780505,-1.5894622201397746,-1.5849153571776768,-1.5751058342402502,-1.5575440987088336,-1.5331690628659491,-1.5089252050981756,-1.4808393242687765,-1.4458981898584862,-1.4074863596192988,-1.3647986653814028,-1.3557973734760898,-1.3599896052324292,-1.363498563087923,-1.3702131179073285,-1.3766724063959364,-1.3809825044405435,-1.383138725298106,-1.3831387252981053,-1.3809825044405468,-1.3766724063959364,-1.3702131179073285,-1.3634985630879226,-1.359989605232429,-1.3557973734760893,-1.3647986653814035,-1.4074863596192988,-1.4458981898584862,-1.4808393242687765,-1.5089252050981747,-1.5331690628659496,-1.5575440987088334,-1.5751058342402493,-1.584915357177677,-1.5894622201397737,-1.5951512263780505,-1.5943082892045917,-1.5838049182094904,-1.571576303632954,-1.557612730421881,-1.5351725731196526,-1.5053920411923012,-1.4886151429888568
219,-1.4886151429888563,-1.5028442267171684,-1.5304664459850734,-1.5507770962289826,-1.5682028277615643,-1.5831724651732342,-1.586746525506416,-1.5897345691829643,-1.5886142843915183,-1.5788452659088863,-1.56649516462728,-1.5523876993247259,-1.5324123716906732,-1.50831333442114,-1.47978018360263,-1.442520695924462,-1.4053780658526096,-1.3640091949384727,-1.3380220963502334,-1.3508774246273914,-1.361611667646083,-1.366315813990062,-1.3684346274466175,-1.369849964861326,-1.3705584715742098,-1.3705584715742136,-1.369849964861325,-1.3684346274466164,-1.366315813990062,-1.3616116676460832,-1.3508774246273918,-1.3380220963502343,-1.3640091949384732,-1.4053780658526096,-1.442520695924462,-1.47978018360263,-1.5083133344211395,-1.5324123716906743,-1.5523876993247252,-1.56649516462728,-1.5788452659088859,-1.5886142843915176,-1.5897345691829643,-1.5867465255064153,-1.5831724651732342,-1.5682028277615627,-1.550777096228984,-1.5304664459850732,-1.502844226717168,-1.4886151429888563
220,-1.4863223105806533,-1.498316980693125,-1.5245011853963057,-1.547651704552211,-1.5655244763450287,-1.5780386598421705,-1.5828664865183533,-1.5887623851320094,-1.5869574520577217,-1.578389285870055,-1.5658770511823354,-1.5497560724067125,-1.5305429452130737,-1.5031838913953899,-1.4751896225049173,-1.43953666958509,-1.4046856457025885,-1.362994471810426,-1.3352162534084457,-1.3390344393554594,-1.3434393076139648,-1.3519720114143243,-1.358379663563982,-1.3626553009680522,-1.3647942805831115,-1.3647942805831208,-1.362655300968053,-1.358379663563983,-1.3519720114143243,-1.3434393076139644,-1.3390344393554585,-1.3352162534084449,-1.3629944718104265,-1.4046856457025885,-1.4395366695850913,-1.4751896225049173,-1.5031838913953897,-1.5305429452130739,-1.549756072406712,-1.5658770511823359,-1.5783892858700568,-1.5869574520577208,-1.5887623851320094,-1.582866486518353,-1.5780386598421705,-1.5655244763450273,-1.5476517045522107,-1.5245011853963046,-1.4983169806931265,-1.4863223105806533
221,-1.486322310580653,-1.4979608577557322,-1.5230866060527857,-1.54549348930405,-1.5636752337629742,-1.571859718514068,-1.5827368951491663,-1.5791044225310122,-1.5792150754734204,-1.5754421691548461,-1.5640241959957502,-1.5445554846400051,-1.5263452672287,-1.5015710513221985,-1.4703951031854983,-1.438930230601345,-1.4030497355923028,-1.3617547291168088,-1.3200381877037384,-1.3327908336915248,-1.342231059574796,-1.3447980294785586,-1.3467288940234126,-1.348018819291188,-1.348664586175796,-1.3486645861757989,-1.348018819291187,-1.3467288940234112,-1.3447980294785586,-1.3422310595747975,-1.3327908336915257,-1.320038187703738,-1.361754729116809,-1.4030497355923028,-1.4389302306013452,-1.4703951031854983,-1.5015710513221985,-1.5263452672287003,-1.544555484640005,-1.5640241959957488,-1.5754421691548457,-1.5792150754734202,-1.5791044225310122,-1.5827368951491665,-1.571859718514068,-1.5636752337629742,-1.5454934893040502,-1.523086606052788,-1.497960857755731,-1.486322310580653
222,-1.4841730064441248,-1.4928682974701863,-1.5223371124491933,-1.543738927624401,-1.5558619946777839,-1.569087302357053,-1.5769507275095274,-1.5790365017166554,-1.5755048895555144,-1.5661281291714007,-1.557734259547293,-1.5438769364128262,-1.5193416953480983,-1.497249662422913,-1.465397972030258,-1.4357316293258142,-1.4005019400548673,-1.360290252223329,-1.3190565148296474,-1.3180979319818906,-1.3251392999451796,-1.333601509784149,-1.3399562166583447,-1.3441965215918745,-1.3463178242857816,-1.346317824285781,-1.344196521591875,-1.3399562166583439,-1.333601509784149,-1.3251392999451794,-1.3180979319818917,-1.3190565148296467,-1.3602902522233287,-1.4005019400548673,-1.4357316293258158,-1.465397972030258,-1.4972496624229128,-1.519341695348098,-1.5438769364128253,-1.5577342595472918,-1.566128129171401,-1.5755048895555144,-1.5790365017166554,-1.5769507275095254,-1.569087302357053,-1.5558619946777823,-1.5437389276243996,-1.5223371124491918,-1.4928682974701863,-1.4841730064441248
223,-1.4841730064441248,-1.4924816849764735,-1.5183303531893284,-1.5364996018612789,-1.5555766152209718,-1.567947031970351,-1.5713586486619062,-1.5778352395433974,-1.5720797369470585,-1.5658378660216732,-1.550970206072039,-1.5365587819826405,-1.5179835796005794,-1.4911243052499576,-1.465099132513632,-1.4351277356184455,-1.397735307024375,-1.3586013790101363,-1.318713285710968,-1.3145787831735405,-1.3209704763538,-1.3232776793851817,-1.3250134252253267,-1.326173132183836,-1.327711783964634,-1.3277117839646382,-1.3261731321838328,-1.3250134252253272,-1.3232776793851817,-1.320970476353799,-1.314578783173541,-1.3187132857109671,-1.358601379010136,-1.397735307024375,-1.4351277356184446,-1.465099132513632,-1.4911243052499565,-1.5179835796005792,-1.5365587819826398,-1.5509702060720394,-1.5658378660216743,-1.572079736947059,-1.5778352395433974,-1.5713586486619069,-1.567947031970351,-1.5555766152209718,-1.536499601861279,-1.518330353189329,-1.492481684976473,-1.4841730064441248
224,-1.4838129794223252,-1.487567579374862,-1.5119551808925766,-1.5350284087174215,-1.55077518100875,-1.5599441072042222,-1.567101225330473,-1.568291864133037,-1.5688581468231608,-1.5618879337684073,-1.5488263462852017,-1.5319508224673326,-1.5123160519713088,-1.489668900600016,-1.464103411606978,-1.4311142151521903,-1.3947505214684335,-1.3584183724276067,-1.3181413192732339,-1.2971849728260567,-1.306714202246398,-1.3151041184571963,-1.3214045321237269,-1.3256086068204944,-1.3267537482839407,-1.3267537482839458,-1.3256086068204938,-1.3214045321237273,-1.3151041184571963,-1.3067142022463978,-1.2971849728260565,-1.3181413192732336,-1.3584183724276069,-1.3947505214684335,-1.43111421515219,-1.464103411606978,-1.4896689006000154,-1.5123160519713095,-1.531950822467333,-1.548826346285201,-1.5618879337684082,-1.5688581468231622,-1.568291864133037,-1.5671012253304726,-1.5599441072042222,-1.5507751810087482,-1.5350284087174209,-1.5119551808925777,-1.487567579374862,-1.4838129794223252
225,-1.4838129794223245,-1.4849921937140727,-1.5095500533726702,-1.5312208138898706,-1.547282010447993,-1.559875834367727,-1.5669676227076517,-1.5668218723695542,-1.563875156752466,-1.5561062593641344,-1.5484955883708853,-1.5300478694669326,-1.5121606128379579,-1.4864023128101842,-1.4601996454743902,-1.42689073685736,-1.3928064410331233,-1.3566885001917781,-1.3173407387346954,-1.2962438961677114,-1.2997211006367233,-1.301758551352494,-1.3032916237093162,-1.3068940211714901,-1.3089786106456507,-1.3089786106456491,-1.3068940211714908,-1.303291623709316,-1.301758551352494,-1.2997211006367226,-1.2962438961677105,-1.317340738734695,-1.3566885001917786,-1.3928064410331233,-1.42689073685736,-1.4601996454743902,-1.486402312810184,-1.5121606128379586,-1.5300478694669335,-1.5484955883708853,-1.556106259364135,-1.5638751567524665,-1.5668218723695542,-1.5669676227076517,-1.559875834367727,-1.547282010447992,-1.5312208138898706,-1.5095500533726693,-1.4849921937140733,-1.4838129794223245
226,-1.4810876598266034,-1.4820597831732483,-1.5092893463905541,-1.5290605420206198,-1.543512065609436,-1.5527944152907331,-1.5597903991917235,-1.5629842963207978,-1.558395870224693,-1.5536953725253326,-1.5397747672338071,-1.5284003749906772,-1.504804376133895,-1.484809686433745,-1.4548016115242388,-1.4230996936186866,-1.3915483262189983,-1.354552059690355,-1.3163117167576086,-1.277788827377686,-1.2881666010156736,-1.2964823695937258,-1.3027271014977528,-1.3043160446086666,-1.3048289666908244,-1.3048289666908301,-1.3043160446086677,-1.302727101497753,-1.2964823695937258,-1.2881666010156732,-1.277788827377687,-1.3163117167576086,-1.3545520596903549,-1.3915483262189983,-1.423099693618688,-1.4548016115242388,-1.484809686433744,-1.5048043761338956,-1.5284003749906774,-1.539774767233807,-1.5536953725253342,-1.5583958702246927,-1.5629842963207978,-1.5597903991917232,-1.5527944152907331,-1.5435120656094363,-1.5290605420206198,-1.5092893463905557,-1.482059783173248,-1.4810876598266034
