,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
319,-1.5079842086198594,-1.504334094212003,-1.4955926207352077,-1.4809795850691803,-1.4640963218973855,-1.4401966066743155,-1.4129226682449265,-1.376308371255718,-1.3328054587812395,-1.2797300653697474,-1.2631432723315361,-1.2453146049078783,-1.2219047794068036,-1.2012979657241625,-1.1768759242390878,-1.1538734278762866,-1.1284084112058612,-1.1036161138269895,-1.08259650929109,-1.0577435404185598,-1.0376136659697215,-1.0241734677083982,-1.0079312898824837,-1.0000766747129985,-0.9908316477164992,-0.9908316477164991,-1.0000766747130003,-1.0079312898824841,-1.0241734677083982,-1.037613665969722,-1.0577435404185591,-1.0825965092910899,-1.1036161138269882,-1.1284084112058612,-1.1538734278762852,-1.1768759242390878,-1.2012979657241611,-1.221904779406803,-1.2453146049078772,-1.2631432723315368,-1.2797300653697479,-1.3328054587812395,-1.376308371255718,-1.4129226682449263,-1.4401966066743155,-1.464096321897385,-1.4809795850691796,-1.4955926207352086,-1.504334094212004,-1.5079842086198594
320,-1.499626390625048,-1.4995231955029378,-1.4942670230901094,-1.4780805737094167,-1.4626366842318221,-1.4385756770898728,-1.4095440066225644,-1.374980266964551,-1.3327909568113234,-1.279590117386328,-1.2586582177301562,-1.2399764952950818,-1.220674748026054,-1.1967696742229466,-1.171512273798288,-1.1506192390585588,-1.1273198312619452,-1.1000431945617126,-1.0729426351692464,-1.0564103347363871,-1.0334648848771961,-1.0136987440685643,-1.004980314623387,-0.9896709518367759,-0.9903251152720967,-0.9903251152720963,-0.989670951836778,-1.0049803146233862,-1.0136987440685643,-1.033464884877196,-1.0564103347363878,-1.0729426351692466,-1.1000431945617113,-1.1273198312619452,-1.1506192390585586,-1.171512273798288,-1.196769674222946,-1.2206747480260527,-1.2399764952950822,-1.2586582177301562,-1.2795901173863289,-1.3327909568113205,-1.374980266964551,-1.4095440066225646,-1.4385756770898728,-1.4626366842318228,-1.4780805737094163,-1.4942670230901107,-1.4995231955029384,-1.499626390625048
321,-1.4996263906250473,-1.4960022723719553,-1.48877223953755,-1.477764632538865,-1.4596278129669666,-1.435447699593655,-1.4051746741341637,-1.3726456795492719,-1.332664065119595,-1.2792727402454211,-1.255605741932047,-1.2366068301972084,-1.2136580824124494,-1.190358586358461,-1.1709160197532467,-1.1429634159286288,-1.1164435841278737,-1.0928062428740537,-1.069092506266761,-1.0470755929849092,-1.0270134937392028,-1.0085821330982385,-0.9974603100381289,-0.9891967342278752,-0.9803570922481775,-0.9803570922481768,-0.9891967342278752,-0.9974603100381273,-1.0085821330982385,-1.0270134937392035,-1.0470755929849063,-1.0690925062667602,-1.092806242874053,-1.1164435841278737,-1.1429634159286286,-1.1709160197532467,-1.1903585863584607,-1.21365808241245,-1.2366068301972095,-1.2556057419320483,-1.2792727402454211,-1.3326640651195947,-1.3726456795492719,-1.4051746741341629,-1.435447699593655,-1.4596278129669646,-1.4777646325388667,-1.4887722395375496,-1.4960022723719557,-1.4996263906250473
322,-1.4969737617936438,-1.495106178634179,-1.4869605804953732,-1.474671217940653,-1.454833123257648,-1.4332399793834674,-1.4044636326778817,-1.3707887825509193,-1.330451944892279,-1.2787438693379172,-1.249454867754659,-1.229150843270059,-1.209771593131546,-1.1897397610181601,-1.1605574747801755,-1.1346448496230936,-1.1113394923961304,-1.0879126129905214,-1.0635993336236218,-1.0386462081737289,-1.0210340820815655,-1.0047414666611325,-0.9869419107259294,-0.9812225461958045,-0.9798553543933619,-0.9798553543933616,-0.9812225461958053,-0.9869419107259307,-1.0047414666611325,-1.0210340820815662,-1.0386462081737289,-1.063599333623624,-1.087912612990521,-1.1113394923961304,-1.1346448496230934,-1.1605574747801755,-1.1897397610181595,-1.2097715931315463,-1.229150843270059,-1.2494548677546609,-1.2787438693379174,-1.3304519448922794,-1.3707887825509193,-1.4044636326778805,-1.4332399793834674,-1.4548331232576484,-1.4746712179406523,-1.4869605804953716,-1.4951061786341788,-1.4969737617936438
323,-1.4969737617936425,-1.4924987398355032,-1.482731631131766,-1.4726253158045317,-1.4523801885041383,-1.4323102488038706,-1.4042836851412759,-1.3687795983788038,-1.3280314174722163,-1.278003641212674,-1.2479432531498464,-1.2274758291727246,-1.206951028009747,-1.1794210574458526,-1.1578360736099202,-1.13366508064138,-1.1086382641384265,-1.0818933413113738,-1.0621196335558674,-1.0362616396500999,-1.016249400966311,-1.0030439056821403,-0.9867982629012626,-0.9790657422627804,-0.9696797835781792,-0.9696797835781777,-0.9790657422627799,-0.986798262901262,-1.0030439056821403,-1.016249400966311,-1.0362616396500992,-1.0621196335558691,-1.0818933413113734,-1.1086382641384265,-1.133665080641379,-1.1578360736099202,-1.179421057445854,-1.2069510280097473,-1.2274758291727221,-1.2479432531498458,-1.278003641212673,-1.328031417472218,-1.3687795983788038,-1.404283685141274,-1.4323102488038706,-1.4523801885041372,-1.4726253158045315,-1.4827316311317662,-1.4924987398355019,-1.4969737617936425
324,-1.4871880915536153,-1.486877668878618,-1.4816405447655905,-1.4662022407922797,-1.4522122212211455,-1.4258563568646165,-1.3995670685027595,-1.364711125218261,-1.3254031057044044,-1.2770522471539345,-1.2381715939299187,-1.2224275804348266,-1.198902013943526,-1.1781134933131074,-1.154701885533969,-1.1319997579106928,-1.1054891758263432,-1.0799320712995961,-1.051174716032022,-1.0357080264715692,-1.0133362623733826,-0.992212119082579,-0.9839439947100538,-0.9682632336099336,-0.9688381665899599,-0.968838166589959,-0.9682632336099338,-0.9839439947100523,-0.992212119082579,-1.0133362623733837,-1.0357080264715677,-1.0511747160320217,-1.079932071299597,-1.1054891758263432,-1.131999757910692,-1.154701885533969,-1.17811349331311,-1.1989020139435254,-1.2224275804348252,-1.2381715939299192,-1.277052247153934,-1.3254031057044047,-1.364711125218261,-1.3995670685027584,-1.4258563568646165,-1.452212221221142,-1.466202240792279,-1.4816405447655892,-1.486877668878618,-1.4871880915536153
325,-1.487188091553615,-1.4848001106134652,-1.4775308206340292,-1.4643828829416796,-1.4495141372923317,-1.425503501497556,-1.3991870939293247,-1.3638490015853126,-1.324272581134439,-1.27622384021307,-1.2373232426995913,-1.21838989666333,-1.1953946721237731,-1.1742861328652276,-1.1495816614808303,-1.1209908013861616,-1.094464124584259,-1.0708839818159819,-1.0486609757619996,-1.02530645371757,-1.0053253392877122,-0.9879941967430469,-0.9759477677166108,-0.9677571086180867,-0.9588017268659638,-0.958801726865965,-0.9677571086180867,-0.9759477677166115,-0.9879941967430469,-1.0053253392877106,-1.0253064537175696,-1.0486609757619993,-1.0708839818159832,-1.094464124584259,-1.1209908013861607,-1.1495816614808303,-1.174286132865229,-1.195394672123773,-1.2183898966633306,-1.2373232426995908,-1.2762238402130694,-1.3242725811344394,-1.3638490015853126,-1.3991870939293238,-1.425503501497556,-1.4495141372923301,-1.4643828829416805,-1.4775308206340287,-1.484800110613465,-1.487188091553615
326,-1.485821637323736,-1.4837617220655777,-1.4767187364157741,-1.4640999863599613,-1.4446173046586206,-1.423980180573352,-1.3937157652449272,-1.3616434490115361,-1.3225676881365933,-1.2758899332975615,-1.2360623635443249,-1.2096121501496069,-1.1922746432373963,-1.1684954076793896,-1.13877549175511,-1.1169470640195076,-1.093886141070266,-1.0697542852379986,-1.0447742850276018,-1.0192028120742647,-1.0000642553941015,-0.9835645263431287,-0.9655969212689365,-0.9599507803316396,-0.9584225096812685,-0.9584225096812679,-0.9599507803316404,-0.9655969212689379,-0.9835645263431287,-1.0000642553941002,-1.0192028120742622,-1.0447742850276014,-1.0697542852379998,-1.093886141070266,-1.1169470640195065,-1.13877549175511,-1.1684954076793896,-1.1922746432373954,-1.2096121501496073,-1.2360623635443257,-1.2758899332975602,-1.3225676881365942,-1.3616434490115361,-1.3937157652449268,-1.423980180573352,-1.4446173046586201,-1.4640999863599626,-1.476718736415773,-1.4837617220655794,-1.485821637323736
327,-1.4858216373237347,-1.480532918921258,-1.4700418617604627,-1.4617679898952871,-1.4407759006073395,-1.4201026651453361,-1.393036070280079,-1.360441315057782,-1.319525899416451,-1.2745170007809887,-1.226810338744772,-1.2085422126219567,-1.1880768929736305,-1.1594369193171006,-1.1387434123976938,-1.115211741324906,-1.0888468058342797,-1.059799507375088,-1.0401137466262536,-1.0149806781011992,-0.9942454802834408,-0.9812067168850387,-0.9649115703949611,-0.9572657073560753,-0.9477250063120981,-0.9477250063120999,-0.9572657073560751,-0.96491157039496,-0.9812067168850387,-0.9942454802834418,-1.0149806781011999,-1.040113746626255,-1.059799507375091,-1.0888468058342797,-1.1152117413249059,-1.1387434123976938,-1.1594369193171015,-1.1880768929736296,-1.2085422126219543,-1.2268103387447729,-1.2745170007809876,-1.319525899416454,-1.360441315057782,-1.3930360702800793,-1.4201026651453361,-1.44077590060734,-1.4617679898952876,-1.4700418617604623,-1.4805329189212597,-1.4858216373237347
328,-1.4749025158737576,-1.4743942179081975,-1.4688954647976034,-1.4554058748720247,-1.440733976086563,-1.419215697214102,-1.3898318292635348,-1.3597295007982846,-1.3195180024117126,-1.2732637912824305,-1.222979432233669,-1.207705246319922,-1.1778897924577583,-1.1591066251858535,-1.138594307380991,-1.1099453169972662,-1.0833763490338801,-1.0597850997530682,-1.0289429243055346,-1.0142150791528421,-0.9933357894307231,-0.9700312111660909,-0.9629916375031818,-0.9462871907946401,-0.947319325781097,-0.9473193257810978,-0.9462871907946389,-0.9629916375031807,-0.9700312111660909,-0.9933357894307233,-1.0142150791528408,-1.0289429243055357,-1.0597850997530673,-1.0833763490338801,-1.1099453169972653,-1.138594307380991,-1.1591066251858553,-1.1778897924577578,-1.2077052463199218,-1.2229794322336707,-1.273263791282429,-1.3195180024117144,-1.3597295007982846,-1.3898318292635348,-1.419215697214102,-1.440733976086565,-1.4554058748720253,-1.4688954647976025,-1.4743942179081986,-1.4749025158737576
329,-1.4749025158737563,-1.4743446297163523,-1.4679415874885762,-1.4544466481690232,-1.4368450829057213,-1.4126234626949306,-1.3880510818316656,-1.355971281009938,-1.3163248606808151,-1.2729338059273416,-1.220712644303194,-1.197108915019354,-1.1773075599880107,-1.15759211339905,-1.1276053398333983,-1.100479452649028,-1.0766622286065488,-1.0518033329139913,-1.0282080906347641,-1.0029928521888007,-0.9830142334871406,-0.9675142177121206,-0.9536925533488868,-0.9460755454164803,-0.9370531847470392,-0.9370531847470394,-0.9460755454164811,-0.9536925533488865,-0.9675142177121206,-0.9830142334871409,-1.0029928521887987,-1.0282080906347641,-1.0518033329139915,-1.0766622286065488,-1.1004794526490291,-1.1276053398333983,-1.1575921133990488,-1.1773075599880112,-1.1971089150193557,-1.2207126443031946,-1.2729338059273418,-1.3163248606808151,-1.355971281009938,-1.3880510818316656,-1.4126234626949306,-1.4368450829057218,-1.4544466481690226,-1.4679415874885755,-1.4743446297163554,-1.4749025158737563
330,-1.4745308784619022,-1.4716642700770346,-1.464798362998203,-1.450895019343027,-1.436591733760339,-1.412390028934406,-1.3864412925452168,-1.35130219495714,-1.316278530725219,-1.2711407604641873,-1.216417097463381,-1.194964796047389,-1.1771111870069664,-1.1467221174797222,-1.1230551050218516,-1.098872523209941,-1.0722341943434117,-1.0486040189894466,-1.0261336962111667,-0.9999205522350902,-0.9790704145397645,-0.9623614661707715,-0.9442248359157007,-0.9387517860718728,-0.936451790273985,-0.9364517902739853,-0.9387517860718748,-0.9442248359157008,-0.9623614661707715,-0.9790704145397628,-0.99992055223509,-1.0261336962111667,-1.0486040189894452,-1.0722341943434117,-1.09887252320994,-1.1230551050218516,-1.1467221174797204,-1.1771111870069666,-1.1949647960473893,-1.216417097463382,-1.2711407604641862,-1.316278530725221,-1.35130219495714,-1.3864412925452156,-1.412390028934406,-1.4365917337603389,-1.4508950193430268,-1.4647983629982013,-1.4716642700770337,-1.4745308784619022
331,-1.4745308784619013,-1.4684399273082438,-1.4581954877657521,-1.4490558735074859,-1.429293950078368,-1.410726798080735,-1.3821945400620506,-1.3487772544072785,-1.3134710627149104,-1.269138331777517,-1.2163423514756346,-1.1917286672785823,-1.1666058061741171,-1.1442158184949462,-1.1196990549028643,-1.0957623262384908,-1.06903864761999,-1.0396499755069917,-1.0176688087311494,-0.9942323938254138,-0.9734734479506565,-0.9586893084257551,-0.9422937465468785,-0.9346952375552225,-0.925772049482549,-0.92577204948255,-0.9346952375552231,-0.9422937465468783,-0.9586893084257551,-0.9734734479506559,-0.9942323938254145,-1.01766880873115,-1.039649975506992,-1.06903864761999,-1.0957623262384908,-1.1196990549028643,-1.1442158184949456,-1.1666058061741151,-1.1917286672785794,-1.2163423514756375,-1.2691383317775167,-1.313471062714911,-1.3487772544072785,-1.3821945400620523,-1.410726798080735,-1.429293950078368,-1.4490558735074859,-1.4581954877657508,-1.468439927308243,-1.4745308784619013
332,-1.4631046068628528,-1.463742600677556,-1.4575341074250499,-1.446545328588956,-1.4288976421043074,-1.4071858983939294,-1.3818976916042753,-1.3485579157804213,-1.3128264302489412,-1.266927043201651,-1.2160246213877195,-1.186613365893628,-1.1638109896484905,-1.1407449518158272,-1.1166251628540118,-1.087782112294306,-1.0610464600887164,-1.0373484797961503,-1.0077381848909703,-0.991645425160286,-0.9716362664109724,-0.9471849263459062,-0.94213005092578,-0.9247905111419701,-0.9249843370398355,-0.9249843370398358,-0.9247905111419713,-0.9421300509257801,-0.9471849263459062,-0.9716362664109723,-0.9916454251602863,-1.0077381848909712,-1.0373484797961494,-1.0610464600887164,-1.0877821122943057,-1.1166251628540118,-1.1407449518158268,-1.163810989648492,-1.1866133658936286,-1.21602462138772,-1.2669270432016504,-1.3128264302489407,-1.3485579157804213,-1.381897691604274,-1.4071858983939294,-1.4288976421043063,-1.4465453285889565,-1.457534107425051,-1.4637426006775558,-1.4631046068628528
333,-1.463104606862852,-1.4620835590827634,-1.456035331253055,-1.44282432489885,-1.426541796170358,-1.4053811752626635,-1.376147698348856,-1.3478995074188644,-1.3091705036885415,-1.2656461887955661,-1.215495163878134,-1.181709656874167,-1.1588127432403739,-1.1358968481634482,-1.1076519845004484,-1.0842771093786372,-1.059682256736796,-1.0340736669915571,-1.0076906380963442,-0.9808114067558301,-0.9601165268369702,-0.947150793292728,-0.9307183399607944,-0.9231273897521939,-0.9157523831849557,-0.9157523831849564,-0.9231273897521936,-0.9307183399607922,-0.947150793292728,-0.9601165268369702,-0.9808114067558292,-1.0076906380963444,-1.0340736669915587,-1.059682256736796,-1.0842771093786367,-1.1076519845004484,-1.135896848163448,-1.1588127432403743,-1.1817096568741692,-1.2154951638781366,-1.265646188795566,-1.3091705036885428,-1.3478995074188644,-1.3761476983488545,-1.4053811752626635,-1.4265417961703561,-1.4428243248988482,-1.4560353312530554,-1.4620835590827623,-1.463104606862852
334,-1.4627803184755646,-1.4597205223313872,-1.4530216847358324,-1.4375207652409459,-1.4238806937515107,-1.4013882685831076,-1.374419322603418,-1.3464352882417852,-1.3065043511148517,-1.2645074743458422,-1.2147541179662782,-1.1762315092657352,-1.155983897474437,-1.1296287176687203,-1.10566468046622,-1.076684277503295,-1.049822429920394,-1.0260266689815505,-1.0062983484073065,-0.9801787928145175,-0.9580565469427876,-0.9411360957455878,-0.9228293316713189,-0.9176313431665449,-0.9133250013597827,-0.9133250013597833,-0.9176313431665452,-0.9228293316713199,-0.9411360957455878,-0.9580565469427873,-0.9801787928145167,-1.0062983484073074,-1.0260266689815507,-1.049822429920394,-1.076684277503295,-1.10566468046622,-1.1296287176687199,-1.155983897474437,-1.176231509265735,-1.214754117966278,-1.2645074743458409,-1.3065043511148515,-1.3464352882417852,-1.374419322603418,-1.4013882685831076,-1.423880693751511,-1.4375207652409463,-1.4530216847358322,-1.459720522331386,-1.4627803184755646
335,-1.462780318475564,-1.4562231429327706,-1.448295201648798,-1.4373048425160104,-1.4207771361291626,-1.3981910246607214,-1.3735571133336064,-1.3413718524008988,-1.3053117148100557,-1.262733749393155,-1.2138016784074337,-1.173830606633969,-1.1500530759997163,-1.125128237621297,-1.100611761828233,-1.0763014697339048,-1.0492185157845368,-1.0194880592587738,-0.994838911440353,-0.9734673742139742,-0.9537598969629113,-0.9355222125916516,-0.9213664697277213,-0.911374733669703,-0.9041998608043619,-0.9041998608043607,-0.9113747336697038,-0.92136646972772,-0.9355222125916516,-0.9537598969629109,-0.9734673742139742,-0.9948389114403529,-1.0194880592587732,-1.0492185157845368,-1.0763014697339062,-1.100611761828233,-1.1251282376212972,-1.1500530759997158,-1.1738306066339688,-1.2138016784074335,-1.2627337493931552,-1.3053117148100566,-1.3413718524008988,-1.3735571133336073,-1.3981910246607214,-1.4207771361291617,-1.437304842516011,-1.4482952016487967,-1.4562231429327712,-1.462780318475564
336,-1.451546024467087,-1.4529969649658263,-1.445219366824973,-1.4365459642806757,-1.4179450880637126,-1.395870710314152,-1.3708795226811052,-1.3379432879261794,-1.3027851308416463,-1.261880261458452,-1.2126380958213554,-1.1687913492137192,-1.1454545867951405,-1.1220427163030784,-1.0947353204453578,-1.068355510611001,-1.042961424994695,-1.016579960104106,-0.989458978613123,-0.9685993213709604,-0.9484602676605188,-0.9269131130265259,-0.9189696976103735,-0.9032706708835128,-0.9014762418503036,-0.9014762418503026,-0.9032706708835124,-0.9189696976103738,-0.9269131130265259,-0.9484602676605183,-0.9685993213709596,-0.9894589786131227,-1.0165799601041057,-1.042961424994695,-1.0683555106110016,-1.0947353204453578,-1.122042716303079,-1.1454545867951398,-1.1687913492137185,-1.2126380958213558,-1.2618802614584517,-1.3027851308416465,-1.3379432879261794,-1.370879522681105,-1.395870710314152,-1.4179450880637121,-1.436545964280675,-1.4452193668249733,-1.4529969649658259,-1.451546024467087
337,-1.4515460244670861,-1.4499566173688594,-1.4430637783765914,-1.4313460457605829,-1.4124857878676573,-1.3945012498390847,-1.369912178070068,-1.3361132399471016,-1.301251086036411,-1.2603572951207491,-1.2112636768581957,-1.165976707568731,-1.140504586015833,-1.1153607383417572,-1.0925495879120435,-1.0655897413835786,-1.038571903064171,-1.0146472523958907,-0.9872556992691087,-0.9618881494597187,-0.9370267332912514,-0.9237055659402698,-0.9070513734426685,-0.899440137387656,-0.8945253536265206,-0.89452535362652,-0.8994401373876552,-0.9070513734426683,-0.9237055659402698,-0.9370267332912505,-0.9618881494597172,-0.9872556992691087,-1.0146472523958905,-1.038571903064171,-1.065589741383579,-1.0925495879120435,-1.1153607383417576,-1.1405045860158352,-1.16597670756873,-1.2112636768581972,-1.2603572951207465,-1.3012510860364115,-1.3361132399471016,-1.3699121780700674,-1.3945012498390847,-1.4124857878676564,-1.431346045760583,-1.4430637783765905,-1.4499566173688603,-1.4515460244670861
338,-1.4508323693056995,-1.447941308273108,-1.4413995008488147,-1.4283346744781824,-1.412260638607288,-1.3908215319419375,-1.363489664546289,-1.33573588434031,-1.2998136318049387,-1.2590460978297033,-1.2102199436896008,-1.156224620438443,-1.1366311948584256,-1.1144287399871518,-1.0838490582688756,-1.0568341623544493,-1.0293912580596027,-1.0032194099442693,-0.9832983191408968,-0.9569137806336655,-0.9366730746103447,-0.9198923098107835,-0.9014141649688573,-0.8965955627775608,-0.8894406294090077,-0.8894406294090069,-0.8965955627775605,-0.9014141649688575,-0.9198923098107835,-0.9366730746103452,-0.9569137806336654,-0.9832983191408973,-1.0032194099442688,-1.0293912580596027,-1.0568341623544508,-1.0838490582688756,-1.1144287399871515,-1.1366311948584245,-1.1562246204384417,-1.210219943689598,-1.2590460978297024,-1.2998136318049391,-1.33573588434031,-1.3634896645462895,-1.3908215319419375,-1.4122606386072882,-1.4283346744781835,-1.441399500848814,-1.4479413082731076,-1.4508323693056995
339,-1.450832369305699,-1.4438860279096746,-1.438243484401552,-1.4242495493820138,-1.4113924282665533,-1.3902855938851868,-1.360926487217225,-1.3318948077135022,-1.2969896990823353,-1.2560057342340747,-1.2096787844022467,-1.1559233261852844,-1.1350311247543028,-1.1038113485574752,-1.0815187399407784,-1.0545097851175405,-1.0273052276704242,-0.9993376920344719,-0.9716848827146242,-0.9526899228301228,-0.9342065474097238,-0.9117396600666069,-0.9007086122726476,-0.8873266176064835,-0.8826063552612223,-0.8826063552612237,-0.8873266176064827,-0.9007086122726471,-0.9117396600666069,-0.9342065474097242,-0.9526899228301235,-0.9716848827146252,-0.9993376920344725,-1.0273052276704242,-1.0545097851175411,-1.0815187399407784,-1.1038113485574756,-1.1350311247543032,-1.1559233261852884,-1.2096787844022474,-1.2560057342340756,-1.296989699082336,-1.3318948077135022,-1.360926487217224,-1.3902855938851868,-1.411392428266554,-1.424249549382015,-1.4382434844015508,-1.443886027909674,-1.450832369305699
340,-1.4398584154701104,-1.4421107425641773,-1.4331088335196724,-1.4236162439601254,-1.4067403221991663,-1.3832747194576758,-1.3599928271651562,-1.3306608651978098,-1.2937772317343348,-1.2551926849717454,-1.2078838378141006,-1.1558627779684092,-1.1247272685882177,-1.1033354700798714,-1.0777639627075466,-1.0527307566180004,-1.0265156583917197,-0.999318459730831,-0.9714534449209172,-0.9451293794907003,-0.9247608972132644,-0.9068110322585686,-0.8949671293247833,-0.8817313483079255,-0.8772208568019215,-0.8772208568019221,-0.8817313483079233,-0.8949671293247831,-0.9068110322585686,-0.9247608972132638,-0.9451293794906976,-0.9714534449209161,-0.9993184597308303,-1.0265156583917197,-1.0527307566179984,-1.0777639627075466,-1.1033354700798716,-1.1247272685882166,-1.1558627779684074,-1.2078838378141004,-1.255192684971746,-1.2937772317343348,-1.3306608651978098,-1.3599928271651556,-1.3832747194576758,-1.4067403221991648,-1.4236162439601283,-1.4331088335196733,-1.4421107425641777,-1.4398584154701104
341,-1.4398584154701088,-1.438024517998304,-1.4299845288902153,-1.4200228271389734,-1.4040258905644394,-1.382060469397475,-1.3589416243334167,-1.3272391569224713,-1.2925286956340147,-1.2527599794135489,-1.2061564809359757,-1.1536864717366593,-1.1235607603955877,-1.1014276873381244,-1.0730184410284331,-1.0434562787520654,-1.0160333359995142,-0.9917528732363676,-0.9667651881794824,-0.9431644256703648,-0.9159851545313566,-0.899629470365681,-0.882720955476688,-0.8756509343910792,-0.8733776247653284,-0.8733776247653298,-0.8756509343910784,-0.8827209554766877,-0.899629470365681,-0.9159851545313581,-0.943164425670363,-0.966765188179481,-0.9917528732363671,-1.0160333359995142,-1.0434562787520647,-1.0730184410284331,-1.1014276873381246,-1.1235607603955857,-1.1536864717366595,-1.206156480935976,-1.2527599794135487,-1.2925286956340123,-1.3272391569224713,-1.358941624333416,-1.382060469397475,-1.4040258905644372,-1.4200228271389732,-1.4299845288902122,-1.4380245179983036,-1.4398584154701088
342,-1.4390697460438229,-1.436337674507181,-1.4299428390300388,-1.4189896193795972,-1.3991385264429292,-1.3809395507757352,-1.3568819080728733,-1.3250162051547654,-1.2922266561241544,-1.249309700603016,-1.2058793132118815,-1.1533679067328486,-1.1221920952412239,-1.0932896117974882,-1.0633116549613384,-1.0374195769907177,-1.0103616322139681,-0.982363195033167,-0.9600074432989149,-0.9332538051690684,-0.9148256458829822,-0.8986340950639512,-0.8801647464003485,-0.8750373535532872,-0.864819749615848,-0.8648197496158472,-0.8750373535532859,-0.8801647464003487,-0.8986340950639512,-0.9148256458829814,-0.9332538051690661,-0.9600074432989154,-0.9823631950331669,-1.0103616322139681,-1.0374195769907166,-1.0633116549613384,-1.0932896117974882,-1.1221920952412239,-1.1533679067328497,-1.2058793132118812,-1.2493097006030147,-1.292226656124153,-1.3250162051547654,-1.3568819080728736,-1.3809395507757352,-1.3991385264429292,-1.4189896193795986,-1.4299428390300368,-1.4363376745071814,-1.4390697460438229
343,-1.4390697460438224,-1.4314321307068374,-1.4280431680492272,-1.4121780957587673,-1.3978946543481536,-1.379326704518426,-1.3500907250092682,-1.3231897446579137,-1.2878692780752656,-1.2477618357314324,-1.2036657437923628,-1.1528370590934658,-1.114557288785707,-1.0878457363283895,-1.0624252517532868,-1.0373655265277155,-1.0095618505822288,-0.9802579659864794,-0.9536896887611709,-0.9319044534927363,-0.9127300834216322,-0.8873803042537849,-0.8799831784632952,-0.8625757028704655,-0.8609952074872803,-0.8609952074872804,-0.8625757028704658,-0.8799831784632944,-0.8873803042537849,-0.9127300834216326,-0.9319044534927372,-0.9536896887611712,-0.9802579659864795,-1.0095618505822288,-1.0373655265277195,-1.0624252517532868,-1.0878457363283893,-1.1145572887857071,-1.152837059093468,-1.2036657437923628,-1.2477618357314328,-1.2878692780752667,-1.3231897446579137,-1.3500907250092689,-1.379326704518426,-1.3978946543481532,-1.4121780957587662,-1.4280431680492252,-1.4314321307068376,-1.4390697460438224
344,-1.4280451483811674,-1.4310870338330348,-1.4212138849253675,-1.4098332084449,-1.3956909122794345,-1.3755526783461598,-1.3492491562768758,-1.3191808004360444,-1.2832621595460905,-1.2457074858126205,-1.2032340931264989,-1.1520940699393571,-1.1108574193854184,-1.084628608485926,-1.0622566110037353,-1.0324417121178344,-1.0047677813917908,-0.9791460027958631,-0.9482754156106397,-0.9246548346831427,-0.9005874183776184,-0.8868551562187773,-0.8703170937284941,-0.8601763057973343,-0.8523150466210967,-0.8523150466210964,-0.8601763057973366,-0.8703170937284934,-0.8868551562187773,-0.9005874183776186,-0.9246548346831412,-0.9482754156106391,-0.9791460027958621,-1.0047677813917908,-1.0324417121178353,-1.0622566110037353,-1.0846286084859253,-1.1108574193854175,-1.1520940699393576,-1.2032340931264984,-1.2457074858126207,-1.283262159546091,-1.3191808004360444,-1.3492491562768765,-1.3755526783461598,-1.3956909122794339,-1.4098332084448995,-1.4212138849253662,-1.4310870338330348,-1.4280451483811674
345,-1.4280451483811654,-1.4262985763767582,-1.4186629484726714,-1.4094882380352967,-1.39539980923398,-1.3698754700503766,-1.3485615367228572,-1.3166767259537002,-1.2830127102621067,-1.2456558240992446,-1.2012437201928647,-1.1511391369807094,-1.1045359729702366,-1.0828776477354534,-1.051577328533304,-1.0224393300623227,-0.9945167927919507,-0.9687456472546869,-0.9462713272587325,-0.9212952666487901,-0.8956303683074359,-0.8773655377494693,-0.8597437660236533,-0.8548043808869875,-0.8522402788053421,-0.852240278805343,-0.8548043808869891,-0.8597437660236528,-0.8773655377494693,-0.8956303683074365,-0.9212952666487888,-0.9462713272587315,-0.9687456472546865,-0.9945167927919507,-1.0224393300623238,-1.051577328533304,-1.082877647735452,-1.1045359729702364,-1.1511391369807076,-1.2012437201928634,-1.2456558240992441,-1.283012710262107,-1.3166767259537002,-1.348561536722857,-1.3698754700503766,-1.3953998092339779,-1.4094882380352955,-1.41866294847267,-1.42629857637676,-1.4280451483811654
346,-1.4275037249725946,-1.4249208767009074,-1.41769716313895,-1.408865921298362,-1.387130740435577,-1.368523132267953,-1.343403309720274,-1.3158396357975424,-1.2818078444464285,-1.2448759020845026,-1.19861389089497,-1.1499725146585593,-1.1038807915398012,-1.0746313878823273,-1.0492096904477373,-1.0214792261808303,-0.9935207769230524,-0.9656736980268716,-0.9364988354740625,-0.9111154982441252,-0.8949360996006082,-0.8749978354603876,-0.8585403086619898,-0.8499452198192452,-0.8394855751090646,-0.839485575109066,-0.8499452198192455,-0.8585403086619908,-0.8749978354603876,-0.8949360996006065,-0.911115498244124,-0.9364988354740633,-0.9656736980268709,-0.9935207769230524,-1.0214792261808299,-1.0492096904477373,-1.0746313878823281,-1.103880791539804,-1.1499725146585615,-1.1986138908949693,-1.244875902084502,-1.2818078444464294,-1.3158396357975424,-1.3434033097202742,-1.368523132267953,-1.3871307404355768,-1.4088659212983614,-1.4176971631389466,-1.4249208767009083,-1.4275037249725946
