,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
697,1.5297553615187136,1.5287589974521472,1.5233529776045243,1.513677272288629,1.4998927549647796,1.4805446008645724,1.4537217975951993,1.426764071187603,1.3992264867178106,1.361383934665265,1.3283355681700313,1.2868097821455298,1.2470647360726066,1.2070394316640747,1.1634075269294377,1.1178021081157046,1.0772462806950762,1.0348515649258372,0.9964437559997603,0.9608518986560249,0.9305783043147614,0.9034552750087276,0.8774025287877165,0.8495040326392693,0.8353061128531857,0.8353061128531865,0.849504032639269,0.8774025287877153,0.9034552750087276,0.9305783043147616,0.9608518986560249,0.9964437559997595,1.034851564925836,1.0772462806950762,1.117802108115703,1.1634075269294377,1.2070394316640738,1.2470647360726081,1.2868097821455269,1.3283355681700306,1.3613839346652652,1.3992264867178101,1.426764071187603,1.4537217975952008,1.4805446008645724,1.4998927549647803,1.5136772722886283,1.523352977604524,1.5287589974521463,1.5297553615187136
698,1.542755073365227,1.5397405046682922,1.532080659002038,1.5196967991412946,1.5025306644405731,1.4821814948052192,1.460747148307269,1.4358154627506516,1.4022342224932143,1.3687305371473306,1.3332010664669798,1.2935332027459665,1.2507478197513944,1.2076437401433398,1.1646842301606206,1.122370133630888,1.0812389988537636,1.0384636131943297,0.9990514540674833,0.9636667894891704,0.932973598990502,0.905645521304792,0.8775077760663468,0.8496792956105299,0.8364257221862179,0.8364257221862192,0.8496792956105292,0.8775077760663457,0.905645521304792,0.9329735989905029,0.9636667894891715,0.9990514540674832,1.03846361319433,1.0812389988537636,1.122370133630889,1.1646842301606206,1.2076437401433373,1.2507478197513933,1.2935332027459658,1.3332010664669787,1.368730537147331,1.4022342224932145,1.4358154627506516,1.460747148307269,1.4821814948052192,1.5025306644405734,1.5196967991412944,1.5320806590020375,1.5397405046682917,1.542755073365227
699,1.5427550733652289,1.5412235363270446,1.5352655344407997,1.5250212901496292,1.5106517992578385,1.49233911067837,1.4695449965912968,1.4383038031235709,1.4076349048618375,1.3764774263697026,1.3355734767793312,1.300078165056531,1.2567644209560183,1.2131223914328082,1.1696129811474965,1.12673457314571,1.0850223127519953,1.0418617399368548,1.0020532000943005,0.9662591681986433,0.9351425775544969,0.9076066473528522,0.8782552925123978,0.8506408404243592,0.8388378915823045,0.8388378915823045,0.8506408404243584,0.8782552925123979,0.9076066473528522,0.93514257755449,0.9662591681986443,1.0020532000943005,1.0418617399368524,1.0850223127519953,1.1267345731457092,1.1696129811474965,1.2131223914328082,1.2567644209560185,1.3000781650565316,1.3355734767793281,1.3764774263697008,1.4076349048618375,1.4383038031235709,1.4695449965912986,1.49233911067837,1.5106517992578377,1.52502129014963,1.5352655344408002,1.5412235363270443,1.5427550733652289
700,1.5556778402476186,1.55319254990858,1.5460444934845117,1.5341543518531289,1.5174631966730658,1.4959326250838638,1.4702867055645952,1.444719989619454,1.4158869133453518,1.3784046293229428,1.3426393730184956,1.3011075764915592,1.2625942000989951,1.2184080588214432,1.1743427041244237,1.1308941215595227,1.0853977419929524,1.0450449919006066,1.0048357986856455,0.9686283570382979,0.9370846931652911,0.9093381722580238,0.8785925451313922,0.8540132915471109,0.8391452751833847,0.839145275183385,0.8540132915471108,0.8785925451313926,0.9093381722580238,0.9370846931652916,0.9686283570382989,1.0048357986856424,1.0450449919006055,1.0853977419929524,1.130894121559521,1.1743427041244237,1.2184080588214414,1.2625942000989954,1.3011075764915592,1.342639373018495,1.3784046293229424,1.415886913345352,1.444719989619454,1.4702867055645963,1.4959326250838638,1.5174631966730694,1.5341543518531293,1.5460444934845121,1.5531925499085784,1.5556778402476186
701,1.5556778402476212,1.5536000241013688,1.5470791272875546,1.5362556423311122,1.5212907079121503,1.502366375903223,1.479685978159329,1.4534746078277057,1.418874334817168,1.384058733911419,1.3495309280260774,1.3064425332031397,1.2651757482509671,1.2234990930240566,1.1788719575914615,1.1348475466944021,1.088595128866851,1.048012483142942,1.0073985009048274,0.9707737407178573,0.9387994590398159,0.9108396738197297,0.880693472701926,0.8571567293329656,0.8427565034854009,0.8427565034854013,0.8571567293329657,0.8806934727019271,0.9108396738197297,0.9387994590398139,0.9707737407178623,1.0073985009048263,1.0480124831429405,1.088595128866851,1.1348475466944088,1.1788719575914615,1.2234990930240555,1.2651757482509667,1.3064425332031389,1.349530928026078,1.384058733911418,1.418874334817169,1.4534746078277057,1.4796859781593301,1.502366375903223,1.5212907079121503,1.5362556423311127,1.5470791272875546,1.5536000241013672,1.5556778402476212
702,1.568519055764177,1.5658840749799738,1.5587895958223428,1.547376399400075,1.5318057881561673,1.51129601653753,1.4853553868673162,1.4545401032205687,1.4239797313150184,1.3914719465502137,1.3506072320759401,1.3126242559230206,1.2682353040026508,1.2255013123025786,1.1822062024126232,1.1354424529525249,1.0919564231778283,1.0507633937965284,1.0097406216108358,0.9726947654036542,0.9397830156788146,0.9121107877177609,0.8819248419706527,0.8575812189737576,0.8455260806915066,0.8455260806915066,0.8575812189737583,0.881924841970652,0.9121107877177609,0.9397830156788122,0.9726947654036551,1.0097406216108349,1.050763393796528,1.0919564231778283,1.1354424529525258,1.1822062024126232,1.2255013123025793,1.2682353040026528,1.3126242559230208,1.3506072320759406,1.391471946550212,1.4239797313150193,1.4545401032205687,1.4853553868673162,1.51129601653753,1.5318057881561686,1.547376399400075,1.5587895958223423,1.5658840749799727,1.568519055764177
703,1.5685190557641782,1.566574111250584,1.55994907963722,1.5485640485231733,1.532359413207852,1.512259840301716,1.4889417643972696,1.4620763698005894,1.4319106704678037,1.3954424903659193,1.3562458997186957,1.318621364484665,1.2736859596327583,1.2283939222191955,1.1831993745788667,1.1385936877768994,1.09510523983821,1.0520600353320484,1.0118615384460838,0.974390937833427,0.9402864475972339,0.9131512068200356,0.8822519484323831,0.8599140476021241,0.8461388767370225,0.8461388767370221,0.8599140476021249,0.8822519484323824,0.9131512068200356,0.9402864475972252,0.9743909378334269,1.0118615384460803,1.0520600353320477,1.09510523983821,1.1385936877768985,1.1831993745788667,1.2283939222191933,1.2736859596327603,1.3186213644846647,1.3562458997186968,1.3954424903659213,1.4319106704678022,1.4620763698005894,1.4889417643972689,1.512259840301716,1.5323594132078526,1.5485640485231742,1.5599490796372197,1.5665741112505842,1.5685190557641782
704,1.5812742316031432,1.5780714177226558,1.5703928908477016,1.5583797396624532,1.5421934515659323,1.5220161546087263,1.4980509599922478,1.4705224217805624,1.4355195501514686,1.3987146396792833,1.3627821306223333,1.3188913491389482,1.2789444722456946,1.233091050325336,1.1873236610726798,1.1421314540323146,1.0980406899553703,1.0532969689456617,1.013760690930921,0.9758618245392683,0.9415452897179084,0.9139606806062325,0.8829012122352449,0.8600703697683125,0.849291544153806,0.8492915441538057,0.8600703697683124,0.8829012122352443,0.9139606806062325,0.9415452897179073,0.9758618245392667,1.0137606909309202,1.0532969689456582,1.0980406899553703,1.1421314540323135,1.1873236610726798,1.233091050325335,1.2789444722456944,1.3188913491389491,1.3627821306223336,1.3987146396792827,1.4355195501514686,1.4705224217805624,1.4980509599922471,1.5220161546087263,1.5421934515659308,1.558379739662453,1.5703928908477014,1.5780714177226547,1.5812742316031432
705,1.5812742316031492,1.5798804876026618,1.5737895069944847,1.5629207715975713,1.5472139902899573,1.52662924441127,1.5011472274976136,1.4707696066846287,1.4396771326376883,1.4057844750682775,1.3680363217690132,1.3244319707262748,1.28332757389125,1.2375890553882778,1.1912435945495692,1.1454598233855418,1.1007619504743904,1.0556125176076259,1.0154375796594726,0.9771070511734874,0.9425756741119395,0.9145390147025854,0.8848779754428413,0.8604335891236242,0.8522137227558078,0.8522137227558089,0.8604335891236251,0.8848779754428422,0.9145390147025854,0.9425756741119372,0.9771070511734884,1.0154375796594735,1.055612517607624,1.1007619504743904,1.1454598233855449,1.1912435945495692,1.237589055388276,1.2833275738912504,1.3244319707262728,1.3680363217690108,1.4057844750682762,1.439677132637686,1.4707696066846287,1.5011472274976105,1.52662924441127,1.5472139902899569,1.5629207715975724,1.5737895069944863,1.57988048760266,1.5812742316031492
706,1.5939389941691327,1.5901578924019937,1.581885071174557,1.56926194617027,1.5524502111977212,1.531632067735026,1.5070105554668396,1.478810001375377,1.4472766075022503,1.412491264519015,1.36913754582151,1.330054265206912,1.2840092236479372,1.2418865880740064,1.1949580226151677,1.1485778412628251,1.1032682631595667,1.0577094118138737,1.0165130526078459,0.9781263019330209,0.9433773467924247,0.9148860705238742,0.8866232860208406,0.8627534942658106,0.8533512835159583,0.8533512835159591,0.8627534942658113,0.8866232860208416,0.9148860705238742,0.9433773467924261,0.9781263019330201,1.0165130526078465,1.0577094118138763,1.1032682631595667,1.148577841262825,1.1949580226151677,1.2418865880740049,1.284009223647935,1.3300542652069098,1.3691375458215098,1.4124912645190142,1.4472766075022507,1.478810001375377,1.5070105554668407,1.531632067735026,1.55245021119772,1.5692619461702701,1.5818850711745553,1.5901578924019926,1.5939389941691327
707,1.5939389941691344,1.5931070961619547,1.5875609872054879,1.5772195298199303,1.5620217351271857,1.5411044241504868,1.51581763367225,1.4869364352234824,1.4521638444685758,1.4126791987408116,1.3753101510207004,1.3354865154647757,1.2888786705622317,1.2440096294845813,1.198465861740654,1.1514846194893036,1.1048776883258993,1.0595870857861003,1.016891765592084,0.9789193190785083,0.9439501106497152,0.9200303200690452,0.8880238297299575,0.8652054478190182,0.8549046952017221,0.8549046952017222,0.8652054478190184,0.888023829729958,0.9200303200690452,0.9439501106497165,0.9789193190785203,1.0168917655920886,1.0595870857861005,1.1048776883258993,1.1514846194893045,1.198465861740654,1.2440096294845815,1.2888786705622317,1.3354865154647753,1.375310151020699,1.4126791987408103,1.452163844468577,1.4869364352234824,1.515817633672251,1.5411044241504868,1.5620217351271863,1.5772195298199296,1.587560987205487,1.5931070961619536,1.5939389941691344
708,1.606509081327183,1.602139447280053,1.593262300625403,1.5800194038492048,1.5625726788413046,1.5419269141582315,1.5169149199659067,1.486986506273398,1.4547066704039842,1.4193966389632386,1.3812980307126905,1.3367036943284516,1.2935513430950991,1.2459823702616644,1.2010569800497397,1.1541793352777967,1.1055589336691005,1.061245035202917,1.0181228694402968,0.9789941386084946,0.9442938251234517,0.9276662292422757,0.8881367260025054,0.8674256373670803,0.8573638078656663,0.8573638078656667,0.8674256373670806,0.8881367260025032,0.9276662292422757,0.9442938251234526,0.9789941386084963,1.018122869440295,1.0612450352029164,1.1055589336691005,1.1541793352777925,1.2010569800497397,1.245982370261663,1.2935513430950991,1.336703694328448,1.381298030712691,1.4193966389632389,1.4547066704039837,1.486986506273398,1.5169149199659069,1.5419269141582315,1.5625726788413044,1.5800194038492044,1.5932623006254032,1.6021394472800519,1.606509081327183
709,1.6065090813271838,1.6062494690152176,1.6012588504754712,1.5906485967436623,1.5725575623903172,1.5504301613835223,1.524469367422982,1.4948991367720366,1.4619649802813517,1.4259347043395698,1.3854820096584193,1.340727064377377,1.298025843300649,1.2498751937315857,1.2017660960926537,1.1546185041506047,1.107633330718643,1.062682816553489,1.0191305711407104,0.9794859025450126,0.9604265692388593,0.9278619669245672,0.8887588300932501,0.8694135303521806,0.857537277140205,0.8575372771402054,0.8694135303521819,0.888758830093251,0.9278619669245672,0.9604265692388575,0.9794859025450136,1.0191305711407104,1.0626828165534914,1.107633330718643,1.1546185041506054,1.2017660960926537,1.2498751937315855,1.2980258433006509,1.340727064377376,1.385482009658419,1.42593470433957,1.4619649802813535,1.4948991367720366,1.524469367422981,1.5504301613835223,1.5725575623903159,1.5906485967436648,1.6012588504754712,1.6062494690152176,1.6065090813271838
710,1.6189803392640418,1.6140121358024324,1.604520845155038,1.5914554544899426,1.5767775819348597,1.557183763288065,1.532653003643247,1.5026956041629138,1.4688013466604068,1.429544861367126,1.387099346448812,1.3457743286186878,1.3015135344730027,1.253563918943795,1.2048577764519544,1.1566612303044121,1.1094908853298255,1.0639000465746686,1.019914609414831,0.9798259096418164,0.9811298043007598,0.9289717790892698,0.8894179348719156,0.8711686534546961,0.8592585002714136,0.8592585002714145,0.8711686534546961,0.8894179348719166,0.9289717790892698,0.9811298043007595,0.9798259096418168,1.0199146094148284,1.0639000465746689,1.1094908853298255,1.1566612303044133,1.2048577764519544,1.2535639189437944,1.3015135344730027,1.3457743286186872,1.3870993464488122,1.4295448613671264,1.468801346660404,1.5026956041629138,1.5326530036432475,1.557183763288065,1.5767775819348606,1.591455454489946,1.6045208451550366,1.614012135802432,1.6189803392640418
711,1.6189803392640427,1.6193032498566196,1.6148785421241998,1.6011461053762293,1.582401663326119,1.5596063076327014,1.5329630172418625,1.5031851394817426,1.469049277704847,1.4322913820077163,1.3927123352062123,1.3506267972085915,1.3023008438360235,1.2570474739026287,1.2077400192168535,1.158929609867198,1.1111310901602678,1.0648964017687663,1.020474781412252,0.9994045847512857,0.983745655393701,0.929527709110887,0.890466608811571,0.8712868680559253,0.8595904691350517,0.8595904691350523,0.8712868680559246,0.8904666088115717,0.929527709110887,0.9837456553936983,0.9994045847512864,1.0204747814122523,1.0648964017687645,1.1111310901602678,1.1589296098671982,1.2077400192168535,1.257047473902629,1.3023008438360233,1.350626797208591,1.3927123352062116,1.4322913820077139,1.4690492777048467,1.5031851394817426,1.5329630172418625,1.5596063076327014,1.5824016633261218,1.6011461053762281,1.6148785421241998,1.6193032498566202,1.6189803392640427
712,1.6313487194653007,1.625772113707764,1.6156570700862622,1.6056237958401058,1.591476588100475,1.5686299794865404,1.541295929211175,1.5103234182222107,1.4759573830133674,1.438464735932386,1.398135307847631,1.354538209791049,1.306375086704073,1.2603248531034426,1.2104120054873775,1.1609838421242806,1.1125534989120576,1.0656716179996397,1.0208109424352436,1.0198721176224423,0.9837851417116773,0.9317814331641132,0.8912825000769308,0.8726905914930556,0.8615841479108216,0.8615841479108218,0.8726905914930541,0.8912825000769293,0.9317814331641132,0.9837851417116761,1.0198721176224401,1.0208109424352436,1.0656716179996313,1.1125534989120576,1.1609838421242786,1.2104120054873775,1.2603248531034443,1.3063750867040733,1.3545382097910497,1.3981353078476297,1.4384647359323863,1.4759573830133683,1.5103234182222107,1.5412959292111743,1.5686299794865404,1.5914765881004738,1.6056237958401072,1.6156570700862598,1.6257721137077643,1.6313487194653007
713,1.6313487194653034,1.63226419082213,1.626667437457799,1.6115086042182427,1.5921018743114688,1.5723946572791274,1.5483561513943327,1.5177802405488539,1.4826871945465354,1.4444529052902513,1.4029381383956756,1.3552830301502317,1.3102473820791547,1.2625575969950338,1.2128729802268292,1.162823357408319,1.113757725815924,1.0662254901648647,1.0366458574436521,1.0403023286376987,0.9849192439654783,0.9326057152908592,0.8918654164922108,0.8728149943626261,0.8633443722938189,0.8633443722938203,0.8728149943626271,0.8918654164922123,0.9326057152908592,0.9849192439654768,1.0403023286376856,1.0366458574436523,1.066225490164863,1.113757725815924,1.1628233574083202,1.2128729802268292,1.2625575969950389,1.3102473820791536,1.355283030150231,1.4029381383956756,1.4444529052902524,1.4826871945465352,1.5177802405488539,1.5483561513943331,1.5723946572791274,1.592101874311468,1.6115086042182447,1.6266674374577985,1.63226419082213,1.6313487194653034
714,1.6436102758068136,1.637415636250389,1.6284156192620787,1.6197199195319159,1.6016551768903058,1.5774983797474773,1.5494655329256337,1.5193599837714002,1.4854263332966717,1.4465973475137142,1.4033666476693323,1.359741657151175,1.3139166072122306,1.2633951165577613,1.2151222514974696,1.1644476476144767,1.1147434451888607,1.0665578719425495,1.0568347509558182,1.0403036386546927,0.985059410129998,0.9360701381356836,0.8922152210628678,0.873978986477194,0.8648707284433459,0.8648707284433464,0.8739789864771937,0.8922152210628687,0.9360701381356836,0.9850594101299961,1.0403036386546918,1.0568347509558178,1.0665578719425497,1.1147434451888607,1.1644476476144785,1.2151222514974696,1.26339511655776,1.313916607212231,1.3597416571511756,1.403366647669332,1.4465973475137153,1.4854263332966717,1.5193599837714002,1.5494655329256337,1.5774983797474773,1.601655176890305,1.6197199195319154,1.6284156192620778,1.63741563625039,1.6436102758068136
715,1.6436102758068178,1.6451281494395207,1.6375485034814734,1.6217328592681515,1.6061139304707306,1.5862087953560522,1.557469339543122,1.5250638116981303,1.4892366869686597,1.4502541029431248,1.4084048090331105,1.3640013764244658,1.3173817054117,1.2662573888933712,1.2171591897674938,1.1658562656593319,1.1155103910630584,1.0718801856220586,1.0770726511541018,1.0403895086397552,0.9872693290891589,0.937016020698911,0.8955255634576036,0.8750335368061477,0.8661628595959014,0.8661628595959023,0.8750335368061479,0.8955255634576038,0.937016020698911,0.9872693290891582,1.0403895086397545,1.0770726511541044,1.0718801856220586,1.1155103910630584,1.1658562656593217,1.2171591897674938,1.2662573888933693,1.3173817054116985,1.3640013764244656,1.408404809033111,1.450254102943124,1.4892366869686577,1.5250638116981303,1.5574693395431214,1.5862087953560522,1.6061139304707297,1.6217328592681517,1.6375485034814712,1.6451281494395218,1.6436102758068178
716,1.65576116175842,1.6489390555337877,1.6418657475837417,1.631815725734209,1.6110586392899577,1.5875545856175146,1.5640191653172424,1.5321719494560366,1.4956039096802825,1.4558666139951522,1.4132483160785168,1.368060953565948,1.3197271444870817,1.2689108585262865,1.2189832272866383,1.167048825008506,1.1160583568845928,1.0917564691458008,1.0963877439035232,1.041338604828023,0.9875744224384952,0.9409148685401079,0.8968929832183645,0.8758539966018329,0.8672204652339742,0.8672204652339748,0.8758539966018322,0.8968929832183656,0.9409148685401079,0.9875744224384921,1.04133860482802,1.0963877439035215,1.0917564691457984,1.1160583568845928,1.1670488250085065,1.2189832272866383,1.2689108585262867,1.3197271444870826,1.368060953565948,1.4132483160785165,1.455866613995151,1.495603909680283,1.5321719494560366,1.5640191653172433,1.5875545856175146,1.6110586392899573,1.6318157257342087,1.6418657475837422,1.6489390555337875,1.65576116175842
717,1.6557611617584205,1.6578910856925853,1.6482969161055772,1.633739303272178,1.6203094143220635,1.5947585954114827,1.5653049399291816,1.5355056519436905,1.5017869853134143,1.4612887944302337,1.4178957615116246,1.3719192205044806,1.3206416850966456,1.271354776901615,1.2199529425174878,1.1680249992711778,1.1163871952804751,1.1116818537863136,1.0965924306516595,1.0413531157696225,0.9907461885423511,0.9417880111800546,0.8995893306922227,0.8764401751725263,0.8680433003963766,0.8680433003963768,0.8764401751725263,0.8995893306922235,0.9417880111800546,0.9907461885423526,1.0413531157696205,1.096592430651661,1.1116818537863105,1.1163871952804751,1.1680249992711789,1.2199529425174878,1.2713547769016142,1.3206416850966447,1.371919220504479,1.4178957615116248,1.4612887944302342,1.5017869853134131,1.5355056519436905,1.565304939929181,1.5947585954114827,1.6203094143220642,1.6337393032721788,1.6482969161055758,1.6578910856925855,1.6557611617584205
718,1.6677976276977038,1.6603388179520195,1.6552246982782899,1.6417541458181124,1.6206849017624185,1.6026586579652708,1.5729700028913776,1.5391025472005468,1.5020332235402045,1.463642940916608,1.4203987127587743,1.3723886688986673,1.323695618919424,1.2735884578007546,1.2205938575280482,1.1687845218596316,1.1244144717266351,1.131649587662544,1.0971030125154828,1.043379622689789,0.9913204833950424,0.9426621020869264,0.9042504369587127,0.8767919366008282,0.8686311751231304,0.8686311751231304,0.8767919366008284,0.9042504369587131,0.9426621020869264,0.9913204833950434,1.0433796226897885,1.0971030125154866,1.1316495876625454,1.1244144717266351,1.1687845218596302,1.2205938575280482,1.2735884578007524,1.3236956189194224,1.3723886688986677,1.4203987127587723,1.4636429409166083,1.5020332235402054,1.5391025472005468,1.572970002891377,1.6026586579652708,1.6206849017624185,1.6417541458181124,1.6552246982782906,1.6603388179520198,1.6677976276977038
719,1.6677976276977056,1.6705490591977565,1.658909412681276,1.647677533549215,1.6294047373785938,1.6031452292848245,1.5796369726200237,1.5458535723460154,1.50778410830671,1.4665190698260284,1.4223458054669467,1.3755750745218047,1.3265426429547402,1.2756112767124441,1.2219906346943867,1.169327185712629,1.144001050546016,1.1515722855631139,1.097352785559258,1.0434647363132423,0.9952893166367638,0.9488651856288721,0.9065005058683575,0.8786786057528931,0.8688664265683035,0.8688664265683042,0.8786786057528946,0.9065005058683577,0.9488651856288721,0.9952893166367625,1.0434647363132414,1.0973527855592593,1.1515722855631139,1.144001050546016,1.1693271857126293,1.2219906346943867,1.2756112767124441,1.3265426429547396,1.3755750745218038,1.422345805466945,1.466519069826028,1.5077841083067087,1.5458535723460154,1.5796369726200232,1.6031452292848245,1.6294047373785943,1.647677533549215,1.6589094126812758,1.670549059197755,1.6677976276977056
720,1.67734024569679,1.671611461736367,1.6684883450548889,1.651545146596077,1.635184907097698,1.6113662248210057,1.5804622734997789,1.5516168876598448,1.5135935435570855,1.4715559341411235,1.4265971744392192,1.3790274773391817,1.3291819559526212,1.2774226702655502,1.2231731732862847,1.1696528430814246,1.1636306431547734,1.1516531788218891,1.0977000016529792,1.0463908396012707,0.9962732658925105,0.9494370298359734,0.9140246474820658,0.883561115759782,0.8689839540293406,0.8689839540293419,0.8835611157597829,0.9140246474820647,0.9494370298359734,0.9962732658925108,1.0463908396012698,1.0977000016529816,1.1516531788218896,1.1636306431547734,1.1696528430814248,1.2231731732862847,1.277422670265548,1.3291819559526226,1.3790274773391826,1.4265971744392179,1.4715559341411257,1.5135935435570855,1.5516168876598448,1.5804622734997786,1.6113662248210057,1.6351849070976976,1.6515451465960767,1.668488345054887,1.6716114617363653,1.67734024569679
721,1.6773402456967912,1.6752862060497766,1.6691870447440929,1.6590702500374896,1.6383419245193678,1.6177021004591852,1.587779571489921,1.5524230648671198,1.5186165742252762,1.4763979485721541,1.4306486602820545,1.3822754542679156,1.3316128186528295,1.2790221357215643,1.2241411477314703,1.1738454058032757,1.1832967111632584,1.1518798276944577,1.0987488379635244,1.0466361037594796,1.0008301377742144,0.9572175661464527,0.9174228239959556,0.8864062188388573,0.8735756936620334,0.8735756936620349,0.8864062188388573,0.9174228239959545,0.9572175661464527,1.0008301377742137,1.0466361037594794,1.0987488379635248,1.151879827694458,1.1832967111632584,1.1738454058032737,1.2241411477314703,1.279022135721563,1.331612818652829,1.3822754542679119,1.430648660282055,1.476397948572153,1.5186165742252775,1.5524230648671198,1.5877795714899212,1.6177021004591852,1.638341924519367,1.6590702500374905,1.6691870447440926,1.6752862060497764,1.6773402456967912
722,1.6778269770935148,1.6753416089903825,1.6693025163202908,1.6592552375934335,1.6449838532361793,1.6194191866261543,1.594919789744784,1.5588091358988734,1.5192136251443475,1.4806760054084784,1.4344991192705943,1.385318093421279,1.3338345531585083,1.280409230525127,1.2248942920733294,1.1931163167964496,1.202992943851002,1.152084694749474,1.0996873115262074,1.0503293604301265,1.0018851915821643,0.9572292657511519,0.9206502922516031,0.8965426375830114,0.8787217221728979,0.8787217221729005,0.8965426375830126,0.9206502922516049,0.9572292657511519,1.0018851915821634,1.0503293604301283,1.0996873115262076,1.1520846947494743,1.202992943851002,1.1931163167964502,1.2248942920733294,1.280409230525126,1.3338345531585076,1.385318093421279,1.4344991192705931,1.4806760054084784,1.5192136251443475,1.5588091358988734,1.5949197897447835,1.6194191866261543,1.6449838532361798,1.6592552375934357,1.6693025163202926,1.6753416089903812,1.6778269770935148
723,1.6778269770935175,1.675718264318553,1.6693828177287835,1.6593767274696078,1.6452096631416073,1.6269975536513632,1.5952046216362807,1.5650099664093655,1.524642755125647,1.4810437404777699,1.437857893455417,1.388154544985461,1.335846542367091,1.2811386344346203,1.2254323997176115,1.2124246274019856,1.205405188400268,1.1530191014283708,1.1013291673040186,1.05085662029963,1.0023956191819132,0.9618560119577628,0.924687516653274,0.8998427239811903,0.8851790007000448,0.8851790007000473,0.8998427239811911,0.9246875166532766,0.9618560119577628,1.0023956191819108,1.0508566202996308,1.1013291673040184,1.1530191014283704,1.205405188400268,1.2124246274019852,1.2254323997176115,1.2811386344346234,1.3358465423670904,1.3881545449854595,1.437857893455417,1.4810437404777699,1.524642755125646,1.5650099664093655,1.5952046216362799,1.6269975536513632,1.6452096631416115,1.65937672746961,1.6693828177287835,1.6757182643185553,1.6778269770935175
724,1.6787994961519772,1.6758838454554754,1.6695606063193267,1.6599297544905702,1.6452528250394018,1.6271237449360876,1.6018808928523494,1.5676885611120739,1.5298794023967126,1.4854920023666192,1.4381474712254778,1.390249013523887,1.3376482294566023,1.2815835719109743,1.2257553232363911,1.2317639459533538,1.2055557210385024,1.1534007102559714,1.1025257190128954,1.0551466391903563,1.0072947897442879,0.9659275354601621,0.929506816430859,0.9010043669696707,0.8883171379369617,0.8883171379369639,0.9010043669696687,0.929506816430861,0.9659275354601621,1.0072947897442868,1.055146639190358,1.102525719012895,1.1534007102559711,1.2055557210385024,1.2317639459533523,1.2257553232363911,1.2815835719109805,1.3376482294566012,1.3902490135238845,1.4381474712254783,1.485492002366618,1.5298794023967128,1.5676885611120739,1.6018808928523491,1.6271237449360876,1.6452528250394012,1.6599297544905707,1.669560606319327,1.675883845455476,1.6787994961519772
725,1.678799496151978,1.6766374634207342,1.6699057527222767,1.6601756332008095,1.6459319069649667,1.627301794436747,1.6052044794580111,1.5710238059421335,1.5349221016169512,1.489741490946552,1.4415926986956875,1.3907840205472561,1.3379621030184219,1.2825448365659806,1.2388873951571027,1.25112808635285,1.2060085920479546,1.1549971257028382,1.1048413305419733,1.0561068805549512,1.0096399166223644,0.9667526091916768,0.9360951812776945,0.9100749110909976,0.8999696602176037,0.8999696602176073,0.910074911090996,0.9360951812776941,0.9667526091916768,1.0096399166223626,1.0561068805549516,1.104841330541974,1.1549971257028395,1.2060085920479546,1.2511280863528504,1.2388873951571027,1.2825448365659797,1.3379621030184201,1.3907840205472557,1.4415926986956866,1.489741490946553,1.5349221016169514,1.5710238059421335,1.6052044794580107,1.627301794436747,1.6459319069649663,1.660175633200811,1.6699057527222787,1.676637463420735,1.678799496151978
726,1.6797160183313349,1.6769113433273224,1.670423511845054,1.6610909042364859,1.6460139335641975,1.627370376802758,1.6052061961350466,1.5768489714250833,1.5351710751028056,1.4937910262325615,1.4448338461978558,1.3932057924765502,1.3392391174256681,1.2832927603451096,1.2578538543806708,1.257480629186502,1.2064476828096147,1.1554997331910757,1.1061818085174906,1.0607899472539863,1.014606737221488,0.9754245129988806,0.9417671274627646,0.9164436901580142,0.9021371711037991,0.9021371711038007,0.916443690158011,0.9417671274627656,0.9754245129988806,1.0146067372214884,1.060789947253993,1.1061818085174913,1.1554997331910764,1.2064476828096147,1.2574806291865013,1.2578538543806708,1.2832927603451085,1.3392391174256664,1.3932057924765497,1.4448338461978576,1.4937910262325618,1.5351710751028063,1.5768489714250833,1.6052061961350481,1.627370376802758,1.6460139335642003,1.6610909042364872,1.6704235118450534,1.6769113433273226,1.6797160183313349
727,1.6797160183313362,1.6780425382957418,1.6709945355022393,1.6611858379939346,1.6471183706475414,1.6277513457482848,1.6057069608834322,1.579569520244927,1.5397694521956997,1.4976394907109902,1.447870019509958,1.395419193361689,1.3406187686858582,1.2838271380403763,1.2768460366916048,1.257525532885956,1.2073748938703008,1.1578160862597378,1.109276294364091,1.060949882328782,1.0179506639048832,0.9773744568879886,0.9426110695430702,0.9210648414096856,0.9033632419861396,0.9033632419861386,0.9210648414096837,0.9426110695430708,0.9773744568879886,1.0179506639048834,1.0609498823287844,1.1092762943640877,1.157816086259733,1.2073748938703008,1.257525532885954,1.2768460366916048,1.2838271380403758,1.3406187686858577,1.395419193361689,1.4478700195099574,1.497639490710989,1.5397694521956986,1.579569520244927,1.6057069608834336,1.6277513457482848,1.64711837064754,1.661185837993934,1.6709945355022402,1.6780425382957418,1.6797160183313362
